단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,540,-5,-0.92,620,620,465,17991,8940205,4828194000,8941100
060310,3S,545,-55,-9.17,590,620,535,317945,176994320,13072222850,23985730
036360,3SOFT,880,-105,-10.66,935,995,840,797750,714988435,36830458720,41852794
900010,3노드디지탈,860,-70,-7.53,880,950,820,399148,353694630,34400000000,40000000
013340,AJS,670,-80,-10.67,675,750,640,83393,58351000,14288908430,21326729
031860,A모션,255,-30,-10.53,255,290,245,152417,40648350,6446997465,25282343
048550,BT&I,990,-60,-5.71,1045,1045,895,20133,18218140,15887845710,16048329
065770,C&S마이크로,1065,30,2.9,900,1190,900,190107,201947885,12780000000,12000000
037150,CJ인터넷,6600,-550,-7.69,6780,7290,6350,325494,2217088980,150468265200,22798222
051500,CJ프레시웨이,4000,-400,-9.09,4000,4350,3810,4398,17619145,43064000000,10766000
035760,CJ홈쇼핑,32700,300,0.93,31200,34500,31200,87727,2877591100,359848163700,11004531
035710,CL,210,5,2.44,180,215,175,214802,41251265,8446382910,40220871
050470,CMS,130,-20,-13.33,130,160,130,364035,47651185,4830403760,37156952
023460,CNH캐피탈,1350,-65,-4.59,1410,1440,1335,394663,540161460,50220000000,37200000
064060,CTC,400,35,9.59,325,400,325,255960,94756075,5625839200,14064598
068790,DMS,4300,-330,-7.13,3960,4620,3940,292539,1193513975,85515918900,19887423
065340,DM테크놀로지,685,-120,-14.91,720,785,685,381423,267912600,6828628000,9968800
037370,EG,5420,-950,-14.91,6000,6640,5420,98350,561133480,40650000000,7500000
080220,EMLSI,1230,-215,-14.88,1300,1435,1230,15366,19224155,12033946080,9783696
079190,EMW안테나,1695,-105,-5.83,1635,2030,1545,16625,28838630,10629039900,6270820
054020,GK파워,340,-60,-15,360,390,340,1445074,503405935,8984648580,26425437
083450,GST,770,-40,-4.94,810,875,695,31103,23845635,5790400000,7520000
028150,GS홈쇼핑,35850,2450,7.34,32600,36700,32500,53319,1804757950,235265625000,6562500
053870,GT&T,645,-105,-14,755,785,640,37708,24361410,5160000000,8000000
041590,H&H,625,0,0,575,665,535,175378,96738900,9214241875,14742787
052310,H1바이오,105,10,10.53,95,105,85,2324460,211461725,8438703735,80368607
007640,HK저축은행,4510,-790,-14.91,5000,5390,4510,1009,4665185,112534399450,24952195
036640,HRS,1335,-230,-14.7,1340,1555,1335,344043,475569945,21833658000,16354800
053950,HS바이오팜,925,-40,-4.15,950,1000,825,156306,138209830,20705962200,22384824
007720,HS홀딩스,410,-70,-14.58,410,460,410,621303,259140205,18927784480,46165328
060910,I.S하이텍,140,-20,-12.5,145,160,140,1293746,187341635,8724010960,62314364
038710,ICM,295,-50,-14.49,305,360,295,2180546,686536065,8308048715,28162877
080570,IC코퍼레이션,135,-20,-12.9,140,145,135,1003656,138916945,9089093025,67326615
026230,IDH,405,0,0,0,0,0,0,0,8367430410,20660322
095340,ISC,3195,-85,-2.59,3275,3765,3120,1786,5925210,24569550000,7690000
036420,ISPLUS,1265,-220,-14.81,1400,1500,1265,198267,258322625,38160621235,30166499
067000,JCE,2340,-410,-14.91,2550,2725,2340,91425,224579740,21863088000,9343200
065310,JH코오스,610,-5,-0.81,615,615,525,1428633,782832910,15974256660,26187306
037110,JS,175,-30,-14.63,180,210,175,415505,79306240,8418040575,48103089
021320,KCC건설,18550,550,3.06,18700,19250,16450,20676,376480750,107590000000,5800000
036670,KCI,1210,-165,-12,1235,1370,1200,45162,56047295,13310000000,11000000
068060,KCW,1340,-150,-10.07,1530,1530,1275,13254,17562830,7289600000,5440000
060720,KH바텍,9230,-1520,-14.14,9960,11100,9150,231377,2224655880,73840000000,8000000
083470,KJ프리텍,1305,-225,-14.71,1580,1650,1305,188615,261882215,7960500000,6100000
039420,KL-Net,635,-5,-0.78,585,635,565,128968,76270625,15338253550,24154730
036760,KNS홀딩스,3135,-550,-14.93,4170,4170,3135,64723,203095160,31361994510,10003826
043610,KTF뮤직,620,-100,-13.89,620,720,615,138767,86677305,14631449440,23599112
036030,KTH,3720,-650,-14.87,4150,4500,3715,254997,1003319840,128340000000,34500000
019660,KTIC글로벌,1320,-20,-1.49,1260,1370,1195,491847,612685175,45689680080,34613394
060370,KT서브마린,5180,-360,-6.5,5300,5770,5080,6462,33517690,22688400000,4380000
