단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1435,-25,-1.71,1480,1480,1375,49718,70851085,12830478500,8941100
060310,3S,800,5,0.63,810,810,785,39949,31879625,11273600000,14092000
036360,3SOFT,2710,-35,-1.28,2735,2770,2670,1037044,2812086035,55357413900,20427090
900010,3노드디지탈,2290,-65,-2.76,2355,2385,2260,368566,847645055,91600000000,40000000
013340,AJS,2510,-85,-3.28,2515,2585,2455,175545,437312435,50403480680,20081068
039790,AMIC,945,0,0,950,950,920,150082,140008975,37084966695,39243351
065770,C&S마이크로,4100,-155,-3.64,4250,4275,4095,213824,882333855,49200000000,12000000
037150,CJ인터넷,16700,200,1.21,16450,16900,16200,236259,3899899300,380422175700,22779771
051500,CJ푸드시스템,8740,-30,-0.34,8700,8750,8670,17843,150486280,94001322000,10755300
035760,CJ홈쇼핑,53000,-3900,-6.85,57000,57000,52500,148787,7999929900,583187143000,11003531
035710,CL,1310,-5,-0.38,1315,1315,1265,150542,194285695,49691801630,37932673
050470,CMS,1240,-15,-1.2,1285,1285,1205,67734,82881870,14799359080,11934967
023460,CNH캐피탈,2585,-25,-0.96,2610,2630,2470,150973,385182400,96162000000,37200000
064060,CTC,18700,-3300,-15,22000,22000,18700,77958,1681251100,37100014600,1983958
068790,DMS,8750,170,1.98,8510,8750,8440,74536,638525190,174014951250,19887423
065340,DM테크놀로지,2900,0,0,2920,2920,2800,17252,49294365,24174826300,8336147
047940,EBT네트웍스,1455,80,5.82,1330,1495,1330,667631,952005075,60765525840,41763248
037370,EG,12350,350,2.92,11800,13100,11750,146120,1840536250,55575000000,4500000
080220,EMLSI,4000,-70,-1.72,4060,4060,3990,13614,54769725,39134784000,9783696
079190,EMW안테나,4540,40,0.89,4500,4540,4455,77882,350373100,28469522800,6270820
054020,GK파워,1280,-35,-2.66,1325,1325,1230,425967,544464860,23550368000,18398725
083450,GST,2955,-70,-2.31,2965,3050,2920,86150,254954815,22221600000,7520000
