단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,930,0,0,1000,1000,900,181606,171392685,8315223000,8941100
060310,3S,700,-10,-1.41,700,725,675,221954,153066690,16790011000,23985730
036360,3SOFT,705,-10,-1.4,730,730,680,370660,260351345,19671469770,27902794
900010,3노드디지탈,1900,70,3.83,1835,1970,1795,1051818,1984660740,76000000000,40000000
013340,AJS,1400,0,0,1415,1425,1345,47327,65914195,29857420600,21326729
048550,BT&I,2010,20,1.01,1990,2145,1980,2788,5596080,32257141290,16048329
065770,C&S마이크로,2070,30,1.47,2050,2110,2030,35001,72558235,24840000000,12000000
037150,CJ인터넷,13100,850,6.94,12200,13100,12000,400819,4975215350,298656708200,22798222
051500,CJ프레시웨이,7160,10,0.14,7260,7260,7100,3769,26898880,77084560000,10766000
035760,CJ홈쇼핑,67000,-1400,-2.05,66500,68400,66500,42974,2884178364,737303577000,11004531
035710,CL,365,-30,-7.59,400,400,365,364448,135200485,14680617915,40220871
050470,CMS,355,5,1.43,350,375,335,255257,91909325,13190717960,37156952
023460,CNH캐피탈,1810,5,0.28,1805,1810,1770,80304,143461240,67332000000,37200000
064060,CTC,820,45,5.81,775,845,760,457777,372151105,11532970360,14064598
068790,DMS,6710,-90,-1.32,6800,6800,6520,79857,528952670,133444608330,19887423
065340,DM테크놀로지,1555,-95,-5.76,1580,1640,1500,1119392,1755664875,12962708585,8336147
037370,EG,8820,550,6.65,8270,9220,8220,266066,2356269380,66150000000,7500000
080220,EMLSI,2460,50,2.07,2470,2470,2415,3780,9287135,24067892160,9783696
079190,EMW안테나,2445,60,2.52,2490,2490,2325,3225,7762935,15332154900,6270820
054020,GK파워,1600,110,7.38,1570,1600,1480,928771,1429819840,42280699200,26425437
083450,GST,1380,10,0.73,1395,1395,1345,12436,16982470,10377600000,7520000
028150,GS홈쇼핑,64000,-800,-1.23,65200,65200,63800,12938,828790100,420000000000,6562500
053870,GT&T,915,15,1.67,900,930,895,7569,6878855,7320000000,8000000
041590,H&H,2105,15,0.72,2180,2185,2075,24097,50970030,31033566635,14742787
052310,H1바이오,285,-10,-3.39,300,300,265,3140949,876046495,22905052995,80368607
007640,HK저축은행,4920,-340,-6.46,5400,5400,4920,17956,90475975,122764799400,24952195
036640,HRS,4210,305,7.81,3905,4210,3840,421561,1724302235,68853708000,16354800
053950,HS바이오팜,2365,10,0.42,2360,2370,2275,54001,125882270,52940108760,22384824
007720,HS홀딩스,1055,40,3.94,1015,1070,1010,402063,420899950,48704421040,46165328
060910,I.S하이텍,390,-10,-2.5,400,420,360,1378463,525713800,24302601960,62314364
038710,ICM,680,5,0.74,685,710,675,2026362,1403009435,19150756360,28162877
080570,IC코퍼레이션,310,-50,-13.89,365,370,310,2827444,933905685,20602785070,66460597
026230,IDH,585,-45,-7.14,640,640,580,219062,131244290,12086288370,20660322
095340,ISC,3920,-110,-2.73,4085,4085,3900,3171,12668825,30144800000,7690000
036420,ISPLUS,1980,90,4.76,1930,2040,1855,159830,313110425,59729668020,30166499
067000,JCE,3170,-10,-0.31,3230,3250,3170,12848,41073955,29617944000,9343200
065310,JH코오스,1035,135,15,930,1035,890,1326504,1275501755,27103861710,26187306
037110,JS,330,-30,-8.33,370,390,315,5610450,1919667610,15874019370,48103089
021320,KCC건설,35000,-600,-1.69,34700,37500,34500,6044,215884850,203000000000,5800000
036670,KCI,2150,35,1.65,2115,2160,2105,6998,14824570,13545000000,6300000
068060,KCW,2080,-30,-1.42,2120,2120,2050,9936,20648585,11315200000,5440000
060720,KH바텍,17400,50,0.29,17250,17500,17100,84864,1471774700,139200000000,8000000
083470,KJ프리텍,3535,-45,-1.26,3875,4080,3380,6548183,24422591045,21563500000,6100000
039420,KL-Net,905,10,1.12,905,905,870,17530,15573290,21860030650,24154730
036760,KNS홀딩스,5560,-360,-6.08,6300,6300,5560,46559,275759120,55621272560,10003826
043610,KTF뮤직,1575,15,0.96,1515,1625,1510,25370,39573175,37168601400,23599112
036030,KTH,7270,-40,-0.55,7330,7330,7160,68907,498121450,250815000000,34500000
019660,KTIC글로벌,1410,5,0.36,1445,1450,1350,78239,109281665,48804885540,34613394
060370,KT서브마린,8280,310,3.89,7860,8280,7810,1001,8018260,36266400000,4380000
016990,LG마이크론,36750,450,1.24,36300,36750,35500,101653,3676663895,396029907000,10776324
045400,LJL에너지,700,-25,-3.45,705,820,675,1399325,1011470535,22206622200,31723746
052300,M&M,730,-10,-1.35,760,760,710,137689,99078510,38569776300,52835310
086960,MDS테크,3690,60,1.65,3790,3790,3515,10710,38290990,35059723200,9501280
046320,MTRON,1750,85,5.11,1780,1900,1655,1735008,3103830150,50824996250,29042855
078150,NCB네트웍스,955,-10,-1.04,970,985,935,992369,952803590,21412546825,22421515
035420,NHN,149600,3700,2.54,145900,151100,142500,514459,76219355850,7199904518400,48127704
025340,NHS금융,360,10,2.86,350,365,335,1171397,409379035,11949762600,33193785
065910,PW제네틱스,1845,-90,-4.65,1930,1995,1845,506478,973880605,28274516145,15324941
091340,S&K폴리텍,3450,-180,-4.96,3700,3750,3450,9505,34097920,27255000000,7900000
046140,SBSi,4380,-50,-1.13,4480,4480,4330,60349,264640930,49686426540,11343933
040610,SG&G,865,-35,-3.89,900,910,865,91218,80379395,29485424540,34087196
066270,SK컴즈,12450,50,0.4,12350,12850,12150,212539,2657549700,538367207700,43242346
051980,SNH,3810,85,2.28,3725,3920,3695,444091,1692192760,66277502700,17395670
071660,SSCP,11400,1450,14.57,9930,11400,9710,1140476,12243565590,256614000000,22510000
031800,ST&I,115,-5,-4.17,120,125,110,2338880,271383250,9332558890,81152686
036280,ST&I글로벌,260,10,4,250,285,250,1567145,428277480,5853678480,22514148
036540,STS반도체,2895,-130,-4.3,2980,2980,2880,35166,102673130,43617103515,15066357
032540,TJ미디어,2470,-10,-0.4,2480,2480,2415,4812,11873590,31829655000,12886500
048770,TPC,1520,-20,-1.3,1540,1590,1495,5967,8977455,6536000000,4300000
057030,YBM시사닷컴,8300,170,2.09,8130,8400,8100,35454,292689270,93126000000,11220000
023770,YNK코리아,11600,500,4.5,11150,12100,11150,10916,127553050,60232095200,5192422
040300,YTN,4775,-15,-0.31,4740,4865,4740,110749,530394395,200550000000,42000000
052220,iMBC,2000,5,0.25,2030,2030,1980,24615,49178365,46000000000,23000000
079940,가비아,1515,25,1.68,1495,1620,1465,188687,289955210,19294561260,12735684
078890,가온미디어,7000,-70,-0.99,7080,7080,6920,14852,103620090,59319183000,8474169
030270,가희,7180,80,1.13,7100,7390,7040,1101,7908770,8616000000,1200000
041140,게임하이,1370,-35,-2.49,1400,1440,1240,149516,198667030,196155408100,143179130
039240,경남스틸,3975,15,0.38,3990,3990,3905,4091,16254740,19875000000,5000000
011040,경동제약,10650,450,4.41,10250,10650,10200,26399,274279500,141378750000,13275000
024910,경창산업,1630,35,2.19,1630,1630,1570,20169,32032530,25362800000,15560000
089890,고려반도체,1925,-95,-4.7,2045,2050,1925,2787,5523610,10330874400,5366688
049720,고려신용정보,465,-10,-2.11,480,480,460,63344,29934280,6649500000,14300000
014570,고려제약,1725,40,2.37,1725,1740,1685,18911,32233525,18975000000,11000000
098460,고영,9900,-70,-0.7,9970,10150,9740,48888,484821100,52222500000,5275000
038500,골든오일,2200,-40,-1.79,2260,2320,2150,121775,270144930,92262060000,41937300
014200,광림,605,-10,-1.63,630,630,605,14688,9029180,18402847650,30417930
026910,광진실업,2290,60,2.69,2230,2300,2210,14599,33003885,13740000000,6000000
090150,광진윈텍,2285,35,1.56,2230,2350,2230,8507,19260670,18280000000,8000000
053270,구영테크,825,-25,-2.94,855,855,810,37646,30859850,10609396875,12859875
066620,국보디자인,3085,35,1.15,3050,3085,3015,3460,10600460,23137500000,7500000
043650,국순당,4010,55,1.39,3955,4070,3955,8352,33515960,71611799040,17858304
006050,국영지앤엠,835,15,1.83,845,850,820,57870,48092805,17044681320,20412792
078130,국일제지,8900,130,1.48,9800,9800,8220,1241,10245420,17800000000,2000000
053740,국제엘렉트릭,5590,-40,-0.71,5710,5710,5500,4374,24337240,55072680000,9852000
037510,굿라이프10-MF,4575,595,14.95,4090,4575,3830,608,2722370,3434910000,750800
065270,굿센,1610,70,4.55,1540,1610,1530,370947,582470080,27488681150,17073715
051530,굿이엠지,625,5,0.81,620,625,585,548036,328408355,14658516875,23453627
