단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,7790,-60,-0.76,7900,7900,7650,223270,1731464400,44600055840,5725296
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
004560,BNG스틸,5700,70,1.24,5610,5720,5600,23300,132341400,71340122700,12515811
004565,BNG스틸(1우),6000,10,0.17,5900,6000,5900,500,2951000,659112000,109852
001460,BYC,109500,0,0,107500,114000,107500,1010,109213000,68395342500,624615
001465,BYC(1우),57000,1300,2.33,54500,57000,54500,80,4404000,12276945000,215385
001040,CJ,112500,3500,3.21,109000,114000,108000,112613,12679727500,2706325537500,24056227
001045,CJ(1우),64400,1100,1.74,63400,64500,63200,4223,270550200,231045046400,3587656
001047,CJ(2우B),92600,500,0.54,92000,93000,92000,1810,167895000,149782907600,1617526
001049,CJ(3우B),89000,100,0.11,89000,89000,88900,1010,89885000,75321234000,846306
079160,CJCGV,24550,550,2.29,24350,24550,23700,224092,5413109300,506104338400,20615248
004530,CKF,14400,100,0.7,14200,14950,14100,34260,494262000,34509787200,2396513
069730,DSR제강,1585,15,0.96,1575,1630,1575,388131,622553905,22824000000,14400000
017940,E1,37450,450,1.22,37600,38150,37300,5820,219495500,256907000000,6860000
007700,F&F,6430,180,2.88,6250,6450,6250,29900,190349300,99022000000,15400000
001370,FnC코오롱,12700,0,0,12600,12750,12600,46180,586083000,152445720000,12003600
001375,FnC코오롱(1우),5580,100,1.82,5580,5580,5580,30,167400,4043362860,724617
078930,GS,28800,650,2.31,28450,29400,28350,697204,20126138200,2675962886400,92915378
078935,GS(1우),18950,100,0.53,19050,19250,18850,4244,81271300,33822452700,1784826
006360,GS건설,57800,1700,3.03,55500,57800,55500,227794,13059228200,2947800000000,51000000
035000,GⅡR,15000,200,1.35,14800,15200,14700,26110,390426500,176593500000,11772900
003560,IHQ,9050,240,2.72,8720,9240,8720,321232,2903206800,336965102650,37233713
002380,KCC,218000,10000,4.81,211000,220500,211000,60759,13260728500,2293360000000,10520000
009070,KCTC,119500,1000,0.84,101500,119500,101500,156,17482000,47800000000,400000
017300,KDS,1670,0,0,1900,1910,1650,2204650,4023753485,25862905900,15486770
006200,KEC,2160,10,0.47,2160,2180,2140,172190,373528050,173983615200,80547970
001390,KG케미칼,6340,320,5.32,6020,6550,6020,129901,819508640,67838000000,10700000
030200,KT,39050,600,1.56,38750,39300,38700,1175066,45955984800,11123369070000,284849400
033780,KT&G,54800,-1100,-1.97,55300,55600,54400,1098409,60261136000,8737448835600,159442497
030210,KTB네트워크,5350,140,2.69,5170,5370,5130,994711,5260784520,322680392200,60314092
032390,KTF,25850,150,0.58,25700,26100,25400,639116,16520601900,5201229152350,201208091
003550,LG,33750,300,0.9,33500,34200,33150,586349,19835554300,5823803171250,172557131
003555,LG(1우),21200,-150,-0.7,21000,21200,20900,15811,332860200,70271152400,3314677
001120,LG상사,23900,0,0,23900,23900,23500,266077,6315179800,1625200000000,68000000
068870,LG생명과학,47500,900,1.93,46250,47500,46200,101060,4750926500,787407025000,16576990
068875,LG생명과학(1우),27550,300,1.1,27250,27800,27250,871,24021050,6507750800,236216
051900,LG생활건강,68000,-300,-0.44,68200,69200,67400,36346,2473139000,1062037396000,15618197
051905,LG생활건강(1우),35050,-500,-1.41,35550,35550,35050,160,5618000,73594379850,2099697
012990,LG석유화학,20900,50,0.24,20900,21100,20850,179188,3756033700,944680000000,45200000
066570,LG전자,78800,1700,2.2,77800,79500,77100,708377,55815245200,11398247743200,144647814
066575,LG전자(1우),49500,1500,3.13,48100,49750,48100,44231,2173767300,850706604000,17185992
032710,LG카드,52300,1300,2.55,50800,52900,50800,254346,13269275000,6556819776900,125369403
034220,LG필립스LCD,43800,400,0.92,43700,44050,43250,829136,36196781300,15672327660000,357815700
002550,LG화재,13600,300,2.26,13300,13750,13250,605504,8202006550,816000000000,60000000
051910,LG화학,44150,1000,2.32,43150,44400,43100,364300,16032597000,2844366575600,64425064
051915,LG화학(1우),28450,450,1.61,28050,28700,28050,20897,592604150,246412590950,8661251
010120,LS산전,33400,700,2.14,32500,33400,32150,86785,2871584000,1002000000000,30000000
006260,LS전선,36000,1000,2.86,35150,36100,35100,184053,6585217000,1159200000000,32200000
076170,MK픽처스,1440,-15,-1.03,1470,1470,1410,1229856,1759342190,64176465600,44566990
016420,NH투자증권,16700,1600,10.6,15050,16700,15050,878268,14087795000,423442578100,25355843
008260,NI테크,920,15,1.66,910,925,905,468610,428151750,26152702000,28426850
005490,POSCO,250500,-1000,-0.4,246500,251500,246500,285091,71127452000,21840302167500,87186835
036530,S&TC,28850,850,3.04,28000,28850,27600,35850,1016675500,216375000000,7500000
003570,S&T중공업,1470,0,0,0,0,0,0,0,237151530840,161327572
010950,S-Oil,74600,0,0,75200,75500,73300,224123,16723849800,8398676283200,112582792
010955,S-Oil(1우),57000,-900,-1.55,58000,58200,56500,13016,742873000,229249839000,4021927
034120,SBS,51600,100,0.19,51100,52600,51100,39084,2024347400,1345476037200,26075117
002360,SH케미칼,3010,-35,-1.15,3045,3050,2950,22210,67010400,27376133610,9095061
002365,SH케미칼(1우),79000,-300,-0.38,0,0,0,0,0,49138000,622
009160,SIMPAC,1455,70,5.05,1375,1480,1375,674070,970316100,37830000000,26000000
025530,SJM,4035,135,3.46,3915,4035,3910,128332,511570570,71900233935,17819141
003600,SK,65200,1200,1.88,64500,65500,64100,897994,58522434900,8389617954400,128675122
