단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,6060,-90,-1.46,6180,6200,6050,67211,410832860,34695293760,5725296
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
004560,BNG스틸,6160,-40,-0.65,6200,6230,6120,30870,190642000,79465607760,12900261
004565,BNG스틸(1우),5550,0,0,5550,5550,5550,40,222000,609678600,109852
001460,BYC,156000,0,0,156000,156000,156000,40,6240000,97439940000,624615
001465,BYC(1우),62000,-600,-0.96,61900,62000,61500,197,12213200,13353870000,215385
000790,C&상선,505,0,0,510,515,505,1594955,812155685,90773642940,179749788
013200,C&우방,4005,-5,-0.12,4015,4040,4000,34834,139709570,81850092885,20436977
084680,C&우방랜드,4190,50,1.21,4190,4240,4120,5050,21173850,27550159230,6575217
008400,C&진도,3680,245,7.13,3435,3730,3435,244791,881618630,54001633760,14674357
008405,C&진도(1우),72300,-12700,-14.94,72300,72300,72300,67,4844100,268449900,3713
001040,CJ,105500,1000,0.96,104000,106000,100500,244964,25257504000,3088913400000,29278800
001045,CJ(1우),52500,0,0,52200,52500,51700,2155,112283700,188351940000,3587656
001047,CJ(2우B),93800,800,0.86,95400,95400,92000,445,41398800,151723938800,1617526
001049,CJ(3우B),91200,-600,-0.65,92000,92000,90100,123,11145800,77183107200,846306
079160,CJCGV,26300,0,0,26100,26300,25400,53193,1369898400,542181022400,20615248
004530,CKF,12400,-650,-4.98,13150,13250,12300,40593,510738700,29716761200,2396513
069730,DSR제강,1310,5,0.38,1315,1315,1280,102630,133532100,18864000000,14400000
017940,E1,40000,-100,-0.25,39700,40100,39700,1520,60648500,274400000000,6860000
007700,F&F,4550,45,1,4560,4630,4510,42699,194428800,70070000000,15400000
001370,FnC코오롱,14550,250,1.75,14500,14800,14300,11950,174841000,174652380000,12003600
001375,FnC코오롱(1우),5920,60,1.02,5870,5920,5800,5360,31169400,4289732640,724617
078930,GS,31900,750,2.41,31400,32100,31300,356998,11372412400,2964000558200,92915378
078935,GS(1우),20000,0,0,19800,20000,19800,410,8196500,35696520000,1784826
006360,GS건설,69000,500,0.73,69500,69600,68500,112838,7776387400,3519000000000,51000000
