단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,10550,-50,-0.47,10600,10950,9900,110265,1130554850,56518396700,5357194
015670,AP우주통신,1760,105,6.34,1665,1800,1665,82459,144555990,6923157120,3933612
015675,AP우주통신(1우B),5200,-400,-7.14,6170,6170,5200,5510,30055800,186529200,35871
004560,BNG스틸,7220,40,0.56,7300,7300,7150,106780,771407900,90364155420,12515811
004565,BNG스틸(1우),5480,130,2.43,5460,5480,5460,220,1202400,601988960,109852
001460,BYC,71500,1800,2.58,69700,77500,69700,5578,397397000,44659972500,624615
001465,BYC(1우),43000,500,1.18,42950,43500,42950,1080,46639500,9261555000,215385
001040,CJ,68000,400,0.59,67900,68300,67500,87776,5961186000,1633831036000,24026927
001045,CJ(1우),41650,-400,-0.95,42500,42500,41250,12920,538166000,149425872400,3587656
001047,CJ(2우B),58000,400,0.69,57600,58000,57600,2150,123936000,70713890000,1219205
001049,CJ(3우B),55000,0,0,55300,55300,54400,340,18609000,46546830000,846306
079160,CJCGV,24350,450,1.88,24200,24400,23950,289501,6996230350,501981288800,20615248
004530,CKF,4050,30,0.75,4000,4150,3965,19161,77241150,9705877650,2396513
069730,DSR제강,2170,80,3.83,2105,2235,2075,1512646,3279695810,31248000000,14400000
017940,E1,37900,-500,-1.3,38000,38500,37850,5670,215480000,259994000000,6860000
007700,F&F,3250,50,1.56,3270,3340,3230,79450,261769400,50050000000,15400000
001370,FnC코오롱,11300,-100,-0.88,11700,11750,11150,196742,2245003100,135640680000,12003600
001375,FnC코오롱(1우),5160,-90,-1.71,5260,5350,5130,15940,83794800,3739023720,724617
078930,GS,27800,700,2.58,27400,27900,26900,1190660,32758144620,2583047508400,92915378
078935,GS(1우),18800,350,1.9,18400,19450,17550,11110,209568000,33554728800,1784826
006360,GS건설,40550,1550,3.97,40000,40550,39800,360281,14477849050,2068050000000,51000000
035000,GⅡR,17500,0,0,17500,17500,17400,8220,143608000,206025750000,11772900
003560,IHQ,5730,170,3.06,5570,5830,5570,795085,4538749250,211630175490,36933713
004020,INI스틸,29000,1500,5.45,28400,29500,28000,1400686,40328622600,2650539651000,91397919
004025,INI스틸(1우B),22200,1400,6.73,20800,22350,20050,5670,121888500,9247543200,416556
002380,KCC,216000,5500,2.61,212500,218500,212000,65095,14078194500,2272320000000,10520000
009070,KCTC,67000,8700,14.92,61200,67000,60000,4420,281992000,26800000000,400000
017300,KDS,115,0,0,120,120,110,7911410,910122500,20501635580,178275092
006200,KEC,1700,30,1.8,1670,1710,1670,312510,528688500,136931549000,80547970
001390,KG케미칼,6780,80,1.19,6950,7000,6760,231026,1586080580,72546000000,10700000
030200,KT,42300,-50,-0.12,42650,42650,41900,516752,21865783800,12049129620000,284849400
033780,KT&G,46600,-1200,-2.51,47600,47600,46200,434695,20264411300,7569820360200,162442497
030210,KTB네트워크,2950,80,2.79,2940,3015,2910,1794849,5306544260,177926571400,60314092
032390,KTF,27000,350,1.31,27000,27200,26400,769422,20691317750,4969817613000,184067319
003550,LG,26800,50,0.19,27000,27100,26300,943975,25333816200,4624531110800,172557131
003555,LG(1우),18100,0,0,18100,18300,17850,4807,86916700,59995653700,3314677
001120,LG상사,15250,750,5.17,14750,15300,14700,659700,9906028000,1037000000000,68000000
068870,LG생명과학,37200,1250,3.48,36100,37200,36000,242399,8890228300,616664028000,16576990
068875,LG생명과학(1우),23500,350,1.51,23200,23850,23200,836,19666000,5551076000,236216
051900,LG생활건강,54200,700,1.31,54500,54500,53000,415160,22414688000,846506277400,15618197
051905,LG생활건강(1우),30400,500,1.67,29600,31000,29600,7640,232679500,63830788800,2099697
012990,LG석유화학,26500,0,0,27000,27000,26250,301230,8008389000,1197800000000,45200000
066570,LG전자,68000,1200,1.8,68100,68200,67100,1121582,76109178000,9502160472000,139737654
066575,LG전자(1우),41800,1500,3.72,41200,41800,40600,75957,3147753100,718374465600,17185992
032710,LG카드,34850,950,2.8,34150,34850,33600,242456,8322473550,4369123694550,125369403
034220,LG필립스LCD,43300,200,0.46,43200,44000,42750,2076741,90113480950,15493419810000,357815700
002550,LG화재,11950,-50,-0.42,12100,12150,11800,529154,6326595300,717000000000,60000000
051910,LG화학,44800,700,1.59,44100,45050,43800,481303,21533090900,2886242867200,64425064
051915,LG화학(1우),30500,400,1.33,29500,30550,29500,23070,697159000,264168155500,8661251
010120,LS산전,26200,650,2.54,26550,26900,26100,265816,7047097200,786000000000,30000000
006260,LS전선,31050,2050,7.07,31200,31650,30200,236323,7335499950,999810000000,32200000
076170,MK버팔로,1890,-10,-0.53,1910,1930,1880,3573616,6793485340,84231611100,44566990
008260,NI테크,1150,55,5.02,1115,1160,1105,709090,805182400,32690877500,28426850
005490,POSCO,230000,5000,2.22,228500,230500,227000,355078,81225281200,20052972050000,87186835
036530,S&TC,20000,450,2.3,20000,20300,19900,21942,439502000,150000000000,7500000
003570,S&T중공업,1455,25,1.75,1450,1470,1415,3048958,4404971340,234731617260,161327572
010950,S-Oil,85300,600,0.71,85500,85700,84800,301802,25765838600,9603312157600,112582792
010955,S-Oil(1우),62400,-1000,-1.58,64000,64900,62400,11728,749853200,250968244800,4021927
034120,SBS,31500,-200,-0.63,31400,31850,31200,53861,1693695500,821366185500,26075117
009160,SIMPAC,1270,45,3.67,1235,1280,1235,696880,879457250,33020000000,26000000
025530,SJM,5330,30,0.57,5500,5500,5300,121610,653947400,94976021530,17819141
003600,SK,58900,2600,4.62,57900,59300,57300,1969561,115562359500,7575000715800,128607822
003605,SK(1우),45400,1000,2.25,45500,46700,44900,2730,124025500,79828908400,1758346
011790,SKC,10950,0,0,11100,11100,10800,403860,4410990000,356478596850,32555123
018670,SK가스,33700,800,2.43,33400,33700,32900,15366,514187200,290786010500,8628665
001740,SK네트웍스,15750,300,1.94,15500,16000,15450,69484,1092504000,3734686068750,237122925
001745,SK네트웍스(1우),15600,0,0,15950,16000,15050,749,11865900,1772908800,113648
001510,SK증권,1310,0,0,1355,1370,1310,11993899,16019569590,419353494010,320117171
001515,SK증권(1우),1990,5,0.25,2090,2090,1980,91840,186011950,7785902860,3912514
006120,SK케미칼,17600,400,2.33,17250,17650,17100,294561,5134447150,312497451200,17755537
006125,SK케미칼(1우),8500,280,3.41,8200,8550,8200,22110,187050000,22839678500,2687021
