단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,10400,750,7.77,9510,11050,9370,934891,9809890000,59543078400,5725296
015670,AP우주통신,1230,25,2.07,1200,1250,1140,1682376,1986555530,41738342760,33933612
015675,AP우주통신(1우B),4820,-80,-1.63,4720,5230,4720,1080,5207850,172898220,35871
004560,BNG스틸,6400,10,0.16,6270,6400,6270,99540,630312300,80101190400,12515811
004565,BNG스틸(1우),6790,790,13.17,5810,6790,5810,30,185600,745895080,109852
001460,BYC,122000,1000,0.83,121000,122000,119000,337,40682500,76203030000,624615
001465,BYC(1우),54200,-400,-0.73,53800,54200,53400,540,29067000,11673867000,215385
001040,CJ,99000,-4000,-3.88,103000,103500,98500,151301,15296233100,2378665773000,24026927
001045,CJ(1우),59100,0,0,59100,59500,58500,8219,485747900,212030469600,3587656
001047,CJ(2우B),80200,-1200,-1.47,80100,81000,79200,1130,90784000,107671226800,1342534
001049,CJ(3우B),78100,-500,-0.64,77100,78100,76100,1510,115865000,66096498600,846306
079160,CJCGV,28300,-500,-1.74,29000,29000,28200,140985,4018877650,583411518400,20615248
004530,CKF,14200,-400,-2.74,14600,15050,13650,31610,457392000,34030484600,2396513
069730,DSR제강,2040,70,3.55,1950,2040,1950,890169,1784653110,29376000000,14400000
017940,E1,39850,-1150,-2.8,41000,41000,39850,9799,394094150,273371000000,6860000
007700,F&F,5100,300,6.25,4870,5310,4845,212120,1084110750,78540000000,15400000
001370,FnC코오롱,13000,1500,13.04,11700,13200,11500,255320,3179789000,156046800000,12003600
001375,FnC코오롱(1우),5730,290,5.33,5510,5990,5510,35600,204917800,4152055410,724617
078930,GS,24150,450,1.9,23850,24200,23700,691936,16583753900,2243906378700,92915378
078935,GS(1우),19200,-100,-0.52,18950,19500,18950,5640,109499000,34268659200,1784826
006360,GS건설,49450,-550,-1.1,50200,50600,49450,299833,14985786350,2521950000000,51000000
035000,GⅡR,18950,-50,-0.26,18900,19000,18850,15560,294586000,223096455000,11772900
003560,IHQ,9020,210,2.38,8810,9120,8730,289060,2593644500,334404891260,37073713
004020,INI스틸,24000,-300,-1.23,24300,24900,24000,1171646,28531646800,2193550056000,91397919
004025,INI스틸(1우B),18350,200,1.1,18350,18350,18200,1250,22784000,7643802600,416556
002380,KCC,216500,1500,0.7,213500,216500,212500,22959,4916681500,2277580000000,10520000
009070,KCTC,130500,-2000,-1.51,137000,143000,126000,2254,301619000,52200000000,400000
017300,KDS,105,0,0,0,0,0,0,0,18718884660,178275092
006200,KEC,1950,-10,-0.51,1985,1990,1950,252649,496218800,157068541500,80547970
001390,KG케미칼,6940,-20,-0.29,6930,7050,6850,67150,466946000,74258000000,10700000
030200,KT,42050,-50,-0.12,42100,42350,41900,473689,19914223950,11977917270000,284849400
033780,KT&G,45000,-500,-1.1,45250,45350,44950,468092,21072812000,7309912365000,162442497
030210,KTB네트워크,6610,300,4.75,6360,6660,6360,2692284,17614437940,398676148120,60314092
032390,KTF,25100,800,3.29,24200,25900,24200,3094059,77713139400,4620089706900,184067319
003550,LG,31700,1100,3.59,30600,32100,30400,1523867,48243525000,5470061052700,172557131
003555,LG(1우),20900,400,1.95,20200,21000,20200,30570,634682000,69276749300,3314677
001120,LG상사,19950,50,0.25,19850,20050,19750,245220,4891995500,1356600000000,68000000
068870,LG생명과학,53700,200,0.37,53800,54500,52700,183307,9808708900,890184363000,16576990
068875,LG생명과학(1우),37800,-900,-2.33,40000,40000,36600,4118,154211400,8928964800,236216
051900,LG생활건강,58900,-800,-1.34,59800,59800,58600,25810,1521847000,919911803300,15618197
051905,LG생활건강(1우),33500,200,0.6,33400,33500,32650,3160,104639000,70339849500,2099697
012990,LG석유화학,26500,-500,-1.85,27000,27200,26300,388920,10380895000,1197800000000,45200000
066570,LG전자,86500,300,0.35,86300,87800,85500,722867,62634392300,12211671754000,141175396
066575,LG전자(1우),56600,100,0.18,56800,56800,55700,32700,1837612000,972727147200,17185992
032710,LG카드,46000,-800,-1.71,47050,47400,46000,233761,10898266000,5766992538000,125369403
034220,LG필립스LCD,44300,250,0.57,44200,44900,44050,564337,25006481700,15851235510000,357815700
002550,LG화재,17400,1300,8.07,16150,17950,16150,2458940,42431034000,1044000000000,60000000
051910,LG화학,53700,-300,-0.56,54200,54300,53400,217890,11699891000,3459625936800,64425064
051915,LG화학(1우),42600,600,1.43,41500,42950,41500,16190,685949000,368969292600,8661251
010120,LS산전,27150,150,0.56,27200,27500,26850,189945,5149944750,814500000000,30000000
006260,LS전선,34500,500,1.47,33700,34950,33700,137060,4740609500,1110900000000,32200000
076170,MK픽처스,1950,25,1.3,1925,2015,1925,2603120,5116104600,86905630500,44566990
008260,NI테크,1215,40,3.4,1165,1225,1165,1904684,2278640010,34538622750,28426850
005490,POSCO,203000,0,0,202500,203000,201000,303269,61275810500,17698927505000,87186835
036530,S&TC,25100,600,2.45,24600,25300,23700,93513,2313017800,188250000000,7500000
003570,S&T중공업,1575,5,0.32,1585,1600,1555,1677450,2640637000,254090925900,161327572
010950,S-Oil,74500,0,0,74600,75000,74400,92026,6858901000,8387418004000,112582792
010955,S-Oil(1우),59300,300,0.51,59000,59300,58700,16050,945598000,238500271100,4021927
034120,SBS,60200,2700,4.7,58900,61700,58500,150320,9021464000,1569722043400,26075117
002360,SH케미칼,2730,-105,-3.7,2780,2815,2715,36630,100976950,24829516530,9095061
002365,SH케미칼(1우),80000,0,0,80000,80000,80000,20,1600000,49760000,622
009160,SIMPAC,1670,5,0.3,1665,1720,1660,368261,620575170,43420000000,26000000
025530,SJM,5770,0,0,5790,5840,5670,227735,1303074550,102816443570,17819141
003600,SK,53400,-100,-0.19,54000,54200,53100,673509,36048257600,6870098074800,128653522
003605,SK(1우),46100,50,0.11,45250,46100,45000,3080,139957500,81059750600,1758346
011790,SKC,13050,450,3.57,12600,13100,12450,512648,6602830400,427473825750,32756615
018670,SK가스,38600,-800,-2.03,38500,39750,38500,14330,555069500,333066469000,8628665
001740,SK네트웍스,15600,-350,-2.19,16200,16200,15450,160731,2523923600,3699117630000,237122925
001745,SK네트웍스(1우),14950,350,2.4,14600,14950,14600,340,4986000,1699037600,113648
001510,SK증권,1480,-25,-1.66,1510,1520,1460,27822545,41419190950,473773413080,320117171
001515,SK증권(1우),2100,-40,-1.87,2170,2170,2050,90240,190294850,8216279400,3912514
006120,SK케미칼,27200,-850,-3.03,28100,28400,27050,379956,10395866200,482950606400,17755537
006125,SK케미칼(1우),13250,-550,-3.99,13800,13900,12950,90930,1210943000,35603028250,2687021
017670,SK텔레콤,188500,1500,0.8,186500,191000,186000,194841,36820384000,15509160023500,82276711
007050,SNG21,15800,100,0.64,16050,17500,14900,11590,187475500,9287824600,587837
011810,STX,13250,100,0.76,13150,13350,13050,79408,1049855000,364721540500,27526154
077970,STX엔진,15000,-300,-1.96,15400,15400,14800,98162,1475100500,430152495000,28676833
067250,STX조선,18000,50,0.28,18300,18300,17700,65560,1171047000,537735078000,29874171
024070,WISCOM,4990,-5,-0.1,4975,4995,4880,13390,66321400,74979340800,15025920
000500,가온전선,17750,-50,-0.28,17800,17800,17600,7210,127546500,69225000000,3900000
035250,강원랜드,20300,0,0,20350,20350,19900,228998,4594340900,4342992150000,213940500
000860,건설화학,14250,-500,-3.39,14900,14900,14200,20200,291860000,92625000000,6500000
000800,경남기업,12450,-100,-0.8,12450,12650,12400,76702,956452400,171243873600,13754528
000805,경남기업(1우B),28850,0,0,0,0,0,0,0,17540800000,608000
008020,경남에너지,2665,0,0,2625,2715,2615,95040,251627650,79409697900,29797260
002100,경농,6380,-100,-1.54,6400,6400,6000,40960,252103100,69196682500,10845875
012320,경동가스,35850,950,2.72,34500,35850,34100,1620,56458000,113572800000,3168000
009450,경동보일러,18900,-100,-0.53,18800,19100,18600,8650,162958000,43545600000,2304000
000050,경방,126500,1500,1.2,125000,127500,118000,3117,385847500,263120000000,2080000
012610,경인양행,15400,-700,-4.35,16000,16200,15200,21540,338810000,46200000000,3000000
009140,경인전자,11350,-350,-2.99,11300,11350,11300,590,6677500,17828545950,1570797
013580,계룡건설,28900,600,2.12,28100,29050,28100,68760,1982209500,258103212300,8930907
012200,계양전기,1940,10,0.52,1905,1940,1900,719745,1377898700,63244000000,32600000
012205,계양전기(1우),1355,0,0,1340,1355,1340,2430,3262500,1897000000,1400000
027840,고덴시,2775,-20,-0.72,2775,2820,2750,149150,412664400,64007969625,23065935
004200,고려개발,37400,500,1.36,37300,38000,36150,30450,1126788500,448800000000,12000000
002140,고려산업,4850,-80,-1.62,4960,4960,4760,117140,567441050,24191242250,4987885
003660,고려시멘트,14500,350,2.47,14250,14900,14150,11080,161643000,57388187000,3957806
010130,고려아연,50000,0,0,49600,51500,48400,147000,7308938500,943500000000,18870000
002240,고려제강,26100,-450,-1.69,26400,27150,26100,9120,241483000,261000000000,10000000
002540,고제,280,-5,-1.75,285,290,275,3883717,1093117210,17914240120,63979429
084160,골든경매일호,4830,0,0,0,0,0,0,0,16120438950,3337565
009290,광동제약,3795,-15,-0.39,3850,3855,3775,1488554,5655262035,198937129545,52420851
017040,광명전기,1065,50,4.93,1020,1080,1010,3275475,3426193025,36043567125,33843725
017900,광전자,3475,15,0.43,3460,3480,3395,74940,257541700,50606074025,14562899
037710,광주신세계,135000,5000,3.85,131000,135000,130500,9131,1220099500,216000000000,1600000
064900,교보메리츠,5440,0,0,5470,5470,5430,6920,37663000,91392000000,16800000
030610,교보증권,10750,450,4.37,10300,10950,10250,2165570,22943024000,387000000000,36000000
007690,국도화학,17550,150,0.86,17300,17600,17150,65170,1136888500,101976310800,5810616
005320,국동,7830,20,0.26,7660,7990,7640,35110,270664100,15459552000,1974400
060000,국민은행,73000,-1200,-1.62,74200,74200,72000,1241962,90631309000,24555675468000,336379116
001140,국보,11700,50,0.43,11500,12200,11400,19621,233535700,12019456800,1027304
000680,국제상사,1430,0,0,0,0,0,0,0,44927335310,31417717
