단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2050,-10,-0.49,2090,2190,2030,160205,335745750,9875739700,4817434
015670,AP우주통신,295,5,1.72,290,310,290,8056635,2404806025,6517972490,22094822
015675,AP우주통신(1우B),570,20,3.64,525,585,520,3660,2019600,204469830,358719
004560,BNG스틸,8320,-130,-1.54,8450,8560,8300,187847,1576637940,104131547520,12515811
004565,BNG스틸(1우),5150,-50,-0.96,0,0,0,0,0,565737800,109852
001460,BYC,50800,1400,2.83,50000,50800,50000,200,10080000,31730442000,624615
001465,BYC(1우),29950,-350,-1.16,0,0,0,0,0,6450780750,215385
001040,CJ,65000,-600,-0.91,65800,66000,64800,148283,9654132000,1559865255000,23997927
001045,CJ(1우),39300,300,0.77,38550,39500,38550,10325,403443000,140994880800,3587656
001047,CJ(2우B),50900,300,0.59,50600,51400,50500,1930,98227000,51029286000,1002540
001049,CJ(3우B),49950,0,0,49950,49950,49200,1451,71796950,42272984700,846306
079160,CJCGV,31500,-400,-1.25,32000,32250,31000,138106,4343736500,649380312000,20615248
004530,CKF,4085,95,2.38,3980,4095,3910,3290,13152300,9789755605,2396513
069730,DSR제강,800,5,0.63,815,815,775,345360,274617350,11520000000,14400000
017940,E1,29500,-400,-1.34,29850,30400,29500,5900,176535000,202370000000,6860000
014820,EASTEL,2200,-90,-3.93,2310,2355,2180,1744105,3937358850,67030832000,30468560
014825,EASTEL(1우),1135,-50,-4.22,1165,1190,1100,25930,29392700,3011813300,2653580
014827,EASTEL(2우B),3840,-230,-5.65,3710,3975,3640,3760,14167150,490982400,127860
007700,F&F,1975,155,8.52,1880,2080,1870,314695,622179275,30415000000,15400000
001370,FnC코오롱,5880,60,1.03,5900,6170,5840,98474,590266720,70581168000,12003600
001375,FnC코오롱(1우),3530,70,2.02,3460,3550,3370,4930,17280250,2557898010,724617
035000,G2R,19800,200,1.02,19450,19850,19400,13870,273432000,233103420000,11772900
078930,GS,26150,900,3.56,25300,26550,25300,1943705,50445574750,2429737134700,92915378
078935,GS(1우),15200,500,3.4,14750,15200,14750,38866,585656200,27129355200,1784826
003560,IHQ,2985,175,6.23,2790,3040,2700,1525530,4424057550,86367133305,28933713
004020,INI스틸,15000,1000,7.14,14000,15000,14000,1238429,17992334000,1370968785000,91397919
004025,INI스틸(1우B),9600,450,4.92,9400,9600,9200,4390,41836600,3998937600,416556
009070,KCTC,43750,-50,-0.11,43750,43750,43750,140,6125500,17500000000,400000
017300,KDS,195,10,5.41,190,200,185,34130456,6579566370,34763642940,178275092
006200,KEC,22000,450,2.09,21450,22000,21400,40925,890727500,177205534000,8054797
001390,KG케미칼,5010,-120,-2.34,5040,5130,4980,95645,481468700,53607000000,10700000
030200,KT,41800,-600,-1.42,41900,42400,41650,367954,15409445400,11906704920000,284849400
033780,KT&G,31750,0,0,31750,31850,31700,554749,17622328750,5252799279750,165442497
030210,KTB네트워크,3990,-70,-1.72,4050,4170,3960,2604860,10568617150,240653227080,60314092
032390,KTF,23100,-300,-1.28,23500,23500,23050,399214,9270308400,4251955068900,184067319
003550,LG,23500,500,2.17,23000,24150,22900,1586698,37009445500,4055092578500,172557131
003555,LG(1우),14700,100,0.68,14500,14750,14400,40030,583459500,48725751900,3314677
006360,LG건설,29200,1600,5.8,28000,29200,28000,440360,12649302000,1489200000000,51000000
010120,LG산전,19250,-100,-0.52,19200,19350,19000,178276,3427330000,577500000000,30000000
001120,LG상사,9300,-40,-0.43,9350,9450,9260,749280,6992483100,632400000000,68000000
068870,LG생명과학,38950,-50,-0.13,38600,39200,38600,129768,5044750600,645673760500,16576990
068875,LG생명과학(1우),24750,300,1.23,24500,24850,24500,710,17491500,5846346000,236216
051900,LG생활건강,31600,150,0.48,31450,31600,31100,53711,1686562600,493535025200,15618197
051905,LG생활건강(1우),19200,0,0,18900,19300,18800,5270,101082500,40314182400,2099697
012990,LG석유화학,26350,150,0.57,26300,26350,25750,261123,6818361550,1191020000000,45200000
006260,LG전선,24650,550,2.28,24100,24850,23750,69593,1703872450,793730000000,32200000
066570,LG전자,75300,800,1.07,74400,75300,73800,901244,67127489680,10521601004100,139729097
066575,LG전자(1우),40350,100,0.25,40050,40500,39900,70740,2848651000,693454777200,17185992
032710,LG카드,5510,400,7.83,5140,5750,5140,11345225,62201801850,3799319760670,689531717
005940,LG투자증권,10700,-100,-0.93,10800,10900,10600,898397,9620651900,1306645148300,122116369
005945,LG투자증권(1우),6030,-10,-0.17,6080,6080,5960,129545,777022450,119821937040,19870968
034220,LG필립스LCD,44600,-1300,-2.83,45600,45700,44600,382647,17298696700,14509080220000,325315700
002550,LG화재,7180,0,0,7100,7180,7000,279471,1972484180,430800000000,60000000
051910,LG화학,42850,1150,2.76,42450,43200,42050,1803309,76229704650,2760613992400,64425064
051915,LG화학(1우),26900,550,2.09,26200,27050,26200,57352,1540132800,232987651900,8661251
076170,MK버팔로,1730,170,10.9,1700,1790,1680,17835933,31058155990,77100892700,44566990
008260,NI테크,795,15,1.92,775,830,770,184470,147531100,22599345750,28426850
005490,POSCO,200000,3000,1.52,200000,201000,197000,430206,85938500000,17437367000000,87186835
010950,S-Oil,64900,2500,4.01,62600,65400,62600,315442,20327230800,7306623200800,112582792
010955,S-Oil(1우),38950,1450,3.87,37650,39000,37400,27280,1036260500,156654056650,4021927
034120,SBS,29950,-100,-0.33,30100,30100,29800,16843,503955850,780949754150,26075117
009160,SIMPAC,800,65,8.84,755,845,740,2042620,1650350050,20800000000,26000000
025530,SJM,4040,-10,-0.25,4050,4080,4000,105177,424649830,71989329640,17819141
003600,SK,55800,2500,4.69,53500,55900,53100,1216724,66160017200,7149113967600,128120322
003605,SK(1우),44300,1500,3.5,42300,44400,42250,2300,99393500,84539727800,1908346
011790,SKC,9770,-70,-0.71,9900,9930,9710,527173,5169136610,318063551710,32555123
018670,SK가스,28650,-50,-0.17,28500,29000,28500,10920,315484000,247211252250,8628665
001740,SK네트웍스,20000,-300,-1.48,20050,20150,19850,41032,821223500,4713584860000,235679243
001745,SK네트웍스(1우),17450,-350,-1.97,17250,17450,17100,910,15629000,1983157600,113648
001510,SK증권,755,-5,-0.66,755,760,745,6065012,4552537260,241688464105,320117171
001515,SK증권(1우),1020,-15,-1.45,1010,1030,985,66810,66450900,3990764280,3912514
006120,SK케미칼,13950,650,4.89,13200,13950,13200,395795,5379480250,247689741150,17755537
006125,SK케미칼(1우),7000,110,1.6,6800,7000,6700,17520,120628600,18809147000,2687021
017670,SK텔레콤,178500,-3500,-1.92,182500,183000,178000,228804,41121104850,14686392913500,82276711
007050,SNG21,4650,50,1.09,4600,4650,4600,460,2118100,2733442050,587837
011810,STX,12550,1600,14.61,11000,12550,11000,790549,9673504950,287874259400,22938188
077970,STX엔진,9900,800,8.79,9100,10450,9100,1464689,14641326400,204666838200,20673418
067250,STX조선,22800,700,3.17,22200,22850,21400,1043540,23215781000,523947009600,22980132
024070,WISCOM,3990,225,5.98,3710,3990,3665,33646,128272490,59953420800,15025920
000500,가온전선,12400,300,2.48,12000,12500,11900,28272,346397300,48360000000,3900000
035250,강원랜드,12500,-150,-1.19,12800,12850,12500,644485,8150044150,2674256250000,213940500
000860,건설화학,10300,-200,-1.9,10500,10600,10000,71499,728243200,66950000000,6500000
000800,경남기업,8570,40,0.47,8690,8780,8450,167799,1442277330,117876304960,13754528
000805,경남기업(1우B),5770,0,0,0,0,0,0,0,3508160000,608000
001670,경남모직,1325,0,0,0,0,0,0,0,4740306750,3577590
001675,경남모직(1우),1885,0,0,0,0,0,0,0,144628510,76726
008020,경남에너지,1650,10,0.61,1635,1660,1635,25450,42042250,49165479000,29797260
002100,경농,11000,0,0,10850,11200,10650,4350,47748000,23857229000,2168839
002105,경농(1우),178000,-1500,-0.84,0,0,0,0,0,59808000,336
012320,경동가스,19550,-100,-0.51,19900,19900,19300,11320,221283500,61934400000,3168000
009450,경동보일러,15500,-50,-0.32,15700,15800,15250,20320,313361000,35712000000,2304000
000050,경방,52500,100,0.19,52400,53400,52200,120,6304000,109200000000,2080000
012610,경인양행,13500,200,1.5,13350,13500,13050,8412,111464500,40500000000,3000000
009140,경인전자,7550,-200,-2.58,7630,7750,7510,2300,17536900,11859517350,1570797
013580,계룡건설,20450,900,4.6,19700,20450,19400,87460,1747687500,182637048150,8930907
012200,계양전기,1525,55,3.74,1470,1535,1460,668486,1002760050,49715000000,32600000
012205,계양전기(1우),1125,35,3.21,1080,1125,1070,16070,17612900,1575000000,1400000
027840,고덴시,2470,140,6.01,2300,2510,2300,653810,1593458350,56972859450,23065935
004200,고려개발,21000,-100,-0.47,19600,21450,19600,49180,1016950500,252000000000,12000000
002140,고려산업,3070,20,0.66,3050,3175,3010,214860,661101750,15312806950,4987885
003660,고려시멘트,11500,250,2.22,11300,11600,11200,37040,421118000,45514769000,3957806
010130,고려아연,38900,2750,7.61,36150,38900,36150,314054,11818668600,734043000000,18870000
002240,고려제강,18800,-600,-3.09,19300,19300,18800,28080,533905000,188000000000,10000000
009290,광동제약,2970,215,7.8,2810,3130,2810,11713477,34932604790,155689927470,52420851
017040,광명전기,745,-10,-1.32,760,760,730,1237120,916010350,25213575125,33843725
017900,광전자,4610,100,2.22,4520,4725,4470,456390,2111634200,67134964390,14562899
037710,광주신세계,58400,1000,1.74,59000,60000,55900,9847,569750800,93440000000,1600000
