단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1915,-85,-4.25,1980,2020,1905,96330,188070400,9225386110,4817434
015670,AP우주통신,275,-10,-3.51,290,290,275,2587342,729423350,6076076050,22094822
015675,AP우주통신(1우B),785,95,13.77,615,790,590,35930,22464200,281594415,358719
004560,BNG스틸,6950,250,3.73,6730,7020,6590,351710,2421462900,86984886450,12515811
004565,BNG스틸(1우),4220,-80,-1.86,4060,4450,4060,1150,5027600,463575440,109852
001460,BYC,48500,600,1.25,47900,48800,47000,200,9584000,30293827500,624615
001465,BYC(1우),25900,-1100,-4.07,25900,25900,25100,1200,30280000,5578471500,215385
001040,CJ,65500,0,0,65500,65900,65200,53060,3472206000,1571667718500,23994927
001045,CJ(1우),35950,450,1.27,35700,36300,35600,15120,544734500,128976233200,3587656
001047,CJ(2우B),50800,-200,-0.39,51000,51000,50500,1170,59124000,50929032000,1002540
001049,CJ(3우B),49500,50,0.1,49300,49500,48950,750,36787000,41892147000,846306
079160,CJCGV,31200,-650,-2.04,31850,31850,31100,138757,4365637400,643195737600,20615248
004530,CKF,4100,-590,-12.58,4400,5080,3990,51930,215317450,9825703300,2396513
069730,DSR제강,640,-20,-3.03,660,670,625,301480,192592400,9216000000,14400000
017940,E1,29100,600,2.11,28500,29400,28500,91521,2653352100,199626000000,6860000
014820,EASTEL,2080,-10,-0.48,2120,2180,2060,2295790,4854702900,63374604800,30468560
014825,EASTEL(1우),1120,-10,-0.88,1105,1180,1080,32510,36314750,2972009600,2653580
014827,EASTEL(2우B),3890,40,1.04,3900,3900,3505,470,1730650,497375400,127860
007700,F&F,1590,60,3.92,1530,1620,1500,131400,208015150,24486000000,15400000
001370,FnC코오롱,5030,80,1.62,4955,5030,4850,121461,603068630,60378108000,12003600
001375,FnC코오롱(1우),3035,15,0.5,3030,3070,3030,1660,5051550,2199212595,724617
035000,G2R,17400,-50,-0.29,17300,17400,17200,1930,33231000,204848460000,11772900
078930,GS,22900,450,2,22500,23150,22500,1072591,24588083900,2127762156200,92915378
078935,GS(1우),13200,200,1.54,13100,13300,13000,45004,590155300,23559703200,1784826
003560,IHQ,2650,345,14.97,2650,2650,2650,88440,234366000,76674339450,28933713
004020,INI스틸,14300,800,5.93,13500,14300,13400,1188380,16447075000,1306990241700,91397919
004025,INI스틸(1우B),8990,90,1.01,8900,9000,8900,2640,23603800,3744838440,416556
009070,KCTC,34000,0,0,0,0,0,0,0,13600000000,400000
017300,KDS,175,-10,-5.41,180,185,175,14556387,2586905405,31198141100,178275092
006200,KEC,20850,250,1.21,20950,20950,20600,20565,428941750,167942517450,8054797
001390,KG케미칼,4860,-40,-0.82,4895,4935,4860,14636,71523460,52002000000,10700000
030200,KT,41350,200,0.49,41350,41500,41200,181942,7529260700,11778522690000,284849400
033780,KT&G,31700,-100,-0.31,31800,32000,31450,464520,14737492000,5244527154900,165442497
030210,KTB네트워크,3680,-120,-3.16,3750,3880,3645,2980937,11156742410,221955858560,60314092
032390,KTF,22350,-50,-0.22,22400,22500,22100,359861,8012712350,4113904579650,184067319
003550,LG,19600,-100,-0.51,19700,19950,19400,412466,8112080100,3382119767600,172557131
003555,LG(1우),13400,300,2.29,12800,13500,12800,22514,301042600,44416671800,3314677
006360,LG건설,27000,-400,-1.46,27800,27800,26950,124679,3378953500,1377000000000,51000000
010120,LG산전,19900,-300,-1.49,19900,20300,19800,65040,1298805500,597000000000,30000000
001120,LG상사,9100,-200,-2.15,9310,9370,9100,517539,4764073600,618800000000,68000000
068870,LG생명과학,38000,-600,-1.55,38600,38800,37700,179873,6855090000,629925620000,16576990
068875,LG생명과학(1우),24400,-100,-0.41,24200,24400,24000,820,19742000,5763670400,236216
051900,LG생활건강,27850,-1650,-5.59,28300,28700,27500,140240,3915208500,434966786450,15618197
051905,LG생활건강(1우),18150,-1350,-6.92,18900,19100,17750,42420,782952000,38109500550,2099697
