단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1900,-75,-3.8,1930,1990,1900,58385,112290700,9153124600,4817434
015670,AP우주통신,200,10,5.26,190,210,190,3531030,707922000,4418964400,22094822
015675,AP우주통신(1우B),405,-65,-13.83,405,490,405,3530,1474500,145281195,358719
004560,BNG스틸,7950,-400,-4.79,8110,8390,7930,99138,802121700,99500697450,12515811
004565,BNG스틸(1우),5300,0,0,5400,5400,5300,720,3818000,582215600,109852
001460,BYC,71400,-300,-0.42,74000,74000,69000,610,42921000,44597511000,624615
001465,BYC(1우),32900,-550,-1.64,32100,34800,32100,630,20809500,7086166500,215385
001040,CJ,74500,-300,-0.4,75000,75500,74100,81572,6097023000,1787942411500,23999227
001045,CJ(1우),45000,100,0.22,44950,45000,44200,3550,159112500,161444520000,3587656
001047,CJ(2우B),56800,-700,-1.22,56100,57400,56100,1300,73764000,56944272000,1002540
001049,CJ(3우B),54000,-1700,-3.05,55300,55500,53900,2772,151440000,45700524000,846306
079160,CJCGV,31900,-600,-1.85,32000,32400,31250,122035,3871653500,657626411200,20615248
004530,CKF,3490,0,0,3500,3610,3355,7060,24657950,8363830370,2396513
069730,DSR제강,2900,20,0.69,2765,3180,2610,10648702,31320661240,41760000000,14400000
017940,E1,32700,2700,9,29450,34350,29100,31601,976152200,224322000000,6860000
007700,F&F,2185,-45,-2.02,2200,2220,1980,175552,371262020,33649000000,15400000
001370,FnC코오롱,6520,70,1.09,6310,6730,6290,110136,718045520,78263472000,12003600
001375,FnC코오롱(1우),3900,270,7.44,3700,4170,3700,8770,36172500,2826006300,724617
035000,G2R,19450,-50,-0.26,19450,19600,19150,15840,308269000,228982905000,11772900
078930,GS,27050,800,3.05,26250,27400,26250,893138,24246182900,2513360974900,92915378
078935,GS(1우),15300,150,0.99,14900,15650,14900,50240,777321500,27307837800,1784826
003560,IHQ,4120,-30,-0.72,4120,4275,4005,1096321,4567331920,119206897560,28933713
004020,INI스틸,17250,-200,-1.15,17400,17750,17200,543053,9505783250,1576614102750,91397919
004025,INI스틸(1우B),13000,300,2.36,12700,13200,12700,1350,17475000,5415228000,416556
002380,KCC,179500,4000,2.28,179500,180000,175500,29857,5330831500,1888340000000,10520000
009070,KCTC,40900,-7100,-14.79,48000,48000,40900,840,35889000,16360000000,400000
017300,KDS,135,5,3.85,130,135,130,11374503,1522045555,24067137420,178275092
006200,KEC,19700,50,0.25,19550,19900,19500,19510,383939000,158679500900,8054797
001390,KG케미칼,6200,-350,-5.34,6600,6650,6000,145380,913804200,66340000000,10700000
030200,KT,41400,0,0,41600,41650,41000,467686,19338572400,11792765160000,284849400
033780,KT&G,32600,2100,6.89,31050,32850,30600,780890,25050872500,5393425402200,165442497
030210,KTB네트워크,3210,115,3.72,3110,3345,3110,4337317,13934106730,193608235320,60314092
032390,KTF,22400,-100,-0.44,22300,22600,22200,329939,7383379600,4123107945600,184067319
003550,LG,23400,100,0.43,23100,24050,23100,1128519,26724942400,4037836865400,172557131
003555,LG(1우),14900,-250,-1.65,15000,15050,14550,17150,254484000,49388687300,3314677
006360,LG건설,29300,-200,-0.68,29650,30650,29300,247277,7424915600,1494300000000,51000000
010120,LG산전,19000,-550,-2.81,19250,19650,18500,176690,3364531000,570000000000,30000000
001120,LG상사,11600,0,0,11600,11750,11400,625191,7245457600,788800000000,68000000
068870,LG생명과학,35350,50,0.14,35050,36100,34650,238903,8418604000,585996596500,16576990
068875,LG생명과학(1우),22900,100,0.44,22700,23150,22550,810,18521000,5409346400,236216
051900,LG생활건강,32900,-700,-2.08,34000,34000,32900,73550,2476547000,513838681300,15618197
051905,LG생활건강(1우),18500,-100,-0.54,18750,18750,18000,2200,40582500,38844394500,2099697
012990,LG석유화학,26700,50,0.19,26950,27800,26650,286234,7704325800,1206840000000,45200000
006260,LG전선,24700,1000,4.22,24000,24700,23750,113790,2773123000,795340000000,32200000
066570,LG전자,67000,100,0.15,66000,67000,66000,918335,61131162900,9361849499000,139729097
