단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,8500,390,4.81,9000,9000,7680,451330,3764543400,40948189000,4817434
015670,AP우주통신,1940,170,9.6,1770,2020,1770,240910,461871000,7631207280,3933612
015675,AP우주통신(1우B),4490,185,4.3,4490,4500,4350,422,1880730,161060790,35871
004560,BNG스틸,6730,30,0.45,6710,6780,6680,67336,453826820,84231408030,12515811
004565,BNG스틸(1우),5210,210,4.2,5020,5210,5020,280,1411200,572328920,109852
001460,BYC,63500,-700,-1.09,64200,64200,63500,530,33961000,39663052500,624615
001465,BYC(1우),41000,250,0.61,39500,43950,39500,420,16649500,8830785000,215385
001040,CJ,71300,-700,-0.97,71700,72200,71300,109718,7856799400,1713119895100,24026927
001045,CJ(1우),44750,-150,-0.33,44050,44950,44000,5960,263459500,160547606000,3587656
001047,CJ(2우B),58800,-700,-1.18,59400,59400,58800,3190,188367000,64045312800,1089206
001049,CJ(3우B),57400,-800,-1.37,57000,57400,56800,703,39980200,48577964400,846306
079160,CJCGV,26650,-100,-0.37,27000,27050,26200,206841,5508994650,549396359200,20615248
004530,CKF,3625,-60,-1.63,3720,3780,3625,23510,86211400,8687359625,2396513
069730,DSR제강,2465,25,1.02,2440,2550,2385,2532035,6273941325,35496000000,14400000
017940,E1,37500,100,0.27,37200,37700,37200,5340,200262000,257250000000,6860000
007700,F&F,2690,-40,-1.47,2735,2760,2635,45710,123658900,41426000000,15400000
001370,FnC코오롱,8470,-50,-0.59,8600,8650,8300,44030,370236600,101670492000,12003600
001375,FnC코오롱(1우),4000,5,0.13,4000,4100,4000,690,2810950,2898468000,724617
078930,GS,23750,-350,-1.45,23850,24000,23750,418389,9964814050,2206740227500,92915378
078935,GS(1우),15000,-300,-1.96,15150,15300,15000,9758,147437000,26772390000,1784826
006360,GS건설,37550,550,1.49,36950,37600,36650,99461,3702780050,1915050000000,51000000
035000,GⅡR,17900,-300,-1.65,18100,18100,17900,30110,542061500,210734910000,11772900
003560,IHQ,5490,50,0.92,5550,5710,5430,1268661,7069321390,202766084370,36933713
004020,INI스틸,15700,-100,-0.63,15750,15950,15600,238107,3743519400,1434947328300,91397919
004025,INI스틸(1우B),12000,0,0,0,0,0,0,0,4998672000,416556
002380,KCC,191500,1500,0.79,190000,194500,189000,20476,3909352000,2014580000000,10520000
009070,KCTC,40500,-600,-1.46,41100,41100,40500,510,20679000,16200000000,400000
017300,KDS,205,-5,-2.38,215,225,200,26237774,5497981935,36546393860,178275092
006200,KEC,1825,-25,-1.35,1835,1860,1820,212710,389101150,147000045250,80547970
001390,KG케미칼,6530,40,0.62,6500,6570,6390,56507,365320810,69871000000,10700000
030200,KT,41300,100,0.24,41200,41850,41050,286963,11864667300,11764280220000,284849400
033780,KT&G,39700,650,1.66,39050,39700,38900,297890,11702716500,6568067130900,165442497
030210,KTB네트워크,3200,-90,-2.74,3265,3320,3165,2672950,8599313650,193005094400,60314092
