단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1705,0,0,1720,1720,1700,10700,18255000,8213724970,4817434
015670,AP우주통신,270,-15,-5.26,275,290,270,3273816,904473020,5965601940,22094822
015675,AP우주통신(1우B),380,40,11.76,345,380,345,850,320300,136313220,358719
004560,BNG스틸,5850,-50,-0.85,5890,5900,5790,50240,292880300,73217494350,12515811
004565,BNG스틸(1우),3895,80,2.1,3895,3895,3895,10,38950,427873540,109852
001460,BYC,43600,700,1.63,43400,43600,43400,210,9126000,27233214000,624615
001465,BYC(1우),24000,0,0,0,0,0,0,0,5169240000,215385
001040,CJ,66900,-500,-0.74,66500,66900,65600,171650,11388849000,1605260616300,23994927
001045,CJ(1우),35200,-550,-1.54,35500,35500,35000,14530,512163500,126285491200,3587656
001047,CJ(2우B),51400,200,0.39,51000,51400,50500,3020,153797000,51530556000,1002540
001049,CJ(3우B),50400,-500,-0.98,49900,50500,49700,210,10472000,42653822400,846306
079160,CJCGV,34000,-250,-0.73,34000,34700,33850,86583,2958297500,700918432000,20615248
004530,CKF,3480,-20,-0.57,3415,4015,3415,3970,14226350,8339865240,2396513
069730,DSR제강,575,10,1.77,565,580,565,77610,44192550,8280000000,14400000
017940,E1,24450,0,0,24450,24550,24300,7010,171418000,167727000000,6860000
014820,EASTEL,1675,215,14.73,1675,1675,1675,1256699,2103465825,51034838000,30468560
014825,EASTEL(1우),960,125,14.97,960,960,960,61540,59078400,2547436800,2653580
014827,EASTEL(2우B),2310,300,14.93,2155,2310,2155,10170,22918950,295356600,127860
007700,F&F,1350,-25,-1.82,1395,1400,1350,53960,73387200,20790000000,15400000
001370,FnC코오롱,4320,-45,-1.03,4320,4355,4305,19420,83998450,51855552000,12003600
001375,FnC코오롱(1우),2925,-45,-1.52,2915,2925,2910,871,2540125,2119504725,724617
035000,G2R,17200,0,0,17250,17300,17100,7880,135506000,202493880000,11772900
078930,GS,22700,350,1.57,22100,22700,22000,443302,9927707900,2109179080600,92915378
078935,GS(1우),13200,150,1.15,13400,13400,13000,5873,77249100,23559703200,1784826
003560,IHQ,1715,220,14.72,1480,1715,1480,1063277,1785631855,49621317795,28933713
004020,INI스틸,13300,200,1.53,12950,13500,12950,492139,6560344700,1215592322700,91397919
004025,INI스틸(1우B),8900,0,0,9000,9000,8900,630,5666000,3707348400,416556
009070,KCTC,33500,0,0,0,0,0,0,0,13400000000,400000
017300,KDS,165,-5,-2.94,170,170,165,4874826,809012810,29415390180,178275092
006200,KEC,21600,200,0.93,21400,21700,21100,43380,930198000,173983615200,8054797
001390,KG케미칼,4765,0,0,4720,4900,4720,32650,155885500,50985500000,10700000
030200,KT,43200,50,0.12,43150,43600,42500,725568,31348130100,12305494080000,284849400
033780,KT&G,31200,-300,-0.95,31500,31900,30950,631988,19768932600,5161805906400,165442497
030210,KTB네트워크,2480,5,0.2,2460,2585,2410,2630958,6616061590,149578948160,60314092
032390,KTF,24250,650,2.75,23500,24400,23150,433660,10439727500,4463632485750,184067319
003550,LG,20000,750,3.9,19250,20150,19050,750615,14734620500,3451142620000,172557131
003555,LG(1우),12500,400,3.31,12200,12600,12000,47823,590961000,41433462500,3314677
006360,LG건설,26800,-250,-0.92,26950,27350,26300,284050,7609131500,1366800000000,51000000
010120,LG산전,18000,550,3.15,17200,18150,17200,383120,6849404500,540000000000,30000000
001120,LG상사,8390,100,1.21,8230,8410,8230,489250,4082501900,570520000000,68000000
068870,LG생명과학,39000,650,1.69,38100,39450,38000,202357,7892653500,646502610000,16576990
068875,LG생명과학(1우),25150,450,1.82,24550,25200,24500,1856,46287900,5940832400,236216
051900,LG생활건강,28300,100,0.35,28100,28400,27900,75883,2140056900,441994975100,15618197
051905,LG생활건강(1우),19800,0,0,19500,19900,19500,3110,61668000,41574000600,2099697
012990,LG석유화학,24800,0,0,24700,25050,24600,429890,10660587500,1120960000000,45200000
006260,LG전선,20800,-400,-1.89,21050,21500,20650,98604,2080038700,669760000000,32200000
066570,LG전자,69800,2800,4.18,67000,69900,66700,1727063,118733488370,9744517157400,139606263
066575,LG전자(1우),38600,1000,2.66,37500,38650,37500,165900,6287355000,663379291200,17185992
032710,LG카드,6240,-960,-13.33,6850,7370,6150,5659435,37775068860,3226815833280,517117922
005940,LG투자증권,9400,560,6.33,8660,9400,8660,2339079,21274354100,1147893868600,122116369
005945,LG투자증권(1우),4920,180,3.8,4680,4920,4655,271441,1302159170,97765162560,19870968
034220,LG필립스LCD,39800,1900,5.01,37800,40000,37550,914058,36049772400,12947564860000,325315700
002550,LG화재,6090,90,1.5,5940,6090,5940,177467,1069737030,365400000000,60000000
051910,LG화학,39700,200,0.51,39500,40000,39450,818006,32403527700,2557675040800,64425064
051915,LG화학(1우),24100,-100,-0.41,23800,24500,23800,56559,1377260900,208736149100,8661251
076170,MK버팔로,1145,15,1.33,1140,1165,1115,3653744,4172227130,51029203550,44566990
008260,NI테크,705,0,0,710,715,700,19960,14072200,20040929250,28426850
005490,POSCO,183000,2000,1.1,182500,186000,181500,425525,78302879184,15955190805000,87186835
010950,S-Oil,59900,900,1.53,58600,60200,58500,354764,21152830400,6743709240800,112582792
010955,S-Oil(1우),34500,-200,-0.58,34750,35100,34050,18665,646827500,138756481500,4021927
034120,SBS,32350,50,0.15,32200,33000,31550,26627,862304450,843530034950,26075117
009160,SIMPAC,480,20,4.35,460,490,460,581440,277043800,12480000000,26000000
025530,SJM,3225,20,0.62,3190,3225,3180,62002,198684450,57466729725,17819141
003600,SK,54700,600,1.11,53900,54900,53000,545230,29653942640,7008181613400,128120322
003605,SK(1우),43900,-100,-0.23,44000,44000,43100,2741,119197900,83776389400,1908346
011790,SKC,9150,180,2.01,8890,9210,8890,847539,7741099250,297879375450,32555123
018670,SK가스,24600,350,1.44,24000,24600,24000,8720,213423000,212265159000,8628665
001740,SK네트웍스,23950,300,1.27,23650,24200,23600,18051,430718250,5630569126400,235096832
001745,SK네트웍스(1우),18550,0,0,18550,18700,18000,1056,19336800,2108170400,113648
001510,SK증권,715,5,0.7,690,730,690,18796577,13373716405,228883777265,320117171
001515,SK증권(1우),915,5,0.55,915,915,885,43370,39087250,3579950310,3912514
006120,SK케미칼,13400,100,0.75,13150,13450,13000,457379,6048163600,237924195800,17755537
006125,SK케미칼(1우),5550,100,1.83,5400,5580,5350,15212,82635100,14912966550,2687021
017670,SK텔레콤,193500,2500,1.31,189500,194000,188500,236009,45284334000,15920543578500,82276711
007050,SNG21,4295,-5,-0.12,4295,4295,4190,40,170750,2524759915,587837
011810,STX,6980,-30,-0.43,6850,7030,6850,54520,378424900,160108552240,22938188
077970,STX엔진,5300,40,0.76,5260,5350,5200,242220,1279327700,103561671400,19539938
067250,STX조선,16800,-400,-2.33,16900,17100,16600,165552,2779534600,386066217600,22980132
024070,WISCOM,3140,0,0,3130,3170,3085,7390,23162500,47181388800,15025920
000500,가온전선,9270,240,2.66,9200,9270,9000,29000,265430300,36153000000,3900000
035250,강원랜드,13100,50,0.38,13000,13300,12900,567112,7448498700,2802620550000,213940500
000860,건설화학,6460,60,0.94,6450,6480,6380,15510,99898700,41990000000,6500000
000800,경남기업,6680,-10,-0.15,6590,6710,6590,22380,149231600,91880247040,13754528
000805,경남기업(1우B),5770,0,0,0,0,0,0,0,3508160000,608000
001670,경남모직,1365,20,1.49,1390,1520,1310,220630,314633350,4883410350,3577590
001675,경남모직(1우),1945,45,2.37,1870,1950,1800,5000,9445800,149232070,76726
008020,경남에너지,1480,-25,-1.66,1500,1510,1470,34860,52186750,44099944800,29797260
002100,경농,9420,40,0.43,9390,9840,9390,500,4732500,20430463380,2168839
002105,경농(1우),180000,-26000,-12.62,190000,190000,180000,19,3520000,60480000,336
012320,경동가스,16600,-100,-0.6,16500,16700,16450,25520,420959500,52588800000,3168000
009450,경동보일러,12650,150,1.2,12350,12650,12300,20470,256120500,29145600000,2304000
000050,경방,52900,-6300,-10.64,53400,55400,51200,760,40848000,110032000000,2080000
012610,경인양행,11650,0,0,11500,11700,11500,2010,23201500,34950000000,3000000
009140,경인전자,7080,-150,-2.07,6920,7170,6920,300,2096500,11121242760,1570797
013580,계룡건설,16850,-150,-0.88,16750,17050,16550,39480,662891500,150485782950,8930907
012200,계양전기,1340,45,3.47,1300,1360,1300,777190,1040159850,43684000000,32600000
012205,계양전기(1우),1030,10,0.98,1020,1040,1020,5250,5381900,1442000000,1400000
027840,고덴시,2145,-40,-1.83,2155,2180,2100,197920,422087150,49476430575,23065935
004200,고려개발,18000,-500,-2.7,18500,18500,17950,22450,406896500,216000000000,12000000
002140,고려산업,2435,15,0.62,2380,2470,2380,62710,151940250,12145499975,4987885
003660,고려시멘트,10050,-100,-0.99,10350,10350,10050,6190,62850000,39775950300,3957806
010130,고려아연,30900,200,0.65,30500,30900,30000,92824,2846316600,583083000000,18870000
