단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4330,90,2.12,4320,4805,4215,3505625,15650128000,179267992720,41401384
054620,AP시스템,18800,-50,-0.27,18950,19200,18550,578939,10926240450,481467266800,25609961
211270,AP위성통신,9100,50,0.55,9100,9130,9000,84389,764613350,119189434000,13097740
032040,C&S자산관리,5150,150,3,5000,5280,4950,470129,2416170810,147057431150,28554841
130960,CJ E&M,70900,3600,5.35,67500,71000,67500,693284,48493817600,2746105110100,38732089
035760,CJ오쇼핑,196400,0,0,198300,198300,194000,8791,1719245700,1220727735200,6215518
051500,CJ프레시웨이,57300,800,1.42,56600,57500,56100,41352,2344800700,680241877800,11871586
058820,CMG제약,5260,60,1.15,5370,5490,5090,6223584,32842795190,466195083440,88630244
023460,CNH,1510,15,1,1500,1510,1475,92331,137421610,56172000000,37200000
065770,CS,1690,0,0,1690,1715,1655,183698,308655410,20280000000,12000000
083660,CSA 코스믹,5110,20,0.39,5090,5160,5020,112839,573490280,71340878630,13961033
068790,DMS,9280,230,2.54,9220,9300,9030,222783,2043648480,207152679360,22322487
037370,EG,10350,50,0.49,10200,10450,10200,19900,205283400,77625000000,7500000
079190,EMW,2810,30,1.08,2795,2815,2730,195469,542128545,76771164190,27320699
032860,GMR 머티리얼즈,1480,0,0,0,0,0,0,0,88249823320,59628259
083450,GST,5400,110,2.08,5310,5480,5310,74597,402446940,50315823000,9317745
028150,GS홈쇼핑,184500,0,0,187100,187100,183500,11490,2116222300,1210781250000,6562500
078150,HB테크놀러지,3365,220,7,3170,3460,3150,3934400,13138226060,259203638245,77029313
036640,HRS,3745,10,0.27,3740,3770,3710,65525,244831335,61248726000,16354800
204840,IBKS제2호스팩,2100,0,0,0,0,0,0,0,9450000000,4500000
225430,IBKS제3호스팩,1960,0,0,1960,1960,1950,1045,2042780,8820000000,4500000
230980,IBKS제4호스팩,2000,-10,-0.5,2005,2005,1990,2238,4475695,4000000000,2000000
095340,ISC,24250,-450,-1.82,24650,24800,24250,39920,977439800,314210451000,12957132
099520,ITX엠투엠,2170,15,0.7,2135,2185,2125,103122,222591555,30626041110,14113383
067290,JW신약,9510,150,1.6,9680,9740,9440,703771,6744106470,371317550580,39044958
035900,JYP Ent.,5020,30,0.6,4930,5090,4920,149692,749030155,170895920240,34043012
024120,KB오토시스,5880,100,1.73,5770,5900,5740,23587,138691310,67620000000,11500000
021320,KCC건설,9050,-50,-0.55,9110,9320,8820,29813,271328270,193670000000,21400000
036670,KCI,10150,0,0,10200,10500,10150,50312,518807650,114390500000,11270000
044180,KD건설,234,7,3.08,229,236,229,9625629,2246104149,35681769396,152486194
151860,KG ETS,3395,25,0.74,3380,3410,3370,83522,282744635,122220000000,36000000
046440,KG모빌리언스,12800,450,3.64,12400,12800,12300,166758,2100784550,265106188800,20711421
035600,KG이니시스,16950,100,0.59,16950,17050,16500,396521,6644973650,450532372950,26580081
060720,KH바텍,17200,200,1.18,17100,17400,17000,132418,2279219650,344000000000,20000000
083470,KJ프리텍,2910,-110,-3.64,3020,3020,2860,471771,1379174050,56384180370,19376007
122450,KMH,9370,220,2.4,9240,9440,9150,109876,1023684040,126248522150,13473695
052900,KMH하이텍,1645,-25,-1.5,1670,1670,1615,333461,546247940,71977399410,43755258
058400,KNN,984,-26,-2.57,1010,1035,978,933214,926136628,130310844480,132429720
114450,KPX생명과학,6200,50,0.81,6120,6340,6120,104873,654212570,93000000000,15000000
036030,KTH,8360,110,1.33,8250,8510,8250,127881,1069849760,298577583920,35715022
043610,KT뮤직,4315,120,2.86,4260,4365,4205,206257,885212980,180426689395,41813833
060370,KT서브마린,5640,20,0.36,5680,5710,5620,133284,753786600,123516000000,21900000
159910,MBK,1690,-15,-0.88,1720,1750,1650,873992,1482469300,107117530260,63383154
086960,MDS테크,21300,350,1.67,20900,21350,20900,45566,965874350,187772450400,8815608
065150,MPK,2490,0,0,2475,2500,2455,221825,550309580,201212933430,80808407
160550,NEW,12400,200,1.64,12350,12400,12100,243570,2980248550,339835714400,27406106
060250,NHN한국사이버결제,23850,650,2.8,23200,24100,22850,327550,7753499950,431070695550,18074243
030190,NICE평가정보,8630,80,0.94,8590,8670,8350,267390,2263297130,523968896600,60714820
024940,PN풍년,3810,30,0.79,3775,3835,3720,46094,173983225,38100000000,10000000
091340,S&K폴리텍,3905,235,6.4,3675,3950,3670,293560,1123220385,32631917725,8356445
950110,SBI액시즈,4945,-55,-1.1,4935,5060,4935,124688,622117610,105651903000,21365400
019550,SBI인베스트먼트,601,-1,-0.17,602,607,596,259669,155755986,97402011575,162066575
046140,SBS콘텐츠허브,11950,0,0,11950,12100,11950,31666,379859350,256489482250,21463555
036120,SCI평가정보,1460,60,4.29,1420,1460,1395,92238,131465860,51830000000,35500000
099220,SDN,1590,40,2.58,1555,1595,1550,434747,683123815,55782726840,35083476
036540,SFA반도체,2525,105,4.34,2470,2525,2420,259660,639025170,325507451050,128913842
040610,SG&G,3425,-30,-0.87,3440,3490,3385,134313,461440930,116748646300,34087196
049470,SGA,1570,185,13.36,1425,1585,1425,36080433,54775326730,123096892480,78405664
184230,SGA솔루션즈,3005,65,2.21,2920,3070,2915,577540,1742259355,69416431550,23100310
052300,SH 홀딩스,894,14,1.59,886,899,880,1244192,1143070853,71260755198,79710017
090730,SIMPAC METALLOY,4520,20,0.44,4520,4545,4400,8060,36144320,58760000000,13000000
207930,SK1호스팩,1965,0,0,1965,1970,1965,3400,6681500,10807500000,5500000
219550,SK2호스팩,1965,10,0.51,1945,1965,1945,165,321465,12477750000,6350000
057500,SKC 솔믹스,1875,-5,-0.27,1890,1900,1870,65113,122262100,81720356250,43584190
178920,SKC코오롱PI,10250,0,0,10250,10350,9990,240304,2437019100,301004800500,29366322
036490,SK머티리얼즈,118400,500,0.42,118900,120400,116100,79366,9419995400,1248844483200,10547673
066270,SK컴즈,3680,-15,-0.41,3675,3725,3610,133429,488217710,159813310400,43427530
048550,SM C&C,2635,5,0.19,2615,2645,2605,172456,451751185,183218274520,69532552
032540,TJ미디어,3950,-45,-1.13,4020,4070,3940,47401,189933415,55029855550,13931609
048770,TPC,5730,50,0.88,5780,5820,5690,32313,185785840,73917000000,12900000
040300,YTN,2980,5,0.17,2975,3005,2960,29760,88549930,125160000000,42000000
051390,YW,3810,10,0.26,3810,3855,3790,43408,164970580,43263952080,11355368
052220,iMBC,4600,225,5.14,4375,4600,4375,285304,1287447375,105800000000,23000000
079940,가비아,6490,70,1.09,6490,6580,6450,47037,305535720,87846589160,13535684
078890,가온미디어,12000,0,0,12050,12350,11950,119555,1440044200,160898760000,13408230
030270,가희,2100,115,5.79,1990,2280,1880,2277741,4759535060,54982846800,26182308
192410,감마누,7900,10,0.13,7970,8040,7800,28023,220102300,28520580000,3610200
024840,갑을메탈,683,10,1.49,675,684,671,948767,641639373,72539708840,106207480
217730,강스템바이오텍,13650,-150,-1.09,13900,14050,13550,108805,1491442200,189627847500,13892150
094480,갤럭시아컴즈,4400,-20,-0.45,4365,4495,4350,20977,92044500,143851589200,32693543
063080,게임빌,85900,2200,2.63,83800,86900,83800,48080,4129217300,560272098400,6522376
039240,경남스틸,11200,450,4.19,10650,11650,10650,274085,3085923600,56000000000,5000000
053950,경남제약,7950,-200,-2.45,8160,8250,7870,190035,1520174920,89424589200,11248376
011040,경동제약,17300,150,0.87,17100,17500,17100,13727,237659800,229657500000,13275000
139050,경봉,3465,65,1.91,3400,3640,3400,2740665,9635525940,54483427845,15723933
024910,경창산업,5490,30,0.55,5410,5520,5410,17311,94868930,96404400000,17560000
089890,고려반도체,4470,20,0.45,4490,4490,4310,6212,27083140,35983643040,8050032
049720,고려신용정보,3035,-15,-0.49,3050,3060,3015,26257,79472425,43400500000,14300000
014570,고려제약,6170,-90,-1.44,6200,6290,6100,160718,995789560,67870000000,11000000
098460,고영,40700,100,0.25,40600,41100,40400,28685,1170666450,555675105700,13652951
206660,골든브릿지제2호스팩,1960,0,0,1960,1960,1960,2360,4625600,7644000000,3900000
219580,골든브릿지제3호스팩,1960,-5,-0.25,1945,1965,1945,1958,3819305,9604000000,4900000
227950,골든브릿지제4호스팩,2345,-25,-1.05,2400,2440,2280,112756,263586885,17704750000,7550000
215000,골프존,71100,-500,-0.7,72000,72000,71000,3110,222046600,446182006500,6275415
121440,골프존유원홀딩스,7910,60,0.76,7850,7940,7800,141904,1115008220,338839230380,42836818
014200,광림,10800,0,0,0,0,0,0,0,261891824400,24249243
026910,광진실업,4250,0,0,4140,4295,4135,108912,456959525,27222971250,6405405
090150,광진윈텍,3350,75,2.29,3275,3420,3270,72588,242129655,32355616550,9658393
223040,교보5호스팩,1980,-5,-0.25,1965,1980,1965,169,333580,10751400000,5430000
053270,구영테크,2150,35,1.65,2125,2165,2115,71769,153600435,42557474100,19794174
066620,국보디자인,21250,-400,-1.85,21350,21600,21050,14140,300056500,159375000000,7500000
043650,국순당,6870,-10,-0.15,6890,6960,6850,112245,773790050,122686548480,17858304
006050,국영지앤엠,1930,70,3.76,1890,1935,1865,1789236,3419169715,65231593290,33798753
060480,국일신동,2385,-5,-0.21,2390,2435,2350,59081,140998205,26449650000,11090000
078130,국일제지,3370,-125,-3.58,3570,3570,3340,181242,616381820,69382348580,20588234
019010,그랜드백화점,11000,0,0,11100,11300,10900,4849,53107800,53020000000,4820000
900070,글로벌에스엠,2440,50,2.09,2430,2440,2350,30625,73290750,118836903560,48703649
019660,글로본,5500,240,4.56,5290,5620,5270,213339,1166554010,154005758500,28001047
053260,금강철강,4360,120,2.83,4240,4445,4240,128022,559086755,81619200000,18720000
058370,금성테크,2570,10,0.39,2560,2640,2540,105329,271810810,46436800580,18068794
130500,금호엔티,5520,130,2.41,5370,5520,5320,42983,232746140,38640000000,7000000
036190,금화피에스시,38800,-100,-0.26,38900,39000,38300,508,19626100,232800000000,6000000
049080,기가레인,6990,-30,-0.43,7030,7180,6910,183651,1291202960,123753902790,17704421
035460,기산텔레콤,3405,-110,-3.13,3540,3575,3380,275044,947567270,49635842700,14577340
187790,나노,1940,-35,-1.77,1965,1990,1910,359379,696021765,46142773900,23784935
151910,나노스,3720,0,0,0,0,0,0,0,44882778360,12065263
121600,나노신소재,15650,-50,-0.32,15750,15900,15450,83022,1296634100,169776411450,10848333
