단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4500,20,0.45,4405,4600,4390,1263322,5682000095,186306228000,41401384
054620,AP시스템,18250,-250,-1.35,18600,18800,18250,429075,7941262450,467381788250,25609961
211270,AP위성통신,9290,50,0.54,9240,9430,9240,120199,1120098630,121678004600,13097740
032040,C&S자산관리,4665,-120,-2.51,4700,4870,4480,617554,2894938840,133208333265,28554841
130960,CJ E&M,67800,200,0.3,67900,68300,66900,144557,9760049000,2626035634200,38732089
035760,CJ오쇼핑,199300,-700,-0.35,200000,201400,197400,9447,1883211600,1238752737400,6215518
051500,CJ프레시웨이,55800,1200,2.2,55100,55800,53900,25364,1383862800,662434498800,11871586
058820,CMG제약,4700,-185,-3.79,5000,5200,4540,15131723,73535423395,414997046800,88297244
023460,CNH,1535,-5,-0.32,1535,1555,1530,54149,83422475,57102000000,37200000
065770,CS,1700,-55,-3.13,1755,1780,1700,124520,215540610,20400000000,12000000
083660,CSA 코스믹,5210,-50,-0.95,5220,5290,5160,132418,691154060,72736981930,13961033
068790,DMS,8990,-140,-1.53,9030,9100,8720,190829,1700396110,200679158130,22322487
037370,EG,10500,-100,-0.94,10600,10700,10500,12936,136468800,78750000000,7500000
079190,EMW,2860,25,0.88,2840,2875,2805,269670,764906945,78137199140,27320699
083450,GST,5300,-80,-1.49,5380,5380,5260,61144,324247590,49384048500,9317745
028150,GS홈쇼핑,187600,1500,0.81,186100,188200,185500,8935,1672861900,1231125000000,6562500
078150,HB테크놀러지,3160,-70,-2.17,3250,3250,3130,813875,2580676100,243412629080,77029313
036640,HRS,3910,20,0.51,3900,4285,3900,605030,2463546035,63947268000,16354800
204840,IBKS제2호스팩,2100,0,0,0,0,0,0,0,9450000000,4500000
225430,IBKS제3호스팩,1955,0,0,1950,1955,1945,123,239805,8797500000,4500000
230980,IBKS제4호스팩,2005,0,0,2005,2005,2005,4143,8306715,4010000000,2000000
095340,ISC,25050,50,0.2,25100,25200,24850,27089,677467750,324576156600,12957132
099520,ITX엠투엠,2140,125,6.2,1980,2230,1980,647700,1357863170,30202639620,14113383
067290,JW신약,9620,-300,-3.02,9830,9910,9480,1202926,11599128600,375612495960,39044958
035900,JYP Ent.,5160,10,0.19,5180,5250,5110,173206,895496460,175661941920,34043012
