단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2350,5,0.21,2305,2355,2300,199275,464658285,96096829800,40892268
054620,AP시스템,16950,3050,21.94,14150,17850,14150,9482729,154016426850,396798838950,23409961
032040,C&S자산관리,4670,-280,-5.66,4900,4900,4605,515798,2423647985,133351107470,28554841
130960,CJ E&M,86900,400,0.46,85600,87000,84800,277480,23932397900,3365818534100,38732089
035760,CJ오쇼핑,172200,-4100,-2.33,174200,175500,172000,11530,1993337800,1070312199600,6215518
051500,CJ프레시웨이,76700,-2200,-2.79,77900,78100,75600,33166,2538279700,910550646200,11871586
058820,CMG제약,2250,5,0.22,2195,2250,2155,793626,1748132870,198668799000,88297244
023460,CNH,1355,-25,-1.81,1365,1380,1325,135720,182611025,50406000000,37200000
065770,CS,2685,-50,-1.83,2660,2735,2635,68920,183666550,32220000000,12000000
083660,CSA 코스믹,7480,780,11.64,6530,7700,6450,1684253,12084063270,104428526840,13961033
068790,DMS,6320,430,7.3,5710,6390,5710,623126,3862775030,141078117840,22322487
037370,EG,11050,-200,-1.78,11150,11200,10950,9606,105987400,82875000000,7500000
079190,EMW,2385,55,2.36,2300,2395,2300,466318,1092692485,65159867115,27320699
083450,GST,5600,-70,-1.23,5580,5620,5500,44426,246542760,52179372000,9317745
028150,GS홈쇼핑,158800,1200,0.76,157400,159100,155700,11278,1784889500,1042125000000,6562500
078150,HB테크놀러지,2645,415,18.61,2200,2825,2200,13954428,36098522955,203742532885,77029313
036640,HRS,3810,-100,-2.56,3965,3965,3780,98836,378668325,62311788000,16354800
204840,IBKS제2호스팩,2005,-5,-0.25,2010,2010,2005,7,14065,9022500000,4500000
225430,IBKS제3호스팩,1985,-10,-0.5,2000,2000,1985,616,1222795,8932500000,4500000
095340,ISC,25350,450,1.81,24300,25500,24300,53253,1331361700,326829336600,12892676
099520,ITX시큐리티,2600,-40,-1.52,2650,2650,2500,141808,361310845,36694795800,14113383
067290,JW중외신약,8570,-170,-1.95,8540,8630,8360,952004,8080271200,334615290060,39044958
035900,JYP Ent.,4375,-165,-3.63,4440,4485,4255,378513,1644256010,148938177500,34043012
024120,KB오토시스,5830,-180,-3,5850,5950,5770,8059,46989420,67045000000,11500000
021320,KCC건설,7200,-30,-0.41,7210,7230,6950,45171,317974440,154080000000,21400000
036670,KCI,9460,-170,-1.77,9620,9620,9310,39083,368038450,106614200000,11270000
044180,KD건설,250,-4,-1.57,251,257,246,10412236,2609640604,38121548500,152486194
151860,KG ETS,2935,-10,-0.34,2930,2935,2860,75523,219652335,105660000000,36000000
046440,KG모빌리언스,12750,-300,-2.3,12850,13050,12550,88561,1131254300,264070617750,20711421
035600,KG이니시스,14150,-400,-2.75,14200,14450,13850,284924,4009322550,376108146150,26580081
060720,KH바텍,16750,1750,11.67,15300,17250,15200,947248,15659972750,335000000000,20000000
083470,KJ프리텍,2485,-35,-1.39,2510,2515,2430,117909,291002705,48149377395,19376007
122450,KMH,8270,-80,-0.96,8310,8310,8150,59096,486254250,111055307650,13428695
058400,KNN,7160,-80,-1.1,7200,7200,7150,4448,31888270,94819679520,13242972
114450,KPX생명과학,5460,250,4.8,5210,5480,5090,200748,1059548990,81900000000,15000000
036030,KTH,9250,90,0.98,9100,9250,8920,116502,1052531600,330363953500,35715022
043610,KT뮤직,4065,-40,-0.97,4010,4080,3995,125904,508974925,169973231145,41813833
060370,KT서브마린,5190,-60,-1.14,5170,5250,5120,78982,408982410,113661000000,21900000
079950,LIG인베니아,3310,120,3.76,3120,3400,3120,167207,552609095,76792000000,23200000
159910,MBK,1915,-95,-4.73,1985,2010,1870,689933,1328700935,108194696440,56498536
086960,MDS테크,24400,-1050,-4.13,25100,25150,24100,83887,2061303250,215100835200,8815608
065150,MPK,3195,30,0.95,3105,3200,3085,446693,1402299020,258182860365,80808407
160550,NEW,11000,-100,-0.9,10850,11000,10750,174011,1901978200,301467166000,27406106
030190,NICE평가정보,8440,-130,-1.52,8450,8570,8370,299676,2523308830,512433080800,60714820
036490,OCI머티리얼즈,102000,1000,0.99,98200,102000,95800,164159,16210512900,1075862646000,10547673
024940,PN풍년,3915,-20,-0.51,3935,3935,3840,36592,141554850,39150000000,10000000
091340,S&K폴리텍,3410,-140,-3.94,3450,3530,3375,76723,263197545,28495477450,8356445
950110,SBI액시즈,3525,35,1,3490,3550,3480,17411,60905305,75313035000,21365400
019550,SBI인베스트먼트,519,-10,-1.89,514,523,514,435696,224899585,84112552425,162066575
046140,SBS콘텐츠허브,14100,-50,-0.35,14150,14150,13850,24013,335677800,302636125500,21463555
099220,SDN,2050,-205,-9.09,2200,2300,1990,7985695,16976809370,68190443550,33263631
040610,SG&G,3250,-65,-1.96,3250,3270,3170,187562,603188590,110783387000,34087196
049470,SGA,1305,40,3.16,1250,1305,1235,3418192,4383742880,102012334155,78170371
184230,SGA솔루션즈,3310,-35,-1.05,3310,3325,3200,445902,1452016090,76462026100,23100310
052300,SH 홀딩스,985,-15,-1.5,985,998,977,923974,911135127,78514366745,79710017
090730,SIMPAC METALLOY,4150,-25,-0.6,4175,4250,4100,572,2365960,53950000000,13000000
207930,SK1호스팩,2005,10,0.5,1995,2085,1995,834,1674640,11027500000,5500000
219550,SK2호스팩,1975,-20,-1,1990,1990,1975,1746,3471385,12541250000,6350000
057500,SKC 솔믹스,1875,-45,-2.34,1920,1930,1860,83581,157370650,81206658750,43310218
178920,SKC코오롱PI,10700,100,0.94,10400,10750,10400,114191,1208791900,314219645400,29366322
066270,SK컴즈,4240,120,2.91,4050,4370,4045,605976,2567676990,184132727200,43427530
048550,SM C&C,2640,-40,-1.49,2600,2660,2570,248808,649882145,183565937280,69532552
036540,STS반도체,2215,-10,-0.45,2185,2280,2175,415207,925902800,285045512585,128688719
032540,TJ미디어,4240,125,3.04,4115,4285,4015,126285,526744110,59070022160,13931609
048770,TPC,5170,30,0.58,5050,5200,5040,29858,152777120,66693000000,12900000
057030,YBM시사닷컴,4115,-50,-1.2,4155,4155,4020,7443,30370960,67126748155,16312697
040300,YTN,2945,-30,-1.01,2940,2980,2910,21583,63318310,123690000000,42000000
051390,YW,3100,0,0,3050,3100,3000,28800,87574870,35201640800,11355368
052220,iMBC,4540,-160,-3.4,4640,4655,4520,81851,374216260,104420000000,23000000
079940,가비아,6840,-210,-2.98,6950,7050,6730,166610,1144237040,92584078560,13535684
078890,가온미디어,11000,-100,-0.9,10800,11000,10450,139872,1508412750,147490530000,13408230
030270,가희,1800,-30,-1.64,1780,1830,1740,868704,1547643800,44645400000,24803000
192410,감마누,9090,-40,-0.44,8900,9090,8850,45998,411848350,32816718000,3610200
