단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2440,40,1.67,2400,2495,2355,414699,1011170150,99777133920,40892268
054620,AP시스템,18000,-1050,-5.51,19150,19150,17850,1868799,33942967350,460979298000,25609961
211270,AP위성통신,10750,0,0,10900,11250,10600,1465249,15957575550,140800705000,13097740
032040,C&S자산관리,4400,-45,-1.01,4435,4475,4350,149662,657472795,125641300400,28554841
130960,CJ E&M,73400,100,0.14,73500,74400,73300,186640,13753305000,2842935332600,38732089
035760,CJ오쇼핑,188300,-2600,-1.36,190900,192900,187600,17641,3338448300,1170382039400,6215518
051500,CJ프레시웨이,62000,800,1.31,61200,62000,59900,27209,1662599700,736038332000,11871586
058820,CMG제약,2165,105,5.1,2065,2170,2055,1432964,3048196105,191163533260,88297244
023460,CNH,1400,5,0.36,1400,1410,1390,176009,246015425,52080000000,37200000
065770,CS,2040,0,0,2050,2050,2000,34113,68977585,24480000000,12000000
083660,CSA 코스믹,4945,165,3.45,4780,4945,4750,77457,377508185,69037308185,13961033
068790,DMS,9000,-100,-1.1,9100,9190,8880,187042,1684203040,200902383000,22322487
037370,EG,11550,600,5.48,11000,11750,11000,115494,1322274350,86625000000,7500000
079190,EMW,2405,90,3.89,2345,2445,2315,510524,1233576080,65706281095,27320699
083450,GST,5750,140,2.5,5610,5820,5610,93259,537042450,53577033750,9317745
028150,GS홈쇼핑,182900,3900,2.18,180100,183000,179100,14566,2645603400,1200281250000,6562500
078150,HB테크놀러지,2665,-70,-2.56,2790,2790,2640,979683,2623775640,205283119145,77029313
036640,HRS,3775,15,0.4,3760,3800,3720,47628,179268480,61739370000,16354800
204840,IBKS제2호스팩,2005,0,0,1990,2005,1990,42,83595,9022500000,4500000
225430,IBKS제3호스팩,1980,-10,-0.5,1980,1980,1970,2157,4249570,8910000000,4500000
230980,IBKS제4호스팩,1985,0,0,1985,1990,1970,16402,32559360,3970000000,2000000
095340,ISC,23950,-50,-0.21,24000,24600,23800,32493,784190500,308779590200,12892676
099520,ITX시큐리티,1955,-80,-3.93,2050,2070,1955,155216,310074685,27591663765,14113383
067290,JW중외신약,7740,-130,-1.65,7950,7950,7710,354862,2775261820,302207974920,39044958
035900,JYP Ent.,4525,25,0.56,4570,4575,4485,159289,720006190,154044629300,34043012
024120,KB오토시스,5470,70,1.3,5400,5480,5400,1618,8832900,62905000000,11500000
021320,KCC건설,8470,130,1.56,8340,8550,8300,25662,215705270,181258000000,21400000
036670,KCI,9300,-100,-1.06,9360,9440,9260,18853,175972180,104811000000,11270000
044180,KD건설,245,2,0.82,246,254,243,10592251,2618724669,37359117530,152486194
151860,KG ETS,3455,85,2.52,3405,3470,3380,328375,1125955300,124380000000,36000000
046440,KG모빌리언스,11300,250,2.26,11150,11550,11150,208108,2364767000,234039057300,20711421
035600,KG이니시스,14400,350,2.49,14200,14850,14200,519883,7568372100,382753166400,26580081
060720,KH바텍,17350,-250,-1.42,17800,17850,17200,176731,3085736500,347000000000,20000000
083470,KJ프리텍,2330,-15,-0.64,2325,2340,2300,93365,216388280,45146096310,19376007
122450,KMH,8340,-10,-0.12,8370,8420,8330,47803,399603730,112370616300,13473695
058400,KNN,9530,640,7.2,9480,9780,9010,119225,1132714450,126205523160,13242972
114450,KPX생명과학,5220,150,2.96,5090,5350,5090,116529,610998560,78300000000,15000000
036030,KTH,8410,140,1.69,8270,8430,8250,74399,621218760,300363335020,35715022
043610,KT뮤직,4195,-105,-2.44,4290,4320,4190,209766,891662790,175409029435,41813833
060370,KT서브마린,5290,10,0.19,5290,5340,5240,141489,749061760,115851000000,21900000
079950,LIG인베니아,5190,160,3.18,5030,5270,5030,750708,3876470680,120408000000,23200000
159910,MBK,1645,-25,-1.5,1700,1700,1640,360993,599258290,96061518700,58396060
086960,MDS테크,21550,-300,-1.37,22000,22000,21500,38574,836104600,189976352400,8815608
065150,MPK,2955,85,2.96,2880,2965,2865,409036,1199428615,238788842685,80808407
160550,NEW,14200,200,1.43,14200,14350,13750,1562119,21931906250,389166705200,27406106
030190,NICE평가정보,8410,-220,-2.55,8670,8730,8330,324206,2735482530,510611636200,60714820
024940,PN풍년,3825,35,0.92,3930,3930,3785,36278,139422330,38250000000,10000000
091340,S&K폴리텍,3270,35,1.08,3210,3315,3210,17237,56450035,27325575150,8356445
