단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3600,-150,-4,3750,3825,3590,812856,2986210005,150266854800,41740793
054620,AP시스템,18400,-600,-3.16,19050,19350,18150,1014544,18859891500,471223282400,25609961
211270,AP위성통신,7310,100,1.39,7190,7520,7180,185357,1364856010,95744479400,13097740
032040,C&S자산관리,4960,-270,-5.16,5230,5230,4940,603384,3039810925,141632011360,28554841
130960,CJ E&M,77400,700,0.91,77100,78000,76500,217518,16803838300,2997863688600,38732089
035760,CJ오쇼핑,198000,9300,4.93,188700,198000,186100,17076,3239983500,1230672564000,6215518
051500,CJ프레시웨이,54400,-100,-0.18,54500,54500,52800,45121,2418107200,645814278400,11871586
058820,CMG제약,7870,-500,-5.97,8300,8380,7160,8985317,71596619750,697803340280,88666244
023460,CNH,1380,-5,-0.36,1385,1395,1365,194480,268060075,51336000000,37200000
065770,CS,2020,100,5.21,1920,2140,1870,856949,1744648765,24240000000,12000000
083660,CSA 코스믹,4660,-20,-0.43,4690,4730,4610,99658,465881840,65058413780,13961033
068790,DMS,9490,-260,-2.67,9710,9840,9400,350418,3356788990,211840401630,22322487
037370,EG,9680,-180,-1.83,9850,9870,9660,18091,176652610,72600000000,7500000
079190,EMW,3210,-155,-4.61,3300,3360,3170,721769,2349059725,87699443790,27320699
032860,GMR 머티리얼즈,1480,0,0,0,0,0,0,0,88249823320,59628259
083450,GST,5010,-40,-0.79,5010,5070,5010,42211,212319860,46681902450,9317745
028150,GS홈쇼핑,185500,4500,2.49,181000,185500,179300,18505,3356635200,1217343750000,6562500
078150,HB테크놀러지,3500,150,4.48,3360,3610,3320,3863761,13460807415,269602595500,77029313
036640,HRS,3635,-20,-0.55,3690,3700,3625,52194,191177715,59449698000,16354800
204840,IBKS제2호스팩,2400,0,0,2400,2430,2390,66099,158574470,10800000000,4500000
225430,IBKS제3호스팩,1940,-5,-0.26,1950,1950,1935,26623,51603795,8730000000,4500000
230980,IBKS제4호스팩,2005,0,0,0,0,0,0,0,4010000000,2000000
095340,ISC,26050,200,0.77,25700,26050,25150,70205,1799290750,337533288600,12957132
099520,ITX엠투엠,1955,-35,-1.76,2010,2010,1925,87487,170361270,27591663765,14113383
067290,JW신약,12350,-750,-5.73,13000,13350,11900,2727284,34583297900,482205231300,39044958
035900,JYP Ent.,5800,560,10.69,5260,5810,5240,3227714,18156015440,197449469600,34043012
024120,KB오토시스,5950,100,1.71,5850,5970,5850,6266,36944230,68425000000,11500000
021320,KCC건설,9990,200,2.04,9890,10150,9510,146602,1444443180,213786000000,21400000
036670,KCI,9020,-110,-1.2,9130,9160,9000,36984,335485450,101655400000,11270000
044180,KD건설,216,-3,-1.37,218,223,213,7040437,1528542565,32937017904,152486194
151860,KG ETS,3060,0,0,3045,3075,3025,118659,361270445,110160000000,36000000
046440,KG모빌리언스,11250,150,1.35,11250,11400,11150,107320,1208410850,233003486250,20711421
035600,KG이니시스,15750,300,1.94,15500,15950,15500,150146,2364720800,418636275750,26580081
060720,KH바텍,12200,300,2.52,11950,12300,11900,331493,3999976050,244000000000,20000000
083470,KJ프리텍,2650,-35,-1.3,2685,2710,2650,127077,339961140,51346418550,19376007
122450,KMH,9120,50,0.55,9100,9120,8870,164873,1496101190,122880098400,13473695
052900,KMH하이텍,1550,0,0,1550,1575,1545,285739,445426805,67820649900,43755258
058400,KNN,865,-11,-1.26,884,884,855,402437,349204824,114551707800,132429720
114450,KPX생명과학,7160,-90,-1.24,7390,7460,6990,455401,3293988080,107400000000,15000000
036030,KTH,8370,20,0.24,8380,8400,8300,64823,541303720,298934734140,35715022
043610,KT뮤직,4235,0,0,4290,4320,4175,162627,694581640,177081582755,41813833
060370,KT서브마린,6110,-120,-1.93,6260,6370,6090,231306,1430356310,133809000000,21900000
159910,MBK,1580,-65,-3.95,1650,1675,1550,1583870,2570776450,100413983320,63553154
086960,MDS테크,19850,-200,-1,20050,20200,19800,41191,820002750,174989818800,8815608
065150,MPK,2525,25,1,2500,2585,2495,425122,1083486515,204041227675,80808407
160550,NEW,12450,-100,-0.8,12650,12700,12200,313445,3896531850,341206019700,27406106
060250,NHN한국사이버결제,19900,-350,-1.73,20250,20450,19400,200685,3976381250,359677435700,18074243
030190,NICE평가정보,6670,-250,-3.61,6950,6950,6570,591091,3983757830,404967849400,60714820
024940,PN풍년,3540,-50,-1.39,3555,3610,3535,24466,87341540,35400000000,10000000
091340,S&K폴리텍,4260,90,2.16,4195,4295,4100,118975,501004055,35598455700,8356445
950110,SBI액시즈,4370,95,2.22,4210,4415,4210,79406,338533650,93366798000,21365400
019550,SBI인베스트먼트,659,-16,-2.37,680,686,655,931280,623493042,106801872925,162066575
046140,SBS콘텐츠허브,11300,100,0.89,11200,11350,11150,61607,692856450,242538171500,21463555
036120,SCI평가정보,1465,-20,-1.35,1465,1495,1465,171519,252855225,52007500000,35500000
099220,SDN,1510,-35,-2.27,1555,1560,1485,775567,1176605195,53021795720,35113772
036540,SFA반도체,2240,10,0.45,2225,2245,2200,283703,629939570,288767006080,128913842
040610,SG&G,3745,5,0.13,3880,4050,3740,1068310,4151371965,127656549020,34087196
049470,SGA,1365,-40,-2.85,1420,1435,1355,3677580,5116923375,107201697330,78536042
184230,SGA솔루션즈,2665,-35,-1.3,2690,2750,2660,271074,733027825,61562326150,23100310
052300,SH 홀딩스,1055,10,0.96,1050,1065,1025,1549876,1616894880,91207547860,86452652
090730,SIMPAC METALLOY,4695,-20,-0.42,4715,4715,4670,1199,5605340,61035000000,13000000
207930,SK1호스팩,1965,5,0.26,1955,1965,1950,7001,13677065,10807500000,5500000
219550,SK2호스팩,1950,0,0,1950,1950,1940,1134,2209980,12382500000,6350000
057500,SKC 솔믹스,1820,-20,-1.09,1855,1855,1810,114843,209037650,80819112920,44406106
178920,SKC코오롱PI,10100,0,0,10150,10150,9930,96803,968638060,296599852200,29366322
036490,SK머티리얼즈,113700,-1500,-1.3,115200,117200,112600,82323,9433805400,1199270420100,10547673
066270,SK컴즈,3060,10,0.33,3055,3090,3000,105192,318959730,132888241800,43427530
048550,SM C&C,2655,45,1.72,2620,2680,2610,341683,904411160,184608925560,69532552
032540,TJ미디어,3820,5,0.13,3775,3840,3735,26533,100519155,53218746380,13931609
048770,TPC,5530,-10,-0.18,5540,5690,5420,77953,435198660,71337000000,12900000
040300,YTN,2820,-20,-0.7,2825,2855,2795,50214,141037520,118440000000,42000000
051390,YW,3775,-25,-0.66,3840,3840,3775,15559,58998150,42866514200,11355368
052220,iMBC,4455,-45,-1,4480,4525,4440,47577,212345390,102465000000,23000000
079940,가비아,6390,-20,-0.31,6400,6440,6310,37287,237208490,86493020760,13535684
078890,가온미디어,10950,50,0.46,10900,11150,10800,101634,1112108650,146820118500,13408230
030270,가희,6200,-960,-13.41,7160,7160,5990,3769136,23795489120,184579096400,29770822
192410,감마누,7390,-100,-1.34,7490,7540,7320,9531,70776140,26679378000,3610200
024840,갑을메탈,728,0,0,729,743,720,1285701,940687224,77319045440,106207480
217730,강스템바이오텍,16150,1400,9.49,15800,16950,15500,2433625,39361140700,225407972500,13957150
094480,갤럭시아컴즈,4900,-5,-0.1,4915,4970,4865,38141,186405300,160198360700,32693543
063080,게임빌,95000,3300,3.6,93000,97500,92300,170996,16284235300,619625720000,6522376
039240,경남스틸,10200,-50,-0.49,10250,10350,10150,12493,127864400,51000000000,5000000
053950,경남제약,8280,-160,-1.9,8430,8560,7800,244083,2026476100,93136553280,11248376
011040,경동제약,18500,-400,-2.12,18900,19000,18350,56201,1044452000,245587500000,13275000
139050,경봉,2410,130,5.7,2245,2460,2235,1461785,3478514590,37894678530,15723933
024910,경창산업,6080,0,0,6090,6100,5950,66462,401703360,106764800000,17560000
089890,고려반도체,3590,5,0.14,3695,3695,3430,1681,5999010,28899614880,8050032
049720,고려신용정보,2595,-5,-0.19,2600,2600,2555,62891,162011790,37108500000,14300000
014570,고려제약,8050,-530,-6.18,8790,8850,7900,565998,4782075810,88550000000,11000000
098460,고영,43000,0,0,43000,43450,42600,41511,1783198900,587205893000,13655951
206660,골든브릿지제2호스팩,1945,0,0,1950,1950,1935,1101,2131955,7585500000,3900000
219580,골든브릿지제3호스팩,1950,5,0.26,1950,1950,1935,397,769710,9555000000,4900000
227950,골든브릿지제4호스팩,2065,-10,-0.48,2075,2145,2050,20703,43117040,15590750000,7550000
215000,골프존,72000,1000,1.41,70700,72000,69600,14683,1039040500,451829880000,6275415
121440,골프존유원홀딩스,7550,90,1.21,7430,7550,7370,172143,1286056390,323417975900,42836818
014200,광림,5500,630,12.94,5020,5980,4930,12242034,68243546645,266741673000,48498486
026910,광진실업,3800,-5,-0.13,3805,3865,3775,34355,130750975,24340539000,6405405
090150,광진윈텍,3285,-60,-1.79,3340,3415,3285,49500,165371705,31727821005,9658393
223040,교보5호스팩,1955,0,0,1950,1955,1940,1415,2747760,10615650000,5430000
053270,구영테크,2135,5,0.23,2130,2185,2120,205166,440437030,42260561490,19794174
066620,국보디자인,19550,0,0,19600,20250,19500,49322,977873500,146625000000,7500000
043650,국순당,7400,230,3.21,7240,7540,7200,774810,5720413850,132151449600,17858304
006050,국영지앤엠,2120,-75,-3.42,2190,2225,2090,1255793,2722987180,71653356360,33798753
060480,국일신동,2720,-90,-3.2,2795,2840,2680,97678,267718355,30164800000,11090000
078130,국일제지,2785,-60,-2.11,2955,2955,2730,179500,505043040,58173731690,20888234
019010,그랜드백화점,12750,-200,-1.54,12950,13200,12450,54382,693354300,61455000000,4820000
900070,글로벌에스엠,2320,-75,-3.13,2365,2395,2280,75654,176489480,112992465680,48703649
019660,글로본,8360,-270,-3.13,8630,8750,8320,253371,2137300780,234088752920,28001047
053260,금강철강,4135,20,0.49,4115,4220,4070,85712,356030215,77407200000,18720000
058370,금성테크,1860,225,13.76,1625,2100,1610,3256273,6209142385,33607956840,18068794
130500,금호엔티,5860,-120,-2.01,5940,6060,5790,112218,660546380,41020000000,7000000
036190,금화피에스시,37900,50,0.13,37600,38000,37600,1794,67734500,227400000000,6000000
049080,기가레인,6740,-100,-1.46,6800,6890,6690,168192,1134561200,119327797540,17704421
035460,기산텔레콤,3745,85,2.32,3665,3885,3660,598727,2254056060,54592138300,14577340
187790,나노,2585,25,0.98,2550,2640,2475,2089807,5334223780,61484056975,23784935
151910,나노스,1835,0,0,0,0,0,0,0,22139757605,12065263
121600,나노신소재,15600,-450,-2.8,16100,16200,15500,129761,2057318000,169233994800,10848333
039860,나노엔텍,6590,120,1.85,6450,6750,6450,101696,673316440,160389647420,24338338
091970,나노캠텍,2805,-50,-1.75,2855,2880,2790,71649,202095305,28274400000,10080000
051490,나라엠앤디,4505,-5,-0.11,4545,4550,4415,52639,235970420,63971000000,14200000
190510,나무가,57400,-1500,-2.55,58900,59300,56300,28372,1649284100,191511713400,3336441
089600,나스미디어,52200,2000,3.98,50200,52200,50100,28306,1451038700,430463750400,8246432
138610,나이벡,12450,0,0,12350,12600,12250,47429,587353600,64985451750,5219715
130580,나이스디앤비,6100,-30,-0.49,6130,6260,6070,68203,421256340,93940000000,15400000
036800,나이스정보통신,35300,1550,4.59,33950,35300,33600,22944,784111000,353000000000,10000000
091590,남화토건,5320,-40,-0.75,5310,5360,5290,25821,137125240,62456800000,11740000
168330,내츄럴엔도텍,18050,-300,-1.63,18250,18550,17600,521399,9320068600,351549597600,19476432
072770,네오디안테크놀로지,1570,15,0.96,1555,1590,1525,224714,350560540,47586202310,30309683
212560,네오오토,9550,-100,-1.04,9830,9830,9520,11040,106030440,50137500000,5250000
095660,네오위즈게임즈,15600,200,1.3,15400,15650,15300,276919,4295689650,341874124800,21915008
042420,네오위즈홀딩스,15000,100,0.67,14800,15000,14700,47223,699690950,137352990000,9156866
085910,네오티스,5320,-50,-0.93,5380,5460,5300,70572,378898240,56043662360,10534523
092730,네오팜,35350,-300,-0.84,35650,36200,34650,58107,2045581900,263754727950,7461237
101400,네오피델리티,3365,-15,-0.44,3370,3390,3325,24789,83377465,45218661370,13437938
153460,네이블,7260,0,0,7110,7300,6970,68089,485923970,35590305960,4902246
007390,네이처셀,6370,40,0.63,6520,6650,6200,2363069,15284952480,314331968860,49345678
033640,네패스,6860,-10,-0.15,6890,7020,6860,124521,860769800,149720693640,21825174
087730,네패스신소재,9330,80,0.86,9330,9360,9200,12338,114325080,26683800000,2860000
073070,넥센테크,4635,0,0,4630,4675,4600,8183,37877290,67207500000,14500000
089140,넥스턴,18900,250,1.34,18650,19000,18650,27808,521702000,128520000000,6800000
065170,넥스트BT,3245,-130,-3.85,3395,3655,3245,2084740,7154494015,128963896545,39742341
139670,넥스트리밍,5670,-80,-1.39,5700,5780,5670,24827,141684790,39785885370,7016911
137940,넥스트아이,13600,0,0,13500,13650,13400,16530,223134850,162533654400,11951004
092600,넥스트칩,7770,-30,-0.38,7870,7890,7660,80335,625370340,103321575000,13297500
041140,넥슨지티,12300,50,0.41,12250,12400,12100,129659,1591540750,435091860600,35373322
031390,녹십자셀,41900,-350,-0.83,42700,43200,40600,224047,9417346800,490059844100,11695939
142280,녹십자엠에스,16700,-350,-2.05,17200,17500,16600,79112,1350908700,159652000000,9560000
054050,농우바이오,26850,-150,-0.56,27100,27100,26500,98088,2618538800,383955000000,14300000
040160,누리텔레콤,11200,-300,-2.61,11500,11600,11200,112349,1283267450,135021992000,12055535
069140,누리플랜,5790,40,0.7,5710,5870,5700,13728,78922810,26287080570,4540083
126870,뉴로스,5080,-210,-3.97,5210,5330,5080,53401,275466740,36256158120,7137039
060260,뉴보텍,4775,150,3.24,4675,4835,4645,1344322,6364423470,117531463225,24613919
012340,뉴인텍,1565,-20,-1.26,1605,1605,1545,532227,831799080,59665875400,38125160
