단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,39185,-310,-0.78,39291.43,39730,39730,39070,112458,4420505630,713167000000,18200000
295820,ARIRANG 200동일가중,10720,-155,-1.43,10723.78,10945,10945,10710,138,1482350,4824000000,450000
253150,ARIRANG 200선물레버리지,40425,-610,-1.49,40364.41,41100,41350,40180,6073,246653675,12127500000,300000
253160,ARIRANG 200선물인버스2X,4640,70,1.53,4637.39,4570,4650,4510,27435,126222565,15312000000,3300000
395750,ARIRANG ESG가치주액티브,9265,-75,-0.8,9264.54,9390,9390,9210,77907,721837895,115812500000,12500000
395760,ARIRANG ESG성장주액티브,9190,-70,-0.76,9186.56,9310,9315,9140,124238,1146097785,52842500000,5750000
278420,ARIRANG ESG우수기업,9135,-85,-0.92,9138.83,9235,9235,9110,399,3665215,3197250000,350000
292750,ARIRANG KRX300,17845,-135,-0.75,17834.92,18035,18035,17815,77,1373825,10707000000,600000
309210,ARIRANG KRX300헬스케어,9715,-205,-2.07,9803.92,9965,10005,9665,1022,10073160,2914500000,300000
333940,ARIRANG KS로우볼가중TR,13360,-95,-0.71,13362.26,13470,13470,13295,4241,56460065,5344000000,400000
333950,ARIRANG KS로우사이즈가중TR,16645,-235,-1.39,16642.74,16860,16925,16620,21875,364166040,5825750000,350000
333960,ARIRANG KS모멘텀가중TR,15210,-115,-0.75,15214.39,15335,15370,15135,5668,85958385,6844500000,450000
333970,ARIRANG KS밸류가중TR,16080,-165,-1.02,16078.04,16265,16265,15995,2035,32610610,8040000000,500000
333980,ARIRANG KS퀄리티가중TR,15205,-105,-0.69,15200.07,15325,15355,15120,1542,23359105,4561500000,300000
269530,ARIRANG S&P글로벌인프라,12510,-20,-0.16,12641.56,12560,12560,12450,52,650385,6255000000,500000
251590,ARIRANG 고배당저변동50,11570,-40,-0.34,11569.93,11610,11620,11520,5964,68962405,12148500000,1050000
161510,ARIRANG 고배당주,12780,-60,-0.47,12814.5,12865,12905,12735,136407,1749900140,189016200000,14790000
