단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,35535,615,1.76,35538.87,35000,35570,35000,101562,3603856300,650290500000,18300000
295820,ARIRANG 200동일가중,10325,180,1.77,10355.53,10135,10345,10135,24,247180,4646250000,450000
253150,ARIRANG 200선물레버리지,33630,1185,3.65,33685.54,33000,33680,33000,3307,110895775,10089000000,300000
253160,ARIRANG 200선물인버스2X,5305,-200,-3.63,5294.47,5425,5430,5295,64552,344455000,13793000000,2600000
395750,ARIRANG ESG가치주액티브,8450,120,1.44,8481.3,8360,8480,8360,852,7209355,95907500000,11350000
395760,ARIRANG ESG성장주액티브,8335,115,1.4,8363.5,8240,8360,8240,86,715145,34590250000,4150000
278420,ARIRANG ESG우수기업,8940,70,0.79,8969.01,8880,8960,8880,2016,18074082,2682000000,300000
292750,ARIRANG KRX300,16040,280,1.78,16095.79,15790,16045,15790,31,493820,9624000000,600000
309210,ARIRANG KRX300헬스케어,8715,235,2.77,8821.45,8535,8725,8535,1649,14305875,2614500000,300000
333940,ARIRANG KS로우볼가중TR,12710,130,1.03,12743.4,12615,12730,12615,21277,271195707,5719500000,450000
333950,ARIRANG KS로우사이즈가중TR,15835,195,1.25,15880.33,15720,15855,15720,7974,126453251,6334000000,400000
333960,ARIRANG KS모멘텀가중TR,14330,135,0.95,14369.07,14255,14355,14255,6090,87390925,5732000000,400000
333970,ARIRANG KS밸류가중TR,15255,200,1.33,15290.26,15110,15295,15110,2132,32584254,6864750000,450000
333980,ARIRANG KS퀄리티가중TR,13970,240,1.75,14003.83,13805,13985,13805,3501,49033669,3492500000,250000
269530,ARIRANG S&P글로벌인프라,13830,-140,-1,13832.33,13940,13940,13685,39195,536692645,6915000000,500000
421320,ARIRANG iSelect우주항공&UAM,9975,45,0.45,9992.43,9940,10010,9910,145532,1452226010,20448750000,2050000
251590,ARIRANG 고배당저변동50,11650,110,0.95,11690.07,11470,11685,11470,780860,9101941685,9902500000,850000
161510,ARIRANG 고배당주,12335,135,1.11,12348.9,12290,12355,12220,1011293,12456034481,200937150000,16290000
251600,ARIRANG 고배당주채권혼합,10920,15,0.14,10944.56,10905,10940,10885,1422,15520990,12012000000,1100000
289670,ARIRANG 국채선물10년,51820,270,0.52,51847.91,51605,51830,51605,55,2846885,10985840000,212000
298340,ARIRANG 국채선물3년,52090,35,0.07,52112.57,52070,52095,52070,31,1614620,76259760000,1464000
189400,ARIRANG 글로벌MSCI(합성 H),15050,125,0.84,14874.41,15030,15050,14890,60,898845,7675500000,510000
419650,ARIRANG 글로벌수소&차세대연료전지MV,9435,210,2.28,9503.94,9430,9505,9400,12636,119554165,7076250000,750000
415920,ARIRANG 글로벌희토류전략자원기업MV,9020,145,1.63,8947.07,8885,9035,8885,14778,133272615,9471000000,1050000
278620,ARIRANG 단기채권액티브,106175,15,0.01,106178.18,106175,106175,106175,1,106175,12528650000,118000
269540,ARIRANG 미국S&P500(H),16640,45,0.27,16495.08,16600,16680,16590,14084,234389270,43264000000,2600000
287180,ARIRANG 미국나스닥테크,19780,390,2.01,19591.92,19425,19850,19425,4014,79341440,26703000000,1350000
213630,ARIRANG 미국다우존스고배당주(합성 H),16515,-135,-0.81,16485.69,17695,17695,16500,3866,63851200,17010450000,1030000
332610,ARIRANG 미국단기우량회사채,104560,-940,-0.89,104403.64,104915,105040,104220,583,60779245,24048800000,230000
426410,ARIRANG 미국대체투자Top10MV,10300,20,0.19,10272.62,10805,10805,10155,182086,1880663055,7725000000,750000
332620,ARIRANG 미국장기우량회사채,88130,-65,-0.07,87548.89,88100,88225,87940,367,32312025,25998350000,295000
195970,ARIRANG 선진국MSCI(합성 H),10270,55,0.54,10325.67,10335,10345,10210,23153,237324920,7189000000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10625,45,0.43,10651.89,10570,10660,10570,135,1437825,6375000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9750,180,1.88,9587.15,9745,9750,9565,29550,284575630,71370000000,7320000
373530,ARIRANG 신흥국MSCI인버스(합성 H),10895,-200,-1.8,11069.94,11045,11045,10890,158,1728660,7844400000,720000
256450,ARIRANG 심천차이넥스트(합성),10600,90,0.86,10768.39,10510,10775,10510,219,2350320,6360000000,600000
239660,ARIRANG 우량회사채50 1년,108720,20,0.02,108703.24,108690,108730,108690,6195,673518175,26092800000,240000
280920,ARIRANG 주도업종,9160,245,2.75,9158.53,8925,9160,8925,428,3884125,3206000000,350000
266550,ARIRANG 중형주저변동50,10940,135,1.25,10928.5,10780,10940,10780,67,729535,3829000000,350000
301400,ARIRANG 코스닥150,12515,320,2.62,12642.97,12260,12515,12260,974,12024960,2503000000,200000
301410,ARIRANG 코스닥150선물인버스,7275,-195,-2.61,7257.92,7450,7450,7250,5275,38634400,4365000000,600000
227830,ARIRANG 코스피,27345,465,1.73,27419.93,26955,27360,26955,449,12233616,17774250000,650000
122090,ARIRANG 코스피50,24100,440,1.86,24097.67,23595,24110,23595,14104,339755735,15906000000,660000
328370,ARIRANG 코스피TR,13605,270,2.02,13607.34,13395,13615,13395,279362,3795870650,121764750000,8950000
301440,ARIRANG 코스피중형주,11285,140,1.26,11320.34,11135,11300,11135,21,236790,4514000000,400000
376250,ARIRANG 탄소효율그린뉴딜,8515,145,1.73,8547.65,8405,8520,8405,108,916925,5534750000,650000
285690,FOCUS ESG리더스,10570,155,1.49,10579.29,10495,10570,10495,2,21065,14269500000,1350000
