단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,37330,550,1.5,37416.89,37365,37620,37325,102951,3854777090,634610000000,17000000
295820,ARIRANG 200동일가중,10700,65,0.61,10685.37,10815,10815,10700,505,5418810,4815000000,450000
253150,ARIRANG 200선물레버리지,36090,1125,3.22,36137.51,36315,36590,36050,7447,270220820,12631500000,350000
253160,ARIRANG 200선물인버스2X,5000,-185,-3.57,5009.81,4995,5020,4940,66981,332668465,14250000000,2850000
395750,ARIRANG ESG가치주액티브,8870,100,1.14,8867.69,8875,8905,8835,2333617,20687232815,118858000000,13400000
395760,ARIRANG ESG성장주액티브,8725,185,2.17,8721.57,8685,8730,8670,639373,5560779975,38826250000,4450000
278420,ARIRANG ESG우수기업,9140,15,0.16,9135.83,9155,9195,9140,859,7874025,3199000000,350000
292750,ARIRANG KRX300,16990,285,1.71,16977.67,17045,17055,16990,21,357545,10194000000,600000
309210,ARIRANG KRX300헬스케어,9965,175,1.79,10114.81,9895,10070,9895,404,4037945,2989500000,300000
333940,ARIRANG KS로우볼가중TR,12900,120,0.94,12897.81,12945,12990,12885,263,3390165,4515000000,350000
333950,ARIRANG KS로우사이즈가중TR,16065,180,1.13,16066.69,16100,16120,16035,10232,164394100,5622750000,350000
333960,ARIRANG KS모멘텀가중TR,14525,225,1.57,14523.66,14555,14605,14515,624,9058795,5810000000,400000
333970,ARIRANG KS밸류가중TR,15595,165,1.07,15589.25,15670,15690,15580,10519,164448400,7797500000,500000
333980,ARIRANG KS퀄리티가중TR,14410,255,1.8,14399.48,14405,14475,14400,61,879405,3602500000,250000
269530,ARIRANG S&P글로벌인프라,12630,-220,-1.71,12823.05,13880,16000,12630,3275,44408340,6315000000,500000
251590,ARIRANG 고배당저변동50,11675,0,0,11666.41,11675,11750,11645,1348,15781310,11091250000,950000
161510,ARIRANG 고배당주,12750,75,0.59,12741.64,12745,12875,12745,99356,1274011990,203107500000,15930000
251600,ARIRANG 고배당주채권혼합,11200,45,0.4,11179.47,11180,11225,11170,11300,126571790,12320000000,1100000
289670,ARIRANG 국채선물10년,54010,330,0.61,54015.8,54010,54010,54010,1,54010,11018040000,204000
298340,ARIRANG 국채선물3년,53125,100,0.19,53125.12,53125,53125,53125,100,5312500,7225000000,136000
189400,ARIRANG 글로벌MSCI(합성 H),16555,515,3.21,16471.26,16325,16615,16325,80,1322675,8443050000,510000
419650,ARIRANG 글로벌수소&차세대연료전지MV,11650,290,2.55,11689.27,11480,11760,11480,146809,1720793525,8737500000,750000
415920,ARIRANG 글로벌희토류전략자원기업MV,9140,225,2.52,9016.05,8980,9250,8970,241128,2173535580,8226000000,900000
278620,ARIRANG 단기채권액티브,106355,30,0.03,106361.27,106350,106355,106350,153,16271605,16804090000,158000
269540,ARIRANG 미국S&P500(H),18535,520,2.89,18209.14,18500,18600,18500,12188,225945365,44484000000,2400000
287180,ARIRANG 미국나스닥테크,22435,690,3.17,22354.83,22300,22650,22300,10696,240989265,30287250000,1350000
213630,ARIRANG 미국다우존스고배당주(합성 H),16550,70,0.42,16612.59,16690,16690,16550,5295,87970590,25321500000,1530000
332610,ARIRANG 미국단기우량회사채,100850,-1590,-1.55,100372.92,101585,101625,100370,319,32245555,23195500000,230000
332620,ARIRANG 미국장기우량회사채,94295,55,0.06,93041.54,94240,94780,93305,884,83437810,27817025000,295000
195970,ARIRANG 선진국MSCI(합성 H),11105,235,2.16,11067.94,10945,11235,10945,5050,56419615,6663000000,600000
238670,ARIRANG 스마트베타Quality채권혼합,10785,35,0.33,10769.02,10755,10800,10755,2114,22823200,6471000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10560,470,4.66,10272.07,10960,10960,10275,27621,289984260,73075200000,6920000
373530,ARIRANG 신흥국MSCI인버스(합성 H),10130,-680,-6.29,10518.67,10580,10580,10130,726,7415050,7293600000,720000
256450,ARIRANG 심천차이넥스트(합성),12470,705,5.99,12118.98,12145,12530,12100,1534,18814385,7482000000,600000
239660,ARIRANG 우량회사채50 1년,108955,35,0.03,108938.91,108935,108960,108935,944,102849860,28328300000,260000
280920,ARIRANG 주도업종,9670,210,2.22,9666.05,9635,9745,9635,47,457020,4351500000,450000
266550,ARIRANG 중형주저변동50,11180,35,0.31,11163.65,11305,11305,11180,28,313685,3913000000,350000
301400,ARIRANG 코스닥150,13065,360,2.83,13197.92,12935,13120,12935,1056,13746830,2613000000,200000
301410,ARIRANG 코스닥150선물인버스,7085,-245,-3.34,7091.01,7180,7180,7040,25883,183175825,4605250000,650000
227830,ARIRANG 코스피,28335,370,1.32,28331.08,28400,28490,28270,11878,336454780,21251250000,750000
122090,ARIRANG 코스피50,25335,445,1.79,25334.97,25395,25475,25260,6830,173089490,12920850000,510000
328370,ARIRANG 코스피TR,13870,215,1.57,13872.62,13920,13950,13860,52978,736740145,104025000000,7500000
301440,ARIRANG 코스피중형주,11800,40,0.34,11777.95,11940,11940,11800,16,189240,4720000000,400000
376250,ARIRANG 탄소효율그린뉴딜,8940,140,1.59,8940.8,8940,8980,8920,358,3200865,5811000000,650000
285690,FOCUS ESG리더스,10790,145,1.36,10723.83,10760,10790,10760,2,21550,14566500000,1350000
292730,FOCUS KRX300,17130,315,1.87,17107.41,17075,17130,17075,2,34205,18843000000,1100000
402520,FOCUS 혁신기업액티브,8695,210,2.47,8688.14,8630,8695,8630,5087,43993965,7825500000,900000
293180,HANARO 200,36600,510,1.41,36684,36695,36890,36600,94609,3471935915,695400000000,19000000
407310,HANARO 200 TOP10,8615,225,2.68,8612.01,8595,8680,8580,30322,260884280,227436000000,26400000
332930,HANARO 200TR,43715,685,1.59,43787.68,44030,44040,43715,115,5050555,131145000000,3000000
304780,HANARO 200선물레버리지,21760,660,3.13,21806.36,21860,22075,21750,5502,120255195,40256000000,1850000
306520,HANARO 200선물인버스,9990,-140,-1.38,9973.8,9995,9995,9895,4458,44249930,50449500000,5050000
395290,HANARO Fn K-POP&미디어,9895,-25,-0.25,9912.61,10015,10075,9885,11001,109250460,23748000000,2400000
395280,HANARO Fn K-게임,7695,235,3.15,7696.17,7650,7770,7650,37728,291322795,23469750000,3050000
368190,HANARO Fn K-뉴딜디지털플러스,9600,260,2.78,9598.58,9555,9685,9545,2028,19525435,49920000000,5200000
402460,HANARO Fn K-메타버스MZ,10605,235,2.27,10598.39,10535,10680,10535,63327,670256140,10605000000,1000000
395270,HANARO Fn K-반도체,9680,350,3.75,9698.92,9595,9725,9595,55262,533277490,10648000000,1100000
367740,HANARO Fn5G산업,12960,140,1.09,12964.13,13030,13055,12960,126,1634320,12312000000,950000
407300,HANARO Fn골프테마,8860,65,0.74,8859.38,8930,8930,8850,1335,11842685,8417000000,950000
381560,HANARO Fn전기&수소차,8090,135,1.7,8101.38,8115,8160,8090,19192,156026795,31955500000,3950000
381570,HANARO Fn친환경에너지,9485,230,2.49,9483.16,9420,9500,9420,2276,21566925,8062250000,850000
346000,HANARO KAP초장기국고채,42395,510,1.22,42146.56,42055,42510,42040,428,18152905,3900340000,92000
304760,HANARO KRX300,16770,275,1.67,16745.87,16750,16850,16750,77,1293475,15093000000,900000
404470,HANARO KRX기후변화솔루션,8755,175,2.04,8753.72,8785,8815,8755,57,500575,5690750000,650000
