단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,36730,750,2.08,37037.14,36660,36920,36610,165484,6079363220,600535500000,16350000
295820,ARIRANG 200동일가중,10590,200,1.92,10608.5,10580,10590,10540,14,148050,4765500000,450000
253150,ARIRANG 200선물레버리지,34880,1280,3.81,35178.34,35135,35300,34880,18978,665747015,12208000000,350000
253160,ARIRANG 200선물인버스2X,5185,-220,-4.07,5157.24,5125,5210,5125,156431,807645305,15036500000,2900000
395750,ARIRANG ESG가치주액티브,8715,475,5.76,8755.78,8685,8750,8660,90553,785449780,117652500000,13500000
395760,ARIRANG ESG성장주액티브,8640,235,2.8,8638.61,8585,8640,8545,88282,757113930,39744000000,4600000
278420,ARIRANG ESG우수기업,9100,150,1.68,9093.02,9055,9100,9045,4099,37137790,3185000000,350000
292750,ARIRANG KRX300,16825,425,2.59,16778.09,16730,16825,16655,20,334570,10095000000,600000
309210,ARIRANG KRX300헬스케어,9610,185,1.96,9801.56,9595,9635,9515,10943,104359745,2883000000,300000
333940,ARIRANG KS로우볼가중TR,12875,275,2.18,12881.37,12820,12875,12810,20,256995,4506250000,350000
333950,ARIRANG KS로우사이즈가중TR,15965,320,2.05,15949.21,15930,15985,15895,20,318975,5587750000,350000
333960,ARIRANG KS모멘텀가중TR,14415,240,1.69,14427.67,14415,14435,14370,23,331375,5766000000,400000
333970,ARIRANG KS밸류가중TR,15495,340,2.24,15485.37,15445,15495,15415,21,324780,7747500000,500000
333980,ARIRANG KS퀄리티가중TR,14280,265,1.89,14320.53,14280,14310,14220,20,285665,3570000000,250000
269530,ARIRANG S&P글로벌인프라,12475,160,1.3,12943.28,12315,12545,12315,948,11700720,6237500000,500000
251590,ARIRANG 고배당저변동50,11705,160,1.39,11695.51,11750,11750,11590,2706,31461590,11119750000,950000
161510,ARIRANG 고배당주,12430,10,0.08,12553.14,12600,12600,12430,91297,1142639620,195399600000,15720000
251600,ARIRANG 고배당주채권혼합,11090,55,0.5,11103,11035,11105,11035,4293,47602805,12199000000,1100000
289670,ARIRANG 국채선물10년,53770,-95,-0.18,53885.56,53855,53855,53700,290,15582410,10969080000,204000
298340,ARIRANG 국채선물3년,52895,-10,-0.02,52957.63,52895,52895,52895,4,211580,7193720000,136000
189400,ARIRANG 글로벌MSCI(합성 H),16320,315,1.97,16197,16115,16325,16100,1511,24462380,8323200000,510000
