단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,37060,-380,-1.01,37136.8,37445,37505,37005,57522,2142829615,631873000000,17050000
295820,ARIRANG 200동일가중,10715,-50,-0.46,10713.24,10855,10855,10705,197,2126865,4821750000,450000
253150,ARIRANG 200선물레버리지,35530,-680,-1.88,35551.62,36410,36410,35400,21215,758498955,12435500000,350000
253160,ARIRANG 200선물인버스2X,5090,95,1.9,5091.93,4985,5110,4970,80798,407909520,14506500000,2850000
395750,ARIRANG ESG가치주액티브,8840,-55,-0.62,8837.44,8895,8900,8815,1578,13992965,118456000000,13400000
395760,ARIRANG ESG성장주액티브,8705,-40,-0.46,8701.24,8750,8765,8665,132960,1156867605,38737250000,4450000
278420,ARIRANG ESG우수기업,9195,30,0.33,9189.38,9165,9215,9155,1939,17799762,3218250000,350000
292750,ARIRANG KRX300,16860,-180,-1.06,16852.59,17150,17150,16855,57,963735,10116000000,600000
309210,ARIRANG KRX300헬스케어,9820,-200,-2,9969.36,10055,10055,9820,464,4580600,2946000000,300000
333940,ARIRANG KS로우볼가중TR,12845,-80,-0.62,12846.14,12950,12950,12835,20273,260468068,5138000000,400000
333950,ARIRANG KS로우사이즈가중TR,16055,-70,-0.43,16059,16185,16185,16045,17453,280313558,5619250000,350000
333960,ARIRANG KS모멘텀가중TR,14505,-85,-0.58,14509.61,14650,14650,14500,17762,257763219,5802000000,400000
333970,ARIRANG KS밸류가중TR,15605,-55,-0.35,15601.63,15690,15695,15590,34927,545036415,7802500000,500000
333980,ARIRANG KS퀄리티가중TR,14415,-95,-0.65,14414.08,14545,14545,14415,4368,62875002,3603750000,250000
269530,ARIRANG S&P글로벌인프라,13490,550,4.25,13130.59,12935,13490,12935,2490,32229105,6745000000,500000
251590,ARIRANG 고배당저변동50,11710,20,0.17,11708.82,11810,11810,11685,937,10968140,11124500000,950000
