단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,29115,80,0.28,29161.51,29020,29290,28990,52212,1519025295,486220500000,16700000
332500,ACE 200TR,18090,85,0.47,18096.76,18085,18180,17985,635,11469990,25326000000,1400000
385590,ACE ESG액티브,6415,25,0.39,6403.66,6380,6415,6380,35,223905,21169500000,3300000
380340,ACE Fn5G플러스,6175,-5,-0.08,6165.62,6195,6195,6135,241,1487280,4322500000,700000
226380,ACE Fn성장소비주도주,5290,-30,-0.56,5282.63,5290,5295,5260,46,242795,5290000000,1000000
414270,ACE G2전기차&자율주행액티브,8870,35,0.4,8938.78,8825,8870,8810,16497,145739535,73621000000,8300000
411060,ACE KRX금현물,10795,5,0.05,10815.88,10810,10810,10770,11683,125995375,39941500000,3700000
225130,ACE 골드선물 레버리지(합성 H),12845,-165,-1.27,12998.55,13100,13100,12755,6392,81982225,8991500000,700000
365780,ACE 국고채10년,80195,-1600,-1.96,80425.09,81235,81310,80145,4013,323618980,99361605000,1239000
114460,ACE 국고채3년,99335,-565,-0.57,99385.55,99630,99630,99330,63,6261915,26820450000,270000
299070,ACE 국채선물10년인버스,116825,2190,1.91,116522.81,0,0,0,0,0,5841250000,50000
299080,ACE 국채선물3년인버스,107210,585,0.55,107130.44,0,0,0,0,0,5360500000,50000
411050,ACE 글로벌메타버스테크액티브,6390,-15,-0.23,6536.1,6435,6435,6210,378,2401310,12780000000,2000000
435040,ACE 글로벌브랜드TOP10블룸버그,10040,-25,-0.25,10136.04,10095,10105,10025,975404,9813632075,10040000000,1000000
440640,ACE 단기채권알파액티브,99905,-50,-0.05,99865,99950,99950,99895,27786,2775823265,46355920000,464000
190620,ACE 단기통안채,101140,5,0,101119.35,101140,101145,101135,5252,531176975,268324420000,2653000
265690,ACE 러시아MSCI(합성),10070,0,0,517.69,0,0,0,0,0,18629500000,1850000
152500,ACE 레버리지,4960,20,0.4,4958.12,4885,4990,4885,2351,11595860,6944000000,1400000
