단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,37575,-485,-1.27,37587.18,37800,37820,37290,235903,8856473115,616230000000,16400000
295820,ARIRANG 200동일가중,10315,-160,-1.53,10318.98,10400,10400,10250,60,618900,4641750000,450000
253150,ARIRANG 200선물레버리지,36600,-970,-2.58,36661.22,36945,36995,36030,16400,595309065,10980000000,300000
253160,ARIRANG 200선물인버스2X,5045,135,2.75,5022.69,4970,5100,4960,164694,830178490,14630500000,2900000
395750,ARIRANG ESG가치주액티브,8770,-130,-1.46,8767.05,8790,8815,8720,1536,13451480,121903000000,13900000
395760,ARIRANG ESG성장주액티브,8580,-135,-1.55,8579.22,8605,8615,8530,7084,60746975,47619000000,5550000
278420,ARIRANG ESG우수기업,9055,-95,-1.04,9055.06,9095,9095,9015,99,893995,3169250000,350000
292750,ARIRANG KRX300,16940,-260,-1.51,16931.8,17020,17020,16835,634,10676955,10164000000,600000
309210,ARIRANG KRX300헬스케어,9130,-60,-0.65,9202.03,9050,9245,8945,428,3878720,2739000000,300000
333940,ARIRANG KS로우볼가중TR,13100,-175,-1.32,13106.35,13175,13175,13010,44,574240,5240000000,400000
333950,ARIRANG KS로우사이즈가중TR,15830,-340,-2.1,15833.87,15975,15975,15785,20,317270,5540500000,350000
333960,ARIRANG KS모멘텀가중TR,14310,-265,-1.82,14312.42,14410,14410,14250,21,300705,6439500000,450000
333970,ARIRANG KS밸류가중TR,15665,-240,-1.51,15668.03,15765,15765,15590,20,313270,8615750000,550000
333980,ARIRANG KS퀄리티가중TR,14515,-215,-1.46,14515.65,14585,14585,14430,21,304630,4354500000,300000
269530,ARIRANG S&P글로벌인프라,12510,135,1.09,12587.37,12505,12550,12480,1739,21754705,6255000000,500000
251590,ARIRANG 고배당저변동50,11680,0,0,11674.49,11665,11680,11555,2079,24159755,11096000000,950000
161510,ARIRANG 고배당주,12965,-185,-1.41,12970.88,12990,13075,12880,312645,4043941285,196419750000,15150000
