단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,32665,1205,3.83,32651.87,32425,32680,32385,715202,23273608165,535706000000,16400000
332500,ACE 200TR,20275,720,3.68,20263.79,20075,20275,20075,529,10682580,28385000000,1400000
385590,ACE ESG액티브,7145,240,3.48,7183.58,7125,7160,7105,4003,28568220,23578500000,3300000
380340,ACE Fn5G플러스,6785,310,4.79,6812,6725,6785,6705,402,2711145,4749500000,700000
226380,ACE Fn성장소비주도주,5775,215,3.87,5768.9,5720,5775,5715,314,1795210,5775000000,1000000
414270,ACE G2전기차&자율주행액티브,8920,430,5.06,8722.23,8920,8985,8810,61632,547714540,75820000000,8500000
411060,ACE KRX금현물,10835,-55,-0.51,10753.77,10890,11005,10770,50362,545743560,40089500000,3700000
225130,ACE 골드선물 레버리지(합성 H),14985,795,5.6,14824.24,14500,15035,14500,19849,295108415,10489500000,700000
365780,ACE 국고채10년,85435,1335,1.59,85242.29,85715,85740,85180,2131,182084650,97652205000,1143000
114460,ACE 국고채3년,101550,610,0.6,101537.28,101655,101655,101550,115,11685400,27418500000,270000
299070,ACE 국채선물10년인버스,109975,-1835,-1.64,110085.32,0,0,0,0,0,5498750000,50000
299080,ACE 국채선물3년인버스,105045,-770,-0.73,105187.82,105110,105110,105045,109,11450490,5252250000,50000
411050,ACE 글로벌메타버스테크액티브,6310,185,3.02,6401.95,6515,6515,6310,2525,16174325,12620000000,2000000
435040,ACE 글로벌브랜드TOP10블룸버그,10140,215,2.17,10131.04,10350,10385,10110,1172973,12046015730,10140000000,1000000
440640,ACE 단기채권알파액티브,100010,50,0.05,99988.47,99975,100010,99975,100,9999590,43604360000,436000
190620,ACE 단기통안채,101280,25,0.02,101260.57,101260,101280,101260,14370,1455284370,232133760000,2292000
265690,ACE 러시아MSCI(합성),10070,0,0,518.32,0,0,0,0,0,18629500000,1850000
