단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,35935,-1280,-3.44,36135.12,37265,37265,35935,148555,5385802730,585740500000,16300000
295820,ARIRANG 200동일가중,9755,-390,-3.84,9768.25,10205,10205,9755,51,502755,4389750000,450000
253150,ARIRANG 200선물레버리지,33790,-2430,-6.71,33590.57,36745,36745,33750,78146,2670678205,10137000000,300000
253160,ARIRANG 200선물인버스2X,5475,360,7.04,5523.85,5115,5475,5025,370715,1977693195,17793750000,3250000
395750,ARIRANG ESG가치주액티브,8485,-285,-3.25,8481.59,8730,8730,8455,31747,269277920,102244250000,12050000
395760,ARIRANG ESG성장주액티브,8370,-300,-3.46,8368.57,8670,8730,8340,80150,671247590,45616500000,5450000
278420,ARIRANG ESG우수기업,8570,-215,-2.45,8568.35,8855,8855,8520,3936,33666795,2999500000,350000
292750,ARIRANG KRX300,16325,-560,-3.32,16311.01,16935,16935,16325,298,4878585,9795000000,600000
309210,ARIRANG KRX300헬스케어,8685,-590,-6.36,8864.3,10795,12055,8685,29155,295452125,2605500000,300000
333940,ARIRANG KS로우볼가중TR,12460,-385,-3,12461.74,12900,12900,12435,13465,168125170,4984000000,400000
333950,ARIRANG KS로우사이즈가중TR,15100,-530,-3.39,15096.37,15705,15705,15055,13909,210378330,5285000000,350000
333960,ARIRANG KS모멘텀가중TR,13820,-500,-3.49,13818.19,14365,14365,13780,17844,247034875,6219000000,450000
333970,ARIRANG KS밸류가중TR,14825,-490,-3.2,14820.44,15390,15390,14770,21310,316431995,8153750000,550000
333980,ARIRANG KS퀄리티가중TR,14030,-420,-2.91,14026.91,14535,14535,13995,9357,131491375,4209000000,300000
269530,ARIRANG S&P글로벌인프라,12235,115,0.95,12314.02,12160,12275,12160,769,9411815,6117500000,500000
251590,ARIRANG 고배당저변동50,11015,-295,-2.61,11023.17,11390,11390,10945,4172,46135020,10464250000,950000
161510,ARIRANG 고배당주,12105,-260,-2.1,12088.72,12310,12375,11995,370753,4487717375,178669800000,14760000
251600,ARIRANG 고배당주채권혼합,10960,-90,-0.81,10949.49,11050,11495,10920,8969,98242810,12056000000,1100000
289670,ARIRANG 국채선물10년,54090,-210,-0.39,54138.35,54135,54235,54030,9322,504547430,10385280000,192000
298340,ARIRANG 국채선물3년,52770,-145,-0.27,52796.57,52770,52770,52770,1,52770,7176720000,136000
189400,ARIRANG 글로벌MSCI(합성 H),16940,-75,-0.44,16940.92,17030,17030,16830,349,5907905,8639400000,510000
415920,ARIRANG 글로벌희토류전략자원기업MV,8840,-95,-1.06,8952.35,8940,9130,8775,183803,1653840195,7072000000,800000
278620,ARIRANG 단기채권액티브,106100,5,0,106052.39,106105,106105,106100,40,4244100,17930900000,169000
269540,ARIRANG 미국S&P500(H),17830,-320,-1.76,18099.45,18150,18210,17760,38954,697080745,41009000000,2300000
287180,ARIRANG 미국나스닥테크,22930,255,1.12,22691.48,22675,22930,22215,8704,195521840,30955500000,1350000
213630,ARIRANG 미국다우존스고배당주(합성 H),16050,-165,-1.02,16163.59,16295,16295,16015,2627,42258885,24556500000,1530000
332610,ARIRANG 미국단기우량회사채,100350,110,0.11,100847.82,100290,100885,100290,32,3213160,23080500000,230000
332620,ARIRANG 미국장기우량회사채,101975,985,0.98,99793.02,100360,102220,98900,740,75239000,29572750000,290000
195970,ARIRANG 선진국MSCI(합성 H),11470,-210,-1.8,11726.67,11730,11735,11470,12808,148385955,6882000000,600000
238670,ARIRANG 스마트베타Quality채권혼합,10585,-110,-1.03,10577.07,10700,10700,10565,144,1523875,6351000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),11350,-220,-1.9,11533.54,11580,11580,11295,24608,281334535,74002000000,6520000
373530,ARIRANG 신흥국MSCI인버스(합성 H),9735,195,2.04,9535.58,9540,9735,9460,15778,152209985,7009200000,720000
256450,ARIRANG 심천차이넥스트(합성),13225,-235,-1.75,13739.25,13610,13610,13225,342,4575745,7935000000,600000
239660,ARIRANG 우량회사채50 1년,108655,15,0.01,108623.68,108655,108665,108645,738,80185645,28250300000,260000
280920,ARIRANG 주도업종,9500,-360,-3.65,9507.14,9860,9860,9480,3922,37351730,4275000000,450000
266550,ARIRANG 중형주저변동50,10290,-310,-2.92,10264.54,10675,10675,10230,34,351160,3601500000,350000
301400,ARIRANG 코스닥150,12090,-510,-4.05,12262.38,12640,12640,12050,5953,72330755,2418000000,200000
