단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,32875,-400,-1.2,32925.25,33000,33030,32785,508192,16704592220,675581250000,20550000
295820,ARIRANG 200동일가중,9720,-110,-1.12,9718.25,9735,9770,9665,71,691280,4374000000,450000
253150,ARIRANG 200선물레버리지,28550,-775,-2.64,28460.35,28685,28800,28405,2235,64011870,9992500000,350000
253160,ARIRANG 200선물인버스2X,6050,155,2.63,6065.72,6005,6075,5990,51381,310498730,12705000000,2100000
395750,ARIRANG ESG가치주액티브,7745,-100,-1.27,7755.98,7775,7795,7745,72,559575,79386250000,10250000
395760,ARIRANG ESG성장주액티브,7670,-105,-1.35,7666.14,7695,7715,7650,1281,9838760,23777000000,3100000
278420,ARIRANG ESG우수기업,8570,-70,-0.81,8565.27,8605,8605,8525,63,539775,3428000000,400000
429740,ARIRANG Fn K리츠,8860,-30,-0.34,8896.39,8925,8925,8845,314,2784070,6645000000,750000
436180,ARIRANG K-유니콘투자기업액티브,10410,-175,-1.65,10422.3,10405,10480,10405,116,1208420,7807500000,750000
292750,ARIRANG KRX300,14920,-195,-1.29,14911.71,14950,14985,14895,20,298720,8952000000,600000
309210,ARIRANG KRX300헬스케어,9350,-185,-1.94,9459.2,9465,9490,9350,165,1555655,2805000000,300000
333940,ARIRANG KS로우볼가중TR,11885,-115,-0.96,11884.39,11910,11910,11850,20,237770,5348250000,450000
333950,ARIRANG KS로우사이즈가중TR,14430,-215,-1.47,14431.49,14500,14515,14425,20,289425,6493500000,450000
333960,ARIRANG KS모멘텀가중TR,13270,-120,-0.9,13269.3,13260,13315,13225,22,291920,3981000000,300000
333970,ARIRANG KS밸류가중TR,14125,-170,-1.19,14122.04,14165,14170,14085,21,296755,7062500000,500000
333980,ARIRANG KS퀄리티가중TR,12865,-185,-1.42,12868.91,12925,12935,12845,40,515380,3859500000,300000
269530,ARIRANG S&P글로벌인프라,14675,-25,-0.17,14805.61,14625,14695,14625,2996,43825785,7337500000,500000
433850,ARIRANG TDF2030액티브,10325,-80,-0.77,10491.65,10505,10505,10310,263,2723425,7743750000,750000
433860,ARIRANG TDF2040액티브,10390,-35,-0.34,10545.93,10555,10555,10375,176487,1832053665,7792500000,750000
433870,ARIRANG TDF2050액티브,10470,-30,-0.29,10688.44,10715,10715,10470,151,1590255,7852500000,750000
433880,ARIRANG TDF2060액티브,10630,25,0.24,10738.43,10730,10730,10540,4525,47794990,7972500000,750000
421320,ARIRANG iSelect우주항공&UAM,10390,-140,-1.33,10412,10370,10505,10350,32917,342666830,10909500000,1050000
251590,ARIRANG 고배당저변동50,10975,-90,-0.81,10966.72,11000,11010,10915,193418,2117985225,13170000000,1200000
161510,ARIRANG 고배당주,11375,-75,-0.66,11369.51,11380,11400,11285,69280,786853225,175061250000,15390000
251600,ARIRANG 고배당주채권혼합,10645,-40,-0.37,10639.19,10655,10660,10600,3271,34780295,11709500000,1100000
289670,ARIRANG 국채선물10년,51710,-175,-0.34,51799.06,51750,51750,51630,60,3101315,12617240000,244000
298340,ARIRANG 국채선물3년,52225,-120,-0.23,52257.22,52235,52235,52225,12,626805,5849200000,112000
189400,ARIRANG 글로벌MSCI(합성 H),15235,-280,-1.8,15480.67,15355,15355,15235,1155,17637350,7769850000,510000
419650,ARIRANG 글로벌수소&차세대연료전지MV,9960,-390,-3.77,9967.25,10350,10350,9400,10986,109320260,5976000000,600000
438210,ARIRANG 글로벌인공지능산업MV,9515,-285,-2.91,9634.67,9600,9600,9495,18324,174339950,7136250000,750000
415920,ARIRANG 글로벌희토류전략자원기업MV,9490,-100,-1.04,9472.87,9750,9750,9355,7772,73580445,6643000000,700000
278620,ARIRANG 단기채권액티브,106350,-25,-0.02,106301.88,106355,106355,106350,26251,2791859475,8295300000,78000
429760,ARIRANG 미국S&P500,10775,-65,-0.6,10834.18,10760,10785,10735,58144,626269870,25860000000,2400000
269540,ARIRANG 미국S&P500(H),17885,-255,-1.41,18022.66,17855,17940,17855,18957,339157760,53655000000,3000000
287180,ARIRANG 미국나스닥테크,22275,-440,-1.94,22406.81,22130,22750,22125,10112,225205840,30071250000,1350000
213630,ARIRANG 미국다우존스고배당주(합성 H),16820,-55,-0.33,16850.02,16845,16845,16750,9894,166396555,17324600000,1030000
332610,ARIRANG 미국단기우량회사채,109500,1080,1,110146.4,109040,109500,109040,58,6344340,25185000000,230000
426410,ARIRANG 미국대체투자Top10MV,11495,-170,-1.46,11559.31,11535,11535,11305,3601,41198695,5172750000,450000
