단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17010,-50,-0.29,17113.71,16760,17025,16760,255,4330620,19051200000,1120000
107560,GIANT 현대차그룹,23830,-550,-2.26,24016.11,24350,24350,23810,4309,103063470,30025800000,1260000
138210,GREAT GREEN,7425,-150,-1.98,7405.66,7335,7425,7335,5,36885,10395000000,1400000
120210,GREAT SRI,8460,-100,-1.17,8433.14,8440,8460,8440,10,84500,11844000000,1400000
110550,HIT 골드,9380,-50,-0.53,9385.95,9315,9470,9315,1276,11997265,5628000000,600000
124090,HIT 보험,8580,-290,-3.27,8600.2,8680,8680,8580,411,3526835,1716000000,200000
114460,KINDEX 국고채,103595,45,0.04,103523.19,103580,103625,103580,20,2071895,49725600000,480000
143460,KINDEX 밸류대형,5665,-80,-1.39,5665.83,5630,5680,5630,5191,29371430,4532000000,800000
131890,KINDEX 삼성그룹EW,11020,-160,-1.43,11026.96,10930,11020,10905,53,579365,6612000000,600000
108450,KINDEX 삼성그룹SW,8325,-140,-1.65,8344.14,8255,8385,8220,268,2228130,23310000000,2800000
105270,KINDEX 성장대형F15,5570,-70,-1.24,5546.57,5580,5580,5570,40,222900,10026000000,1800000
145670,KINDEX 인버스,9840,155,1.6,9872.59,10000,10000,9780,260164,2557533265,40344000000,4100000
108440,KINDEX 코스닥스타,14075,70,0.5,14044.18,13770,14075,13770,51,710405,15201000000,1080000
105190,KINDEX200,23925,-305,-1.26,24051.83,23855,24000,23840,15563,372505240,325380000000,13600000
069500,KODEX 200,24020,-395,-1.62,24172.42,23980,24180,23900,2270926,54660492040,2793526000000,116300000
104580,KODEX Brazil,6890,-100,-1.43,6852.88,6900,6900,6825,749,5143990,2067000000,300000
099140,KODEX China H,14570,-430,-2.87,14449.16,14805,14900,14560,13428,196835125,72850000000,5000000
101280,KODEX Japan,7925,-75,-0.94,7956.1,8000,8000,7925,138,1095525,3170000000,400000
117700,KODEX 건설,5455,-70,-1.27,5454.76,5390,5490,5370,3909,21278940,21820000000,4000000
132030,KODEX 골드선물(H),12795,-75,-0.58,12817.08,12775,12830,12760,113198,1448038230,44782500000,3500000
138910,KODEX 구리선물(H),7705,-165,-2.1,7859.96,7800,7815,7665,9839,76032020,6164000000,800000
114260,KODEX 국고채,53240,25,0.05,53224.71,53215,53265,53200,322,17131485,79860000000,1500000
122630,KODEX 레버리지,11350,-380,-3.24,11352.5,11220,11490,11220,19657132,223510456230,957940000000,84400000
091160,KODEX 반도체,13305,-75,-0.56,13313.19,13100,13305,13100,5741,75849270,35923500000,2700000
140700,KODEX 보험,6945,-245,-3.41,6943.3,7015,7015,6890,1537,10726665,2778000000,400000
102780,KODEX 삼성그룹,5500,-110,-1.96,5492.04,5475,5525,5460,733488,4032433600,501600000000,91200000
136280,KODEX 소비재,15680,10,0.06,15691.86,15545,15710,15545,2198,34443765,8624000000,550000
117460,KODEX 에너지화학,12300,10,0.08,12292.95,12095,13000,11930,25231,309382980,39606000000,3220000
140710,KODEX 운송,5480,-190,-3.35,5478.47,5515,5525,5460,1460,8035065,5480000000,1000000
144600,KODEX 은선물(H),8160,-40,-0.49,8164.53,8170,8200,8090,5628,45794335,5712000000,700000
091170,KODEX 은행,7780,-180,-2.26,7779.22,7800,7920,7745,60844,472888545,35010000000,4500000
114800,KODEX 인버스,8280,140,1.72,8297.56,8280,8310,8230,31555551,260970508365,641700000000,77500000
091180,KODEX 자동차,22920,-205,-0.89,22999.87,22705,23000,22500,12024,274486105,53862000000,2350000
102960,KODEX 조선,17005,-465,-2.66,17102.67,17095,17190,16985,3338,56902580,10543100000,620000
102970,KODEX 증권,6430,-150,-2.28,6446.22,6405,6490,6405,111538,718235030,17682500000,2750000
117680,KODEX 철강,10800,-375,-3.36,10786.73,11170,11170,10730,14132,152195470,9828000000,910000
138920,KODEX 콩선물(H),9260,-155,-1.65,9338.43,9305,9305,9210,4184,38715080,4630000000,500000
144750,KODEX 태양광,19565,-110,-0.56,19579.91,19035,19630,19035,6063,116771320,4695600000,240000
069660,KOSEF 200,23940,-360,-1.48,24049.34,23850,24050,23830,80210,1923536905,301644000000,12600000
091190,KOSEF Banks,7800,-170,-2.13,7819.51,7800,7800,7800,1,7800,4992000000,640000
091200,KOSEF IT,11110,-45,-0.4,11126.88,10955,11145,10950,6006,65973490,8443600000,760000
100910,KOSEF KRX100,3915,-50,-1.26,3919.83,3965,3965,3915,314,1240890,32886000000,8400000
104530,KOSEF 고배당,6990,-40,-0.57,7013.19,6980,7010,6940,3203,22318695,4893000000,700000
114470,KOSEF 국고채,105700,170,0.16,105665.33,105615,105710,105615,18562,1961255670,234654000000,2220000
130730,KOSEF 단기자금,102900,15,0.01,102897.96,102865,102910,102865,49900,5134469735,81291000000,790000
138230,KOSEF 미국달러선물,12740,55,0.43,12755.09,12800,12820,12725,23608,301172065,7771400000,610000
139660,KOSEF 미국달러선물 인버스,9690,-45,-0.46,9692.3,9660,9730,9640,5409,52489835,7655100000,790000
