단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,18805,-70,-0.37,18840.47,18900,18905,18805,107,2019885,23318200000,1240000
107560,GIANT 현대차그룹,27275,-210,-0.76,27403.91,27500,27630,27050,3643,99279310,40094250000,1470000
138210,GREAT GREEN,11025,15,0.14,10995.09,11025,11025,11025,1,11025,14883750000,1350000
120210,GREAT SRI,9685,-95,-0.97,9705.93,9685,9685,9685,1000,9685000,15592850000,1610000
110550,HIT 골드,8295,55,0.67,8297.74,8190,8315,8190,1552,12877670,3318000000,400000
124090,HIT 보험,9795,-55,-0.56,9845.68,9820,9820,9795,196,1920835,1959000000,200000
105270,KINDEX F15,6130,-60,-0.97,6142.75,6175,6175,6090,1961,11983535,10421000000,1700000
114460,KINDEX 국고채,102995,-155,-0.15,103029.6,102995,102995,102995,100,10299500,49437600000,480000
131890,KINDEX 삼성그룹EW,12850,-90,-0.7,12886.47,12900,12900,12820,41,526845,8995000000,700000
108450,KINDEX 삼성그룹SW,9650,-95,-0.97,9656.94,9675,9675,9600,196,1884610,27020000000,2800000
108440,KINDEX 코스닥스타,15725,-40,-0.25,15699.7,15820,15820,15700,50,786450,17926500000,1140000
143460,KINDEX 펀더멘털대형,6590,-70,-1.05,6629.22,6655,6655,6590,3734,24607710,9885000000,1500000
105190,KINDEX200,27960,-195,-0.69,27975.73,28040,28125,27890,59923,1676208940,359286000000,12850000
069500,KODEX 200,28185,-165,-0.58,28184.37,28320,28355,28085,1910828,53830203340,2784678000000,98800000
104580,KODEX Brazil,7600,110,1.47,7488.52,7565,7600,7565,441,3348025,2280000000,300000
099140,KODEX China H,17410,20,0.12,17408.88,17390,17480,17310,13224,230018105,90532000000,5200000
101280,KODEX Japan,8260,40,0.49,8299.27,8295,8295,8250,11899,98235015,6608000000,800000
117700,KODEX 건설,7310,100,1.39,7337.06,7180,7330,7180,16739,121815105,29971000000,4100000
132030,KODEX 골드선물(H),12220,70,0.58,12210.28,12205,12230,12180,18932,231163530,12220000000,1000000
138910,KODEX 구리선물(H),10445,-60,-0.57,10492.69,10515,10515,10415,101074,1057237515,7311500000,700000
114260,KODEX 국고채,52645,-65,-0.12,52673.05,52685,52710,52640,585,30820570,78967500000,1500000
122630,KODEX 레버리지,16370,-160,-0.97,16408.45,16485,16550,16275,8625640,141135828165,746472000000,45600000
091160,KODEX 반도체,15620,-150,-0.95,15582.87,15605,15760,15510,7841,122241615,49203000000,3150000
140700,KODEX 보험,8080,-160,-1.94,8072.08,8135,8195,8045,1937,15684775,2424000000,300000
102780,KODEX 삼성그룹,6400,-75,-1.16,6418.12,6460,6460,6360,182577,1167371965,536320000000,83800000
136280,KODEX 소비재,16825,-55,-0.33,16837.89,16930,16995,16705,1273,21462080,5888750000,350000
117460,KODEX 에너지화학,16870,-50,-0.3,16832.75,16720,16950,16700,14798,248280935,53140500000,3150000
140710,KODEX 운송,6830,-110,-1.59,6838.64,6940,6975,6825,1379,9549305,6830000000,1000000
144600,KODEX 은선물(H),10370,245,2.42,10234.4,10320,10400,10320,8303,85943415,5185000000,500000
091170,KODEX 은행,9340,120,1.3,9402.58,9200,9380,9200,28530,266375325,41563000000,4450000
114800,KODEX 인버스,7340,30,0.41,7344.31,7320,7370,7305,3301694,24258801405,157076000000,21400000
091180,KODEX 자동차,25090,-350,-1.38,25187.96,25205,25625,24885,24042,601790110,61470500000,2450000
102960,KODEX 조선,25170,-730,-2.82,25187.74,25800,25850,24925,13659,343932590,14095200000,560000
102970,KODEX 증권,8745,-95,-1.07,8756.29,8840,8870,8710,5218,45810025,22299750000,2550000
117680,KODEX 철강,14840,30,0.2,14840.53,14620,14840,14620,3927,57827595,13504400000,910000
138920,KODEX 콩선물(H),10445,30,0.29,10393.55,10375,10445,10365,637,6622455,5222500000,500000
069660,KOSEF 200,28030,-110,-0.39,28009.13,28025,28060,27935,12919,361592450,229846000000,8200000
091190,KOSEF Banks,9580,140,1.48,9571.88,9495,9580,9490,19,181495,7089200000,740000
091200,KOSEF IT,11890,-50,-0.42,11915.77,11895,11915,11805,885,10485880,9987600000,840000
100910,KOSEF KRX100,4540,-20,-0.44,4541.29,4555,4555,4540,3,13635,35412000000,7800000
104530,KOSEF 고배당,7700,0,0,7708.06,7695,7720,7680,1914,14757940,4620000000,600000
114470,KOSEF 국고채,104505,-65,-0.06,104518.96,104530,104550,104500,10817,1130589680,300974400000,2880000
130730,KOSEF 단기자금,101985,40,0.04,101948.28,101930,101985,101930,31396,3201490690,53032200000,520000
138230,KOSEF 미국달러선물,11720,-5,-0.04,11704.53,11715,11730,11710,1170,13723765,5156800000,440000
139660,KOSEF 미국달러선물 인버스,10495,10,0.1,10498.18,10500,10500,10490,989,10378260,5352450000,510000
104520,KOSEF 블루칩,6845,-55,-0.8,6843.34,6920,6920,6805,27718,189319100,24642000000,3600000
123930,KOSEF 인버스,8040,50,0.63,8024.06,8015,8055,8015,532,4268705,4422000000,550000
122260,KOSEF 통안채,102045,25,0.02,102012.86,102000,102045,102000,2101,214311340,283685100000,2780000
144670,KOSEF 펀더멘탈대형주,6600,-30,-0.45,6609.63,6615,6620,6590,4492,29660640,9240000000,1400000
105780,KStar 5대그룹주,5805,-50,-0.85,5801.61,5900,5900,5770,108354,627975885,85914000000,14800000
114100,KStar 국고채,104600,-30,-0.03,104532.44,0,0,0,0,0,257316000000,2460000
123760,KStar 레버리지,14355,-135,-0.93,14378.76,14500,14500,14270,2972,42627820,31581000000,2200000
140570,KStar 수출주,13280,-65,-0.49,13277.49,13340,13345,13205,3297,43731585,14608000000,1100000
140580,KStar 우량업종,11590,-5,-0.04,11584.62,11625,11650,11545,1402,16243800,12749000000,1100000
136340,KStar 우량회사채,100720,30,0.03,100718.23,100705,100720,100705,130,13093250,51367200000,510000
108480,KStar 코스닥엘리트30,2230,-10,-0.45,2227.43,2250,2250,2215,11560,25736280,33004000000,14800000
117740,PREX LG그룹&,12925,-135,-1.03,12986.67,13065,13065,12850,1532,19815690,27788750000,2150000
129270,PREX 네오밸류,6860,-60,-0.87,6881.78,6860,6860,6860,100,686000,11662000000,1700000
102110,TIGER 200,28020,-145,-0.51,28026.71,28025,28100,27920,1412688,39488986825,498756000000,17800000
139260,TIGER IT,12255,-45,-0.37,12257.26,12305,12305,12180,17160,210139155,18137400000,1480000
091210,TIGER KRX100,45105,-335,-0.74,45402.33,45260,45410,45105,261,11789590,16237800000,360000
138530,TIGER LG그룹+,7125,-80,-1.11,7114.8,7130,7160,7070,31701,225594590,10687500000,1500000
143850,TIGER S&P500선물(H),13570,40,0.3,13530.89,13485,13570,13485,658,8928210,5428000000,400000
097710,TIGER 가치주,17670,0,0,17706.15,17730,17730,17670,233,4130890,14312700000,810000
139220,TIGER 건설기계,8005,125,1.59,7993.31,7875,8005,7875,6570,52365075,12647900000,1580000
114820,TIGER 국채3,103830,-40,-0.04,103824.39,103830,103830,103830,24,2491920,96561900000,930000
137990,TIGER 그린,11015,-5,-0.05,10997.43,10970,11035,10960,53172,584855030,9252600000,840000
139310,TIGER 금속선물(H),9665,-35,-0.36,9661.52,9635,9665,9635,155,1497650,5799000000,600000
139270,TIGER 금융,8620,35,0.41,8597.99,8575,8620,8560,5626,48401030,16722800000,1940000
139320,TIGER 금은선물(H),10785,90,0.84,10759.55,10740,10790,10735,935,10047335,6471000000,600000
133690,TIGER 나스닥100,11025,-65,-0.59,11001.34,11060,11060,10975,903,9922685,6615000000,600000
137610,TIGER 농산물선물(H),10290,-110,-1.06,10319.59,10200,10290,10200,3528,36134545,26754000000,2600000
105010,TIGER 라틴,5260,-155,-2.86,5234.74,5255,5260,5235,181,951975,14728000000,2800000
123320,TIGER 레버리지,14315,-155,-1.07,14335.19,14425,14480,14220,1741322,24922959485,44376500000,3100000
097720,TIGER 미드캡,10470,-45,-0.43,10427.14,10460,10515,10440,11777,123106850,12249900000,1170000
098560,TIGER 미디어통신,7615,30,0.4,7642.29,7585,7615,7565,379,2877220,3198300000,420000
091230,TIGER 반도체,15895,-135,-0.84,15819.95,16020,16020,15825,546,8684455,31790000000,2000000
105020,TIGER 브릭스,5730,65,1.15,5690.71,5665,5730,5665,56,320480,12033000000,2100000
139300,TIGER 블루칩30,8295,-20,-0.24,8295.89,8305,8315,8255,5625,46571845,10617600000,1280000
138520,TIGER 삼성그룹,8585,-60,-0.69,8571.87,8590,8590,8495,7418,63321620,10473700000,1220000
139250,TIGER 에너지화학,17190,-95,-0.55,17168.84,17170,17310,17100,5810,99806685,19596600000,1140000
130680,TIGER 원유선물(H),10860,-20,-0.18,10871.89,10895,10895,10810,4371,47461150,6516000000,600000
091220,TIGER 은행,9545,115,1.22,9578.73,9505,9565,9505,806,7682780,29207700000,3060000
123310,TIGER 인버스,7870,40,0.51,7861.12,7830,7895,7820,306700,2413800515,8657000000,1100000
143570,TIGER 인버스국채3Y,10020,15,0.15,10018.86,10010,10020,10010,248,2483665,9018000000,900000
139290,TIGER 자동차&유통,23850,-260,-1.08,23867.55,24200,24200,23615,4752,113307455,17172000000,720000
143860,TIGER 제약&바이오,13680,-275,-1.97,13726.41,13980,14025,13680,5218,72011775,5472000000,400000
139230,TIGER 조선운송,7670,-200,-2.54,7647.41,7735,7735,7610,19707,151123350,11965200000,1560000
117690,TIGER 차이나,11105,5,0.05,11061.2,11225,11225,11090,655,7279435,6663000000,600000
139240,TIGER 철강소재,13070,70,0.54,13068.61,12970,13080,12965,8158,106096360,9671800000,740000
122390,TIGER 코스닥프리미어,17195,-125,-0.72,17221.96,17335,17345,17195,2388,41264010,65684900000,3820000
139280,TIGER 필수소비재,8405,-5,-0.06,8384.91,8430,8430,8375,96,805530,10254100000,1220000
138540,TIGER 현대차그룹+,32505,-640,-1.93,32602.79,32795,33055,32255,71926,2359518100,17552700000,540000
108590,TREX 200,28100,-175,-0.62,28093.72,28115,28145,28015,947,26609575,98350000000,3500000
097750,TREX 중소형가치,7620,-30,-0.39,7584.85,7645,7645,7585,717,5445645,5029200000,660000
137930,마이다스 커버드콜,10450,-35,-0.33,10450.97,10490,10490,10415,5986,62488820,32395000000,3100000
141240,아리랑 K100EW,10550,-10,-0.09,10548.48,10550,10550,10550,40,422000,23210000000,2200000
122090,아리랑 KOSPI50,17710,-115,-0.65,17718.48,17750,17750,17665,1450,25648500,133356300000,7530000
141250,아리랑 KRX100EW,10145,-20,-0.2,10143.29,10145,10145,10145,20,202900,23333500000,2300000
140950,파워 K100,20855,-85,-0.41,20842.53,20895,20900,20740,154160,3211484510,408758000000,19600000
