단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16800,-900,-5.08,16806.55,17170,17170,16800,2774,46997670,18816000000,1120000
107560,GIANT 현대차그룹,23895,-1115,-4.46,23822.01,24600,24600,23895,1487,35910500,30824550000,1290000
138210,GREAT GREEN,7385,-470,-5.98,7336.42,7520,7540,7375,73,541445,10339000000,1400000
120210,GREAT SRI,8440,-395,-4.47,8336.6,8585,8585,8440,10,85125,11816000000,1400000
110550,HIT 골드,9765,-50,-0.51,9839.8,9815,9865,9700,8374,82146265,5859000000,600000
124090,HIT 보험,8935,-105,-1.16,8893.65,9355,9555,8935,144,1292845,1787000000,200000
114460,KINDEX 국고채,104025,150,0.14,104081.77,104005,104025,104005,175,18204335,49932000000,480000
143460,KINDEX 밸류대형,5585,-280,-4.77,5560.89,5725,5730,5585,45851,258253510,5026500000,900000
131890,KINDEX 삼성그룹EW,11105,-420,-3.64,10958.45,11225,11225,11045,37,412400,6663000000,600000
108450,KINDEX 삼성그룹SW,8490,-480,-5.35,8505.65,8715,8720,8490,627,5441105,23772000000,2800000
105270,KINDEX 성장대형F15,5550,-285,-4.88,5524.84,5715,5715,5550,60,339300,9990000000,1800000
145670,KINDEX 인버스,9870,470,5,9866.79,9600,9870,9600,2647869,25860438595,42441000000,4300000
108440,KINDEX 코스닥스타,13855,-760,-5.2,13885.95,14160,14160,13855,79,1105490,14963400000,1080000
105190,KINDEX200,23705,-1235,-4.95,23634.6,24490,24490,23705,90786,2172928440,312906000000,13200000
069500,KODEX 200,23870,-1210,-4.82,23785.57,24455,24510,23870,5128632,123589470430,2761759000000,115700000
104580,KODEX Brazil,7050,-230,-3.16,7136.48,6875,7050,6875,1828,12687850,2115000000,300000
099140,KODEX China H,15780,-545,-3.34,15755.09,15755,15995,15755,19344,306205415,78900000000,5000000
101280,KODEX Japan,7545,-155,-2.01,7611.3,7500,7550,7310,2272,17056810,3018000000,400000
117700,KODEX 건설,5475,-325,-5.6,5423.57,5555,5590,5445,7246,39801680,14235000000,2600000
132030,KODEX 골드선물(H),13450,-255,-1.86,13683.83,13570,13570,13405,38215,514378125,44385000000,3300000
138910,KODEX 구리선물(H),7745,-555,-6.69,7976.21,8095,8095,7745,6022,47006865,6196000000,800000
114260,KODEX 국고채,53460,25,0.05,53505.53,53425,53485,53425,1348,72030380,80190000000,1500000
122630,KODEX 레버리지,11150,-1150,-9.35,11103.65,11715,11720,11150,41058491,469047672365,778270000000,69800000
091160,KODEX 반도체,13755,-660,-4.58,13635.14,14290,14290,13210,9255,127339210,37826250000,2750000
140700,KODEX 보험,7240,-215,-2.88,7267.07,7410,7410,7240,645,4710455,2896000000,400000
102780,KODEX 삼성그룹,5555,-345,-5.85,5558.57,5780,5790,5555,443123,2497136590,519948000000,93600000
136280,KODEX 소비재,15495,-260,-1.65,15338.65,15535,15620,15455,683,10596530,6972750000,450000
117460,KODEX 에너지화학,12330,-720,-5.52,12307.4,12590,12655,12330,13167,164345745,40565700000,3290000
140710,KODEX 운송,5285,-275,-4.95,5222.21,5410,5430,5270,745,3987755,5285000000,1000000
144600,KODEX 은선물(H),8585,-385,-4.29,8772.35,8930,8930,8585,11795,102011710,6009500000,700000
091170,KODEX 은행,7290,-435,-5.63,7186.04,7350,7675,7255,15763,116097030,35356500000,4850000
114800,KODEX 인버스,8295,390,4.93,8287.97,8090,8295,8080,41179518,337437451155,734107500000,88500000
091180,KODEX 자동차,22270,-1490,-6.27,22587.3,22895,23170,22270,16365,373212440,52334500000,2350000
102960,KODEX 조선,16255,-1065,-6.15,16097.46,16640,16640,16195,7567,123854820,10078100000,620000
102970,KODEX 증권,6065,-370,-5.75,6046.8,6200,6225,6060,39506,243294565,18195000000,3000000
117680,KODEX 철강,10995,-655,-5.62,11048.85,11500,11585,10995,1573,17630385,10005450000,910000
138920,KODEX 콩선물(H),8750,-220,-2.45,8787.38,8815,8815,8720,62062,546356935,4375000000,500000
144750,KODEX 태양광,18865,-1045,-5.25,18728.13,19170,19170,18750,2076,39123010,2263800000,120000
148070,KOSEF 10년국고채,100845,185,0.18,100747.89,100660,100960,100600,950,95798340,17143650000,170000
069660,KOSEF 200,23795,-1160,-4.65,23655.64,24250,24285,23795,4845,116569760,333130000000,14000000
091190,KOSEF Banks,7205,-555,-7.15,7220.59,7520,7520,7205,537,3876920,4899400000,680000
091200,KOSEF IT,10885,-575,-5.02,10920.39,11185,11185,10885,405,4421745,8272600000,760000
100910,KOSEF KRX100,3905,-155,-3.82,3860.7,3940,3980,3905,266,1050240,28116000000,7200000
104530,KOSEF 고배당,6780,-225,-3.21,6740.52,6765,6900,6765,35470,242647465,4746000000,700000
114470,KOSEF 국고채,106200,95,0.09,106238.06,106105,106210,106105,2078,220635055,229392000000,2160000
130730,KOSEF 단기자금,103165,35,0.03,103159.34,103130,103190,103130,56706,5850588245,86658600000,840000
138230,KOSEF 미국달러선물,12640,210,1.69,12629.55,12515,12665,12515,25351,319996260,7078400000,560000
139660,KOSEF 미국달러선물 인버스,9785,-185,-1.86,9808.18,9990,9990,9700,595,5814645,4011850000,410000
104520,KOSEF 블루칩,5905,-300,-4.83,5913.92,6055,6120,5905,8279,49576670,20077000000,3400000
123930,KOSEF 인버스,9040,430,4.99,9028.29,8780,9040,8780,144832,1300397880,4972000000,550000
122260,KOSEF 통안채,103370,30,0.03,103377.35,103380,103390,103370,1732,179039870,273930500000,2650000
144670,KOSEF 펀더멘탈대형주,5605,-260,-4.43,5557.79,5700,5730,5600,2544,14385475,6165500000,1100000
148020,KStar 200,24270,-615,-2.47,23590.12,24200,24295,23705,35299,852885720,101934000000,4200000
105780,KStar 5대그룹주,4895,-270,-5.23,4894.47,4960,5050,4895,93664,463195525,81257000000,16600000
114100,KStar 국고채,106135,120,0.11,106215.15,106135,106135,106135,1,106135,261092100000,2460000
123760,KStar 레버리지,9825,-980,-9.07,9748.88,10355,10360,9825,18534,186798180,21615000000,2200000
140570,KStar 수출주,10210,-595,-5.51,10204.75,10390,10390,10210,16547,168939600,10210000000,1000000
140580,KStar 우량업종,9835,-500,-4.84,9846.48,10090,10090,9835,8349,82481785,12785500000,1300000
136340,KStar 우량회사채,102345,90,0.09,102410.08,102405,102405,102345,11,1126100,52195950000,510000
108480,KStar 코스닥엘리트30,1910,-100,-4.98,1908.21,1940,1940,1895,6424,12324090,25976000000,13600000
148040,PIONEER SRI,5035,-210,-4,4971.49,0,0,0,0,0,6545500000,1300000
102110,TIGER 200,23705,-1225,-4.91,23648.66,24475,24475,23705,342441,8212287045,533362500000,22500000
139260,TIGER IT,11110,-540,-4.64,11047.4,11340,11340,11110,3128,35004330,14665200000,1320000
091210,TIGER KRX100,38935,-1755,-4.31,38541.1,39450,39645,38935,384,15137150,58986525000,1515000
138530,TIGER LG그룹+,5450,-260,-4.55,5426.57,5535,5535,5450,6163,33829885,7630000000,1400000
143850,TIGER S&P500선물(H),12605,-440,-3.37,12589.47,12585,12605,12585,120,1512580,5042000000,400000
097710,TIGER 가치주,14315,-560,-3.76,14198.19,14460,14460,14305,2504,35967850,11165700000,780000
139220,TIGER 건설기계,6045,-380,-5.91,6039.08,6170,6195,6045,2843,17379645,9672000000,1600000
114820,TIGER 국채3,105460,155,0.15,105485.08,105430,105460,105430,12,1265460,79095000000,750000
137990,TIGER 그린,7380,-430,-5.51,7323.15,7530,7530,7350,19612,146612160,8856000000,1200000
139310,TIGER 금속선물(H),7580,-150,-1.94,7566.78,7560,7620,7560,1079,8179260,4548000000,600000
139270,TIGER 금융,6555,-510,-7.22,6612.36,6835,6835,6555,1542,10266570,14158800000,2160000
139320,TIGER 금은선물(H),11460,-145,-1.25,11591.37,11460,11520,11460,1006,11530565,6876000000,600000
133690,TIGER 나스닥100,11500,-225,-1.92,11541.74,11200,11500,11200,207,2375570,6900000000,600000
137610,TIGER 농산물선물(H),9220,-230,-2.43,9263.89,9280,9280,9205,14757,136086935,22128000000,2400000
105010,TIGER 라틴,5065,-85,-1.65,5037.13,4910,5065,4910,9,44345,11649500000,2300000
123320,TIGER 레버리지,9860,-1065,-9.75,9831.97,10545,10545,9860,2034894,20573948410,26622000000,2700000
147970,TIGER 모멘텀,18850,-730,-3.73,18718.74,19080,19080,18815,588,11115020,21866000000,1160000
097720,TIGER 미드캡,8265,-365,-4.23,8279.32,8410,8420,8265,321,2690215,9422100000,1140000
098560,TIGER 미디어통신,7480,-280,-3.61,7441.8,7580,7635,7480,881,6647260,3291200000,440000
091230,TIGER 반도체,13990,-700,-4.77,13852.99,14250,14250,13990,455,6392885,23783000000,1700000
105020,TIGER 브릭스,5275,-200,-3.65,5267.12,5270,5285,5270,63,332410,9495000000,1800000
139300,TIGER 블루칩30,6970,-340,-4.65,6984.38,7125,7160,6970,30931,215801510,8085200000,1160000
138520,TIGER 삼성그룹,7535,-365,-4.62,7472.49,7715,7715,7525,13197,100270155,9192700000,1220000
139250,TIGER 에너지화학,12655,-650,-4.89,12525.05,12825,12825,12580,1513,19141510,14679800000,1160000
130680,TIGER 원유선물(H),10440,-160,-1.51,10452.31,10505,10590,10385,17729,184571475,6264000000,600000
091220,TIGER 은행,7265,-525,-6.74,7231.47,7580,7580,7265,12661,92026605,29205300000,4020000
123310,TIGER 인버스,8825,415,4.93,8810.13,8600,8825,8595,1492659,13097315545,174735000000,19800000
143570,TIGER 인버스국채3Y,9980,-15,-0.15,9977.96,9980,9980,9980,32,319360,8982000000,900000
