단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,18535,425,2.35,18412.92,18450,18535,18450,1700,31451250,23354100000,1260000
107560,GIANT 현대차그룹,27195,100,0.37,27118.68,27095,27600,26735,13608,367465845,37529100000,1380000
138210,GREAT GREEN,13205,280,2.17,13216.33,13525,13525,13095,579,7636635,12544750000,950000
120210,GREAT SRI,10335,135,1.32,10379.19,10335,10335,10335,52,537420,18809700000,1820000
110550,HIT 골드,8000,10,0.13,8017.66,7990,8000,7985,3684,29444835,8000000000,1000000
124090,HIT 보험,9120,-180,-1.94,9127.25,9400,9460,9120,804,7427885,1824000000,200000
105270,KINDEX F15,6520,25,0.38,6546.71,6520,6520,6520,286,1864720,11084000000,1700000
114460,KINDEX 국고채,103160,-50,-0.05,102939.26,103160,103160,102970,31,3196075,55706400000,540000
131890,KINDEX 삼성그룹EW,12660,20,0.16,12629.9,12685,12715,12595,1528,19334930,8862000000,700000
108450,KINDEX 삼성그룹SW,9710,150,1.57,9728.83,9615,9725,9615,9153,88718285,31072000000,3200000
108440,KINDEX 코스닥스타,15145,45,0.3,15119.28,15250,15250,15130,3209,48932065,18476900000,1220000
105190,KINDEX200,29495,405,1.39,29516.02,29190,29640,29190,20212,595674460,286101500000,9700000
069500,KODEX 200,29700,480,1.64,29750.52,29370,29940,29370,2600296,77146231305,2494800000000,84000000
104580,KODEX Brazil,8430,30,0.36,8485.17,8430,8430,8390,932,7832345,2529000000,300000
099140,KODEX China H,19400,315,1.65,19511.42,19150,19445,19150,45733,883366180,100880000000,5200000
101280,KODEX Japan,8085,90,1.13,8124.63,8060,8100,8010,21281,171793850,6468000000,800000
117700,KODEX 건설,6340,-70,-1.09,6352.8,6600,6600,6320,34443,220417400,24726000000,3900000
132030,KODEX 골드선물(H),11490,60,0.52,11429.19,11450,11490,11450,23581,270469820,10341000000,900000
138910,KODEX 구리선물(H),10305,125,1.23,10327.36,10335,10350,10270,13392,138062475,6183000000,600000
114260,KODEX 국고채,52765,-30,-0.06,52644.11,52785,52785,52670,1151,60719730,79147500000,1500000
122630,KODEX 레버리지,18100,615,3.52,18103.82,17800,18355,17785,6640420,119695857485,394580000000,21800000
091160,KODEX 반도체,18900,420,2.27,18884.95,18760,19045,18760,72545,1366701290,43470000000,2300000
102780,KODEX 삼성그룹,6500,50,0.78,6488.98,6500,6525,6430,1204910,7800212050,533000000000,82000000
136280,KODEX 소비재,15230,480,3.25,15221.1,14940,15230,14935,3217,48469595,10661000000,700000
117460,KODEX 에너지화학,19480,1090,5.93,19482.7,18650,19560,18530,221525,4276542905,40908000000,2100000
091170,KODEX 은행,9160,-200,-2.14,9141.4,9405,9405,9120,77522,713502060,31144000000,3400000
114800,KODEX 인버스,7045,-135,-1.88,7061.44,7120,7125,7005,6841996,48389159315,184579000000,26200000
091180,KODEX 자동차,24740,80,0.32,24726.08,24800,25270,24395,59690,1477018125,48243000000,1950000
102960,KODEX 조선,28465,930,3.38,28536.34,27795,28480,27535,20451,574909545,26757100000,940000
102970,KODEX 증권,9690,35,0.36,9709.14,9755,9850,9620,66175,643147980,20833500000,2150000
117680,KODEX 철강,15155,90,0.6,15073.73,15070,15400,15025,92350,1390168585,24399550000,1610000
138920,KODEX 콩선물(H),10175,40,0.39,10198.74,10195,10220,10155,3015,30693960,6105000000,600000
069660,KOSEF 200,29580,460,1.58,29532.85,29305,29690,29260,28520,838408375,350523000000,11850000
091190,KOSEF Banks,9345,-200,-2.1,9376.14,9500,9500,9345,120160,1119069150,8784300000,940000
091200,KOSEF IT,13920,225,1.64,13885.08,13900,13950,13825,8174,113354415,13920000000,1000000
100910,KOSEF KRX100,4750,80,1.71,4754.75,4675,4750,4675,581,2731800,28500000000,6000000
104530,KOSEF 고배당,7505,45,0.6,7490.24,7480,7510,7480,490,3673280,6754500000,900000
114470,KOSEF 국고채,104505,-145,-0.14,104412.84,104560,104560,104425,24469,2556404390,344866500000,3300000
130730,KOSEF 단기자금,101145,15,0.01,101071.12,101110,101145,101075,10235,1034890635,82938900000,820000
138230,KOSEF 미국달러선물,11980,-30,-0.25,11972.5,12010,12010,11950,2618,31327940,5151400000,430000
139660,KOSEF 미국달러선물 인버스,10155,25,0.25,10153.81,10130,10175,10130,659,6687000,5179050000,510000
104520,KOSEF 블루칩,6965,100,1.46,6985.67,6895,7000,6895,53114,369168085,29253000000,4200000
123930,KOSEF 인버스,7695,-150,-1.91,7703.85,7800,7800,7645,96707,743458780,3847500000,500000
122260,KOSEF 통안채,101150,-40,-0.04,101084.53,101170,101180,101115,9753,986250195,314576500000,3110000
105780,KStar 5대그룹주,6200,110,1.81,6185.73,6110,6260,6110,381223,2356960560,50840000000,8200000
114100,KStar 국고채,104605,-45,-0.04,104378.86,104620,104620,104530,3000,313704750,269880900000,2580000
123760,KStar 레버리지,15900,540,3.52,15851.24,15725,16095,15335,218577,3448067035,34980000000,2200000
140570,KStar 수출주,13720,360,2.69,13703.51,13500,13730,13490,2485,33932570,15092000000,1100000
140580,KStar 우량업종,11870,185,1.58,11843.03,11775,11915,11745,6486,76662970,13057000000,1100000
136340,KStar 우량회사채,100050,-75,-0.07,100033.28,100110,100110,100050,237,23712770,51025500000,510000
108480,KStar 코스닥엘리트30,2130,5,0.24,2136.78,2130,2140,2120,62532,133040825,33228000000,15600000
117740,PREX LG그룹&,14455,50,0.35,14427.78,14405,14615,14310,22513,324661915,23128000000,1600000
129270,PREX 네오밸류,7170,120,1.7,7216.25,7115,7175,7115,2001,14325515,12906000000,1800000
102110,TIGER 200,29455,505,1.74,29465.69,29340,29640,29215,361216,10621111000,303386500000,10300000
091210,TIGER KRX100,47515,570,1.21,47480.17,47515,47515,47515,110,5226650,13541775000,285000
138530,TIGER LG그룹+,8345,155,1.89,8270.56,8240,8345,8195,7893,65166765,12517500000,1500000
097710,TIGER 가치주,17630,140,0.8,17610.63,17540,17645,17540,353,6204790,13222500000,750000
139220,TIGER 건설기계,6985,-55,-0.78,6984.66,7065,7110,6955,64523,452670865,10477500000,1500000
139290,TIGER 경기민감소비재,22700,290,1.29,22663.99,22425,23045,22420,72420,1641288615,12258000000,540000
114820,TIGER 국채3,103810,-20,-0.02,103716.62,103810,103810,103810,1,103810,96543300000,930000
137990,TIGER 그린,13285,270,2.07,13240.97,13125,13320,13085,32250,425545415,9963750000,750000
139310,TIGER 금속선물(H),9945,170,1.74,9959.87,9940,9945,9925,2848,28289585,9945000000,1000000
139270,TIGER 금융,8515,-5,-0.06,8374.88,8540,8540,8360,101369,855078670,10218000000,1200000
139320,TIGER 금은선물(H),10490,45,0.43,10461.48,10475,10490,10450,12169,127561585,10490000000,1000000
133690,TIGER 나스닥100,11095,185,1.7,11090.47,11020,11095,11020,3828,42429285,6657000000,600000
137610,TIGER 농산물선물(H),10485,0,0,10519.79,10500,10515,10485,16008,167943950,31455000000,3000000
105010,TIGER 라틴,5690,20,0.35,5684.24,5660,5690,5660,45,256020,15932000000,2800000
