단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15635,235,1.53,15702.98,15675,15785,15635,151,2368425,17511200000,1120000
107560,GIANT 현대차그룹,21455,-385,-1.76,21443.84,22400,22400,21350,4549,99901525,26389650000,1230000
138210,GREAT GREEN,6920,310,4.69,6825.29,6835,6920,6835,3,20640,9688000000,1400000
120210,GREAT SRI,7910,205,2.66,7894.13,7945,7945,7910,10,79275,11074000000,1400000
110550,HIT 골드,9635,110,1.15,9530.99,9580,9645,9500,26327,252245230,5781000000,600000
124090,HIT 보험,8560,205,2.45,8568.58,0,0,0,0,0,1712000000,200000
114460,KINDEX 국고채,103545,115,0.11,103479.76,103590,103615,103545,20,2071740,49701600000,480000
143460,KINDEX 밸류대형,5360,165,3.18,5350.85,5340,5425,5330,95441,514536050,4288000000,800000
131890,KINDEX 삼성그룹EW,10250,420,4.27,10163.03,10060,10320,10060,576,5874735,6150000000,600000
108450,KINDEX 삼성그룹SW,7860,430,5.79,7779.29,7695,7905,7680,1511,11772595,22008000000,2800000
105270,KINDEX 성장대형F15,5300,85,1.63,5260.46,5370,5380,5300,9565,51235375,10070000000,1900000
145670,KINDEX 인버스,10555,-295,-2.72,10475.36,10700,10700,10350,88961,929303330,43275500000,4100000
108440,KINDEX 코스닥스타,12840,270,2.15,12904.54,12945,13000,12840,208,2682500,13867200000,1080000
105190,KINDEX200,22420,540,2.47,22477.14,22570,22800,22415,66372,1502135825,316122000000,14100000
069500,KODEX 200,22500,590,2.69,22565.14,22430,22870,22415,7047483,159360738615,2427750000000,107900000
104580,KODEX Brazil,6650,0,0,6632.56,6695,6695,6650,988,6588535,1995000000,300000
099140,KODEX China H,13640,435,3.29,13787.98,13330,13680,13320,40142,543917820,70928000000,5200000
101280,KODEX Japan,7935,45,0.57,8022.98,7970,8005,7935,1730,13773525,6348000000,800000
117700,KODEX 건설,4665,85,1.86,4677.53,4775,4775,4665,62703,298083110,18193500000,3900000
132030,KODEX 골드선물(H),12560,170,1.37,12552.84,12485,12600,12475,58141,728495900,43960000000,3500000
138910,KODEX 구리선물(H),7315,20,0.27,7208.88,7315,7315,7270,300814,2186941450,5852000000,800000
114260,KODEX 국고채,53215,-25,-0.05,53203.92,53240,53285,53185,159,8463125,79822500000,1500000
122630,KODEX 레버리지,9985,505,5.33,10050.78,9950,10290,9930,44303325,448997457170,944581000000,94600000
091160,KODEX 반도체,12370,420,3.51,12370.36,12060,12740,12010,212896,2648421245,27832500000,2250000
140700,KODEX 보험,6970,145,2.12,6945.64,6800,7010,6800,2137,14834285,2788000000,400000
102780,KODEX 삼성그룹,5200,170,3.38,5221.22,5180,5300,5150,253881,1332788800,461240000000,88700000
136280,KODEX 소비재,14910,120,0.81,14939.91,14855,15085,14855,460,6875955,8200500000,550000
117460,KODEX 에너지화학,10335,535,5.46,10491.75,10175,10595,10150,31308,323637795,33278700000,3220000
