단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17850,135,0.76,17845.58,17750,17850,17750,1210,21522500,22134000000,1240000
107560,GIANT 현대차그룹,28285,395,1.42,28311.32,27895,28400,27895,7963,224818140,41578950000,1470000
138210,GREAT GREEN,11085,45,0.41,10993.15,11085,11085,11085,1,11085,14964750000,1350000
120210,GREAT SRI,9980,0,0,10016.25,10000,10000,9980,41,409380,16067800000,1610000
110550,HIT 골드,8010,90,1.14,8013.69,7970,8015,7970,875,6998435,3204000000,400000
124090,HIT 보험,10050,80,0.8,10004.39,9980,10060,9980,988,9908910,2010000000,200000
105270,KINDEX F15,6385,-25,-0.39,6377.34,6380,6415,6380,30,191800,10854500000,1700000
114460,KINDEX 국고채,102780,-60,-0.06,102692.01,102775,102780,102760,20,2055400,49334400000,480000
131890,KINDEX 삼성그룹EW,12980,45,0.35,12967.28,12985,13015,12880,430,5541800,9086000000,700000
108450,KINDEX 삼성그룹SW,10045,120,1.21,10035.42,9960,10050,9960,10969,109679590,28126000000,2800000
108440,KINDEX 코스닥스타,14780,80,0.54,14763.43,14720,14800,14720,34,502045,16849200000,1140000
143460,KINDEX 펀더멘털대형,6745,-40,-0.59,6770.19,6715,6755,6715,6886,46455055,10117500000,1500000
105190,KINDEX200,28685,100,0.35,28671.71,28570,28795,28555,5835,167629890,327009000000,11400000
069500,KODEX 200,28860,160,0.56,28865.64,28690,28920,28645,3130803,90348180495,2672436000000,92600000
104580,KODEX Brazil,7910,-105,-1.31,7957.03,8045,8045,7900,296,2354850,2373000000,300000
099140,KODEX China H,18100,-10,-0.06,18034.78,18100,18165,18045,10754,194756075,94120000000,5200000
101280,KODEX Japan,8225,-55,-0.66,8300.45,8250,8300,8225,4177,34504915,6580000000,800000
117700,KODEX 건설,7020,15,0.21,7077.37,6995,7100,6995,33528,236575115,28080000000,4000000
132030,KODEX 골드선물(H),11715,150,1.3,11680.37,11650,11715,11635,27116,316621060,11715000000,1000000
138910,KODEX 구리선물(H),10275,40,0.39,10241.79,10215,10275,10195,5521,56343670,6165000000,600000
114260,KODEX 국고채,52500,-15,-0.03,52502.05,52515,52535,52480,255,13385410,78750000000,1500000
122630,KODEX 레버리지,17240,140,0.82,17259.66,17025,17335,17010,6614208,113873812270,662016000000,38400000
091160,KODEX 반도체,16150,-160,-0.98,16212.38,16310,16425,16150,6279,102274660,51680000000,3200000
140700,KODEX 보험,8200,0,0,8213.33,8110,8300,8110,3130,25826700,2460000000,300000
102780,KODEX 삼성그룹,6555,10,0.15,6586.57,6550,6585,6540,940880,6168376985,557830500000,85100000
136280,KODEX 소비재,16575,335,2.06,16576.3,16210,16575,16210,5709,94026615,5801250000,350000
117460,KODEX 에너지화학,17500,335,1.95,17499.52,17165,17520,17100,20508,355485210,46550000000,2660000
140710,KODEX 운송,6770,-40,-0.59,6764.32,6770,6850,6765,2060,14000290,6770000000,1000000
091170,KODEX 은행,9260,-20,-0.22,9305.41,9280,9330,9225,31021,288545965,42133000000,4550000
114800,KODEX 인버스,7160,-30,-0.42,7170.68,7200,7210,7145,5064995,36293821600,152508000000,21300000
091180,KODEX 자동차,26355,545,2.11,26357.32,25780,26360,25780,39915,1045343945,54027750000,2050000
102960,KODEX 조선,28860,520,1.83,28872.98,28340,28860,28340,8059,231309910,16161600000,560000
102970,KODEX 증권,9115,10,0.11,9119.05,9090,9180,9080,19176,174931130,19597250000,2150000
117680,KODEX 철강,14700,140,0.96,14672.12,14530,14750,14530,16642,244092260,23667000000,1610000
138920,KODEX 콩선물(H),9915,30,0.3,9892.25,9890,9915,9880,273,2699025,5949000000,600000
069660,KOSEF 200,28710,115,0.4,28702.96,28600,28785,28520,145078,4150969580,228244500000,7950000
091190,KOSEF Banks,9475,-25,-0.26,9471.11,9450,9495,9450,92,871735,7201000000,760000
091200,KOSEF IT,12020,-125,-1.03,12066.03,12140,12150,12020,407,4912650,10096800000,840000
100910,KOSEF KRX100,4660,35,0.76,4655.38,4630,4660,4630,2,9290,27960000000,6000000
104530,KOSEF 고배당,7685,-5,-0.07,7678.28,7700,7730,7665,246,1889770,4611000000,600000
114470,KOSEF 국고채,104170,-55,-0.05,104170.74,104200,104220,104165,1748,182100375,300009600000,2880000
130730,KOSEF 단기자금,101830,45,0.04,101796.41,101790,101845,101790,16163,1645739480,43786900000,430000
138230,KOSEF 미국달러선물,11810,-20,-0.17,11823.53,11840,11840,11810,1137,13438740,5196400000,440000
139660,KOSEF 미국달러선물 인버스,10375,-5,-0.05,10377.24,10365,10390,10360,1013,10505060,5291250000,510000
104520,KOSEF 블루칩,6920,35,0.51,6922.26,6895,6920,6870,10253,70722930,33216000000,4800000
123930,KOSEF 인버스,7825,-30,-0.38,7829.71,7870,7870,7800,9124,71293115,4303750000,550000
122260,KOSEF 통안채,101855,25,0.02,101815.95,101830,101855,101830,2151,219079730,283156900000,2780000
105780,KStar 5대그룹주,5995,40,0.67,5992.46,5955,6005,5935,177284,1058447595,85129000000,14200000
114100,KStar 국고채,104250,0,0,104179.2,0,0,0,0,0,256455000000,2460000
123760,KStar 레버리지,15135,105,0.7,15118.97,15030,15205,14925,32144,481784905,33297000000,2200000
140570,KStar 수출주,13455,140,1.05,13436.49,13345,13470,13345,4859,65297460,14800500000,1100000
140580,KStar 우량업종,11680,105,0.91,11660.14,11575,11695,11575,15014,175294215,11680000000,1000000
136340,KStar 우량회사채,100415,-30,-0.03,100451.21,99495,100470,99495,191,19045460,51211650000,510000
108480,KStar 코스닥엘리트30,2080,10,0.48,2090.62,2080,2090,2080,40712,84873460,31616000000,15200000
117740,PREX LG그룹&,13060,120,0.93,13114.41,13050,13070,12980,8589,111953255,28732000000,2200000
129270,PREX 네오밸류,7020,90,1.3,7001.46,6975,7025,6975,5000,35079085,11934000000,1700000
102110,TIGER 200,28745,100,0.35,28716.45,28645,28820,28545,82367,2366444715,445547500000,15500000
139260,TIGER IT,12460,-75,-0.6,12446.42,12485,12510,12445,12522,156541555,18440800000,1480000
091210,TIGER KRX100,46410,120,0.26,46542.54,46200,46625,46200,607,28132740,12530700000,270000
138530,TIGER LG그룹+,7240,80,1.12,7221.1,7140,7240,7140,3219,23149750,10860000000,1500000
097710,TIGER 가치주,17570,40,0.23,17534.6,17520,17595,17520,1625,28580505,14231700000,810000
139220,TIGER 건설기계,7695,80,1.05,7681.76,7685,7700,7650,2620,20112785,12158100000,1580000
114820,TIGER 국채3,103530,-50,-0.05,103488.86,103425,103530,103425,16,1656190,96282900000,930000
137990,TIGER 그린,11025,20,0.18,10998.4,11005,11080,11005,846,9328485,9261000000,840000
139310,TIGER 금속선물(H),9545,-5,-0.05,9549.75,9705,9705,9510,10327,98262715,7636000000,800000
139270,TIGER 금융,8605,-20,-0.23,8609.39,8625,8675,8600,26669,230372785,17726300000,2060000
139320,TIGER 금은선물(H),10220,100,0.99,10223.33,10140,10220,10120,933,9495520,8176000000,800000
133690,TIGER 나스닥100,11075,30,0.27,11058.2,11040,11075,11035,93,1026655,6645000000,600000
137610,TIGER 농산물선물(H),9550,-80,-0.83,9576.34,9630,9630,9510,3294,31407180,26740000000,2800000
105010,TIGER 라틴,5495,-35,-0.63,5473.44,5500,5500,5495,13,71450,15386000000,2800000
123320,TIGER 레버리지,15105,120,0.8,15096.24,14950,15195,14860,1249058,18824856530,46825500000,3100000
097720,TIGER 미드캡,10370,70,0.68,10340.66,10300,10380,10300,10516,108735580,11821800000,1140000
098560,TIGER 미디어통신,7645,-85,-1.1,7639.93,7645,7660,7595,6369,48532425,3210900000,420000
091230,TIGER 반도체,16505,-170,-1.02,16456.02,16675,16675,16500,2302,38143910,33010000000,2000000
105020,TIGER 브릭스,5950,-40,-0.67,5918.76,5975,5975,5885,265,1577280,12495000000,2100000
139300,TIGER 블루칩30,8525,95,1.13,8532.81,8400,8525,8400,10114,85886105,10912000000,1280000
138520,TIGER 삼성그룹,8800,75,0.86,8798.32,8750,8830,8735,3950,34661215,10736000000,1220000
139250,TIGER 에너지화학,17855,270,1.54,17832.8,17435,17870,17400,8596,152196085,20354700000,1140000
130680,TIGER 원유선물(H),10790,-40,-0.37,10732.84,10790,10805,10740,5637,60747060,6474000000,600000
091220,TIGER 은행,9470,-45,-0.47,9488.77,9515,9515,9470,3055,29068100,28788800000,3040000
123310,TIGER 인버스,7670,-30,-0.39,7672.51,7740,7740,7645,267908,2053733550,8437000000,1100000
139290,TIGER 자동차&유통,24410,495,2.07,24385.28,24020,24410,24020,2389,58188160,17575200000,720000
139230,TIGER 조선운송,8475,115,1.38,8467.69,8420,8475,8420,4671,39509335,13221000000,1560000
117690,TIGER 차이나,11610,15,0.13,11460.23,11565,11625,11455,3316,38456295,6966000000,600000
139240,TIGER 철강소재,12985,135,1.05,12927.4,12905,13015,12905,8368,108750815,9608900000,740000
122390,TIGER 코스닥프리미어,16355,95,0.58,16341.05,16330,16415,16330,321,5245770,62476100000,3820000
139280,TIGER 필수소비재,8515,-20,-0.23,8526.49,8460,8535,8460,1822,15532110,10388300000,1220000
138540,TIGER 현대차그룹+,34910,585,1.7,34892.25,34415,35000,34415,11752,408884510,18851400000,540000
108590,TREX 200,28820,155,0.54,28787.89,28620,28870,28620,10009,288859135,105193000000,3650000
097750,TREX 중소형가치,7440,40,0.54,7406.88,7380,7440,7355,80157,592581100,4910400000,660000
137930,마이다스 커버드콜,10575,20,0.19,10584.47,10555,10580,10555,5062,53528650,32782500000,3100000
141240,아리랑 K100EW,10530,60,0.57,10537.69,10530,10530,10530,60,631800,25272000000,2400000
122090,아리랑 KOSPI50,18340,60,0.33,18336.51,18230,18340,18230,365,6672650,138100200000,7530000
141250,아리랑 KRX100EW,10075,105,1.05,10074.15,10075,10075,10075,10,100750,13097500000,1300000
140950,파워 K100,21380,35,0.16,21396.63,21295,21450,21285,109863,2350152615,419048000000,19600000
