단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17100,45,0.26,17077.21,17050,17100,17050,10,170950,19152000000,1120000
107560,GIANT 현대차그룹,24820,300,1.22,24756.21,24430,24965,24405,42295,1051022060,30528600000,1230000
138210,GREAT GREEN,7930,-50,-0.63,7904.4,7820,8000,7820,19,150520,11102000000,1400000
120210,GREAT SRI,8895,55,0.62,8840.92,8820,8895,8820,10,88575,12453000000,1400000
110550,HIT 골드,9415,85,0.91,9374.38,9200,9445,9200,3443,32394505,5649000000,600000
124090,HIT 보험,9155,70,0.77,9207.1,8900,9155,8900,90,818700,1831000000,200000
114460,KINDEX 국고채,103590,190,0.18,103569.86,103580,103590,103580,6,621530,49723200000,480000
143460,KINDEX 밸류대형,5920,-5,-0.08,5913.11,5860,5970,5850,137714,810193500,4736000000,800000
131890,KINDEX 삼성그룹EW,11480,-220,-1.88,11442.16,11380,11480,11360,236,2695560,6888000000,600000
108450,KINDEX 삼성그룹SW,8930,20,0.22,8891.93,8825,8930,8825,425,3786545,25004000000,2800000
105270,KINDEX 성장대형F15,5865,80,1.38,5819.83,5745,5865,5745,20,116100,10557000000,1800000
145670,KINDEX 인버스,9385,15,0.16,9393.45,9490,9490,9315,696339,6528636865,38478500000,4100000
108440,KINDEX 코스닥스타,14090,-15,-0.11,14043.14,13920,14090,13920,74,1037450,15217200000,1080000
105190,KINDEX200,25000,15,0.06,25024.62,24845,25205,24800,84613,2116371040,330000000000,13200000
069500,KODEX 200,25125,-85,-0.34,25174.08,24910,25390,24910,3048777,76801861120,2856712500000,113700000
104580,KODEX Brazil,7180,-135,-1.85,7269.44,7050,7225,7050,332,2363310,2154000000,300000
099140,KODEX China H,15440,-110,-0.71,15327.15,15550,15700,15300,10575,163717440,77200000000,5000000
101280,KODEX Japan,7715,-110,-1.41,7699.81,7800,7800,7705,450,3481000,3086000000,400000
117700,KODEX 건설,5635,-140,-2.42,5625.55,5670,5775,5615,37756,215679535,22540000000,4000000
132030,KODEX 골드선물(H),13115,10,0.08,13184.88,13120,13175,13100,21333,280092810,43279500000,3300000
138910,KODEX 구리선물(H),8315,-5,-0.06,8410.1,8320,8430,8295,9958,82864375,6652000000,800000
114260,KODEX 국고채,53260,95,0.18,53246.41,53165,53265,53165,1014,53977125,79890000000,1500000
122630,KODEX 레버리지,12375,-5,-0.04,12385.18,12095,12585,12095,23274455,288739430150,913275000000,73800000
091160,KODEX 반도체,14500,280,1.97,14512.51,14220,14550,14030,13733,198102725,42050000000,2900000
140700,KODEX 보험,7525,145,1.96,7519.9,7210,7525,7210,27182,201332490,3010000000,400000
102780,KODEX 삼성그룹,5860,25,0.43,5856.26,5780,5890,5760,463415,2715474285,544980000000,93000000
136280,KODEX 소비재,15665,65,0.42,15584.97,15490,15670,15460,3132,48832530,7049250000,450000
117460,KODEX 에너지화학,12715,-145,-1.13,12771.46,12560,13000,12560,8310,106562145,41832350000,3290000
140710,KODEX 운송,5550,-135,-2.37,5573.85,5515,5645,5515,12068,67943685,5550000000,1000000
144600,KODEX 은선물(H),8770,-15,-0.17,8783.45,8750,8835,8710,25786,225537095,6139000000,700000
091170,KODEX 은행,7950,-40,-0.5,7934.74,7990,8005,7900,12510,99511060,37762500000,4750000
114800,KODEX 인버스,7890,0,0,7894.94,7970,7980,7825,49409853,389571009795,694320000000,88000000
091180,KODEX 자동차,23575,175,0.75,23595.19,22975,23695,22975,13217,310995415,55401250000,2350000
102960,KODEX 조선,18100,-250,-1.36,18020.94,17760,18260,17520,6715,120938545,11222000000,620000
102970,KODEX 증권,6650,-95,-1.41,6640.41,6575,6770,6575,21596,143922195,19950000000,3000000
117680,KODEX 철강,11575,-115,-0.98,11538.6,11690,11705,11460,3977,46036780,10533250000,910000
138920,KODEX 콩선물(H),9010,10,0.11,9011.03,9010,9040,9000,6474,58271600,4505000000,500000
144750,KODEX 태양광,20260,-305,-1.48,20229.69,20330,20400,20235,250,5080775,2836400000,140000
148070,KOSEF 10년국고채,100185,355,0.36,100042.3,100195,100295,100150,5653,566594740,17031450000,170000
069660,KOSEF 200,25080,70,0.28,25047.38,25010,25205,24915,8509,212926725,292182000000,11650000
091190,KOSEF Banks,7995,-120,-1.48,7977.7,7995,7995,7995,205,1638975,5436600000,680000
091200,KOSEF IT,11635,185,1.62,11591.49,11450,11670,11450,787,9144255,8842600000,760000
100910,KOSEF KRX100,4090,15,0.37,4079.15,4070,4105,4070,171,701030,26994000000,6600000
104530,KOSEF 고배당,6960,10,0.14,6952.99,6950,6965,6920,5133,35652335,4872000000,700000
114470,KOSEF 국고채,105740,195,0.18,105708.72,105705,105770,105705,10227,1081261965,228398400000,2160000
130730,KOSEF 단기자금,103025,20,0.02,103020.46,102995,103035,102995,267002,27507499930,81389750000,790000
138230,KOSEF 미국달러선물,12405,60,0.49,12398.88,12395,12425,12365,6299,78084295,6946800000,560000
