단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17455,200,1.16,17609.84,17170,17455,17170,54,941880,19549600000,1120000
107560,GIANT 현대차그룹,24670,-180,-0.72,24793.81,24745,24750,24395,2596,63656000,31084200000,1260000
138210,GREAT GREEN,7745,75,0.98,7751.2,7595,7745,7595,13,99665,10843000000,1400000
120210,GREAT SRI,8760,20,0.23,8728.96,8670,8760,8670,10,87150,12264000000,1400000
110550,HIT 골드,9550,360,3.92,9419.98,9300,9550,9300,9270,87943145,5730000000,600000
124090,HIT 보험,8730,-55,-0.63,8734.23,8700,8730,8700,25,218100,1746000000,200000
114460,KINDEX 국고채,103410,15,0.01,103432.41,0,0,0,0,0,49636800000,480000
143460,KINDEX 밸류대형,5845,20,0.34,5836.49,5775,5845,5775,15828,92086620,4676000000,800000
131890,KINDEX 삼성그룹EW,11380,55,0.49,11377.36,11290,11380,11280,5340,60462475,6828000000,600000
108450,KINDEX 삼성그룹SW,8730,30,0.34,8731.43,8615,8730,8615,488,4223820,24444000000,2800000
105270,KINDEX 성장대형F15,5730,-10,-0.17,5697,5700,5730,5700,40,228600,10314000000,1800000
145670,KINDEX 인버스,9485,-25,-0.26,9517.83,9600,9625,9475,727647,6957170365,38888500000,4100000
108440,KINDEX 코스닥스타,14435,110,0.77,14448.52,14245,14435,14155,93,1330590,15589800000,1080000
105190,KINDEX200,24775,40,0.16,24817.42,24590,24790,24435,56278,1389694625,327030000000,13200000
069500,KODEX 200,24875,40,0.16,24938.97,24590,24910,24520,1703975,42194222115,2768587500000,111300000
104580,KODEX Brazil,6990,10,0.14,7010.65,6900,6995,6900,30,208925,2097000000,300000
099140,KODEX China H,15220,335,2.25,15362.51,14700,15220,14680,14845,222572680,76100000000,5000000
101280,KODEX Japan,7935,45,0.57,7921.55,7895,7935,7845,470,3698515,3174000000,400000
117700,KODEX 건설,5710,60,1.06,5693.16,5570,5710,5530,21135,119394340,22840000000,4000000
132030,KODEX 골드선물(H),13155,470,3.71,13001.9,12975,13155,12975,40161,527317430,43411500000,3300000
138910,KODEX 구리선물(H),8160,70,0.87,7943.83,7910,8170,7865,13498,107746100,6528000000,800000
114260,KODEX 국고채,53210,95,0.18,53177.61,53115,53210,53115,1881,100059865,79815000000,1500000
122630,KODEX 레버리지,12125,60,0.5,12113.75,11805,12155,11790,21628567,259031115705,955450000000,78800000
091160,KODEX 반도체,14260,-40,-0.28,14321.4,14100,14290,14005,5072,71892745,38502000000,2700000
140700,KODEX 보험,7105,0,0,7071.54,7080,7105,7035,1223,8647165,2842000000,400000
102780,KODEX 삼성그룹,5730,10,0.17,5728.07,5660,5740,5655,103364,590742810,530598000000,92600000
136280,KODEX 소비재,15920,175,1.11,15936.95,15670,15920,15670,1024,16187745,7164000000,450000
117460,KODEX 에너지화학,12605,305,2.48,12670.44,12165,12610,12010,17804,220229990,41470450000,3290000
140710,KODEX 운송,5435,-55,-1,5449.63,5465,5465,5395,633,3436780,5435000000,1000000
144600,KODEX 은선물(H),8565,435,5.35,8474.46,8410,8565,8405,21918,185482205,5995500000,700000
091170,KODEX 은행,7820,-100,-1.26,7875.66,7755,7900,7755,20280,159064250,37145000000,4750000
114800,KODEX 인버스,7970,-25,-0.31,7999.02,8065,8090,7960,39390229,316237344055,661510000000,83000000
091180,KODEX 자동차,23690,-160,-0.67,23751.47,23595,23695,23465,14582,344148760,55671500000,2350000
102960,KODEX 조선,16950,-150,-0.88,16950.79,16920,16955,16620,2994,50406860,10509000000,620000
102970,KODEX 증권,6495,5,0.08,6485.96,6400,6515,6390,9308,59951760,19485000000,3000000
117680,KODEX 철강,11170,115,1.04,11236.83,11015,11260,10985,2262,25197040,10164700000,910000
138920,KODEX 콩선물(H),9215,35,0.38,9135.93,9145,9220,9145,449,4133340,4607500000,500000
144750,KODEX 태양광,19660,160,0.82,19724.02,19100,19660,19100,552,10694515,3932000000,200000
148070,KOSEF 10년국고채,99595,145,0.15,99516.51,99385,99615,99285,17543,1746550690,19919000000,200000
069660,KOSEF 200,24810,40,0.16,24812.45,24450,24845,24450,18504,457959260,285315000000,11500000
091190,KOSEF Banks,7870,-110,-1.38,7918.14,7810,7870,7810,2,15680,5036800000,640000
091200,KOSEF IT,11635,45,0.39,11694.93,11655,11655,11635,100,1164500,8842600000,760000
100910,KOSEF KRX100,4030,-5,-0.12,4040.87,3980,4030,3980,319,1275045,29016000000,7200000
104530,KOSEF 고배당,7060,70,1,7050.1,6910,7060,6910,845,5915965,4942000000,700000
114470,KOSEF 국고채,105600,125,0.12,105568.97,105525,105600,105525,2878,303806840,231264000000,2190000
130730,KOSEF 단기자금,102945,0,0,102944.42,102945,102955,102940,74777,7698237070,81326550000,790000
138230,KOSEF 미국달러선물,12595,20,0.16,12600.34,12600,12600,12560,11876,149261715,7053200000,560000
139660,KOSEF 미국달러선물 인버스,9840,-10,-0.1,9816.24,9850,9850,9825,641,6312045,4034400000,410000
104520,KOSEF 블루칩,6280,60,0.96,6282.01,6180,6280,6170,11833,73473010,21352000000,3400000
123930,KOSEF 인버스,8690,-10,-0.11,8701.34,8790,8800,8670,52045,455063880,4779500000,550000
