단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16300,-510,-3.03,16432.24,16605,16605,16300,362,5916645,20212000000,1240000
107560,GIANT 현대차그룹,25295,20,0.08,25482.38,25275,25550,25100,271,6871285,35665950000,1410000
138210,GREAT GREEN,10255,-240,-2.29,10257.08,10990,10990,10255,329,3411500,11280500000,1100000
120210,GREAT SRI,9450,5,0.05,9515.18,0,0,0,0,0,15876000000,1680000
110550,HIT 골드,8170,-40,-0.49,8199.49,8210,8225,8170,1574,12887635,3268000000,400000
124090,HIT 보험,9250,50,0.54,9325.66,9190,9300,9190,94,870580,1850000000,200000
105270,KINDEX F15,6040,0,0,6057.24,0,0,0,0,0,10268000000,1700000
114460,KINDEX 국고채,102845,105,0.1,102763.81,102845,102850,102730,31,3186755,49365600000,480000
131890,KINDEX 삼성그룹EW,12165,-210,-1.7,12173.16,12130,12165,12130,2,24295,8515500000,700000
108450,KINDEX 삼성그룹SW,9315,-20,-0.21,9373.33,9320,9320,9275,13,121050,27013500000,2900000
108440,KINDEX 코스닥스타,13715,-135,-0.97,13679.85,13715,13715,13715,200,2743000,15635100000,1140000
105190,KINDEX200,26965,35,0.13,27029.82,26930,27050,26695,1907,51303125,199541000000,7400000
069500,KODEX 200,27175,75,0.28,27203.11,27070,27290,26910,2048360,55522333005,2356072500000,86700000
104580,KODEX Brazil,7895,-100,-1.25,7807.93,7895,7895,7895,160,1263200,2368500000,300000
099140,KODEX China H,17900,50,0.28,18061.57,17910,17975,17700,11233,199547850,93080000000,5200000
101280,KODEX Japan,7885,-75,-0.94,7953.36,7950,7950,7885,861,6798645,6308000000,800000
117700,KODEX 건설,6050,-160,-2.58,6155.29,6490,6490,6050,5773,35454755,24200000000,4000000
132030,KODEX 골드선물(H),11675,-90,-0.76,11668.39,11670,11695,11660,9244,107905800,11675000000,1000000
138910,KODEX 구리선물(H),9580,-95,-0.98,9618.76,9610,9620,9560,1318,12637550,5748000000,600000
