단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17440,95,0.55,17631.88,17400,17440,17400,20500,359936000,28601600000,1640000
107560,GIANT 현대차그룹,20950,600,2.95,20912.01,20500,20950,20500,2132,44208680,37081500000,1770000
138210,GREAT GREEN,11845,250,2.16,11845.61,11830,11845,11660,50720,598675085,14806250000,1250000
120210,GREAT SRI,9435,125,1.34,9516,9435,9435,9435,211000,2000235000,29720250000,3150000
110550,HIT 골드,7610,-5,-0.07,7623.16,7670,7670,7605,5127,39141450,6088000000,800000
124090,HIT 보험,9325,205,2.25,9308.44,9260,9345,9235,3432,31754320,5595000000,600000
105270,KINDEX F15,6420,45,0.71,6430.63,6420,6420,6420,1,6420,10914000000,1700000
114460,KINDEX 국고채,103870,25,0.02,103735.1,0,0,0,0,0,59205900000,570000
131890,KINDEX 삼성그룹EW,12305,325,2.71,12304.75,12070,12305,12070,190,2326270,11074500000,900000
108450,KINDEX 삼성그룹SW,9135,295,3.34,9107.75,8905,9145,8905,2348,21200720,30145500000,3300000
108440,KINDEX 코스닥스타,14450,230,1.62,14472.79,14325,14470,14280,605,8660050,25432000000,1760000
105190,KINDEX200,26850,440,1.67,26933.8,26630,26850,26565,1010030,27165898990,232252500000,8650000
069500,KODEX 200,27025,430,1.62,27069.57,26640,27025,26625,2072369,55803370125,1945800000000,72000000
104580,KODEX Brazil,8250,20,0.24,8305.51,8225,8250,8175,2471,20361500,3712500000,450000
099140,KODEX China H,18520,255,1.4,18682.98,18345,18630,18300,33675,622451610,103712000000,5600000
101280,KODEX Japan,9580,30,0.31,9576.62,9500,9590,9450,1494,14168500,3832000000,400000
117700,KODEX 건설,6265,205,3.38,6273.15,6060,6320,6060,17789,111089635,21927500000,3500000
132030,KODEX 골드선물(H),10525,55,0.53,10549.92,10520,10550,10515,21573,226990855,8420000000,800000
114260,KODEX 국고채,52475,10,0.02,52338.04,52420,52490,52300,44560,2332328370,81861000000,1560000
122630,KODEX 레버리지,15145,505,3.45,15178.95,14770,15170,14730,4195365,62719477585,293813000000,19400000
091160,KODEX 반도체,17750,400,2.31,17716.28,17450,17770,17300,11475,201942365,38162500000,2150000
102780,KODEX 삼성그룹,6300,175,2.86,6303.97,6140,6315,6140,606171,3798935375,509040000000,80800000
136280,KODEX 소비재,14300,265,1.89,14269.75,14190,14300,14120,1164,16522430,12155000000,850000
117460,KODEX 에너지화학,14400,475,3.41,14396.38,14100,14450,13845,16349,233832190,35280000000,2450000
091170,KODEX 은행,9410,125,1.35,9404.6,9285,9440,9230,2669387,25101887460,84219500000,8950000
114800,KODEX 인버스,7750,-155,-1.96,7774.89,7870,7890,7750,5474825,42799758150,147250000000,19000000
091180,KODEX 자동차,18365,395,2.2,18484.13,18190,18385,18040,7215,131602930,46830750000,2550000
102960,KODEX 조선,25135,1385,5.83,25085.99,24100,25170,23920,12702,314104290,26643100000,1060000
102970,KODEX 증권,9765,335,3.55,9778.69,9490,9790,9490,37217,360714600,21971250000,2250000
117680,KODEX 철강,12700,170,1.36,12682.58,12790,12790,12400,5884,73897020,24892000000,1960000
069660,KOSEF 200,26940,470,1.78,26938.25,26470,26940,26470,7421,198540760,175110000000,6500000
091190,KOSEF Banks,9550,80,0.84,9623.26,9590,9590,9550,1001,9559590,22729000000,2380000
091200,KOSEF IT,13250,110,0.84,13310.92,13220,13290,13190,2861,37782940,9010000000,680000
