단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16780,-490,-2.84,16805.97,17010,17010,16600,3511,59029010,18793600000,1120000
107560,GIANT 현대차그룹,22600,-50,-0.22,22656.6,22500,25390,21900,2339,52619225,28476000000,1260000
138210,GREAT GREEN,7690,-365,-4.53,7678.64,7745,7900,7600,55,423915,10766000000,1400000
120210,GREAT SRI,7800,-235,-2.92,7846.75,7800,7800,7800,1000,7800000,10920000000,1400000
110550,HIT 골드,10135,235,2.37,9940.43,9960,10135,9960,34762,348563300,6081000000,600000
124090,HIT 보험,8930,-275,-2.99,8927.15,9000,9000,8925,139,1242485,1786000000,200000
105270,KINDEX F15,5125,-20,-0.39,5107.75,5030,5125,5030,20,101550,8712500000,1700000
114460,KINDEX 국고채,104650,65,0.06,103478.23,104650,104650,104650,3,313950,50232000000,480000
131890,KINDEX 삼성그룹EW,10075,-275,-2.66,10076.45,10120,10120,10010,126,1273465,6045000000,600000
108450,KINDEX 삼성그룹SW,7625,-145,-1.87,7597.33,7560,7660,7550,972,7405260,21350000000,2800000
108440,KINDEX 코스닥스타,14000,-560,-3.85,14176.18,14260,14350,14000,128,1820805,15680000000,1120000
143460,KINDEX 펀더멘털대형,5430,-65,-1.18,5409.04,5350,5445,5350,5458,29567185,8145000000,1500000
105190,KINDEX200,26200,3255,14.19,22740.55,22530,26200,22320,197627,4487050710,387760000000,14800000
069500,KODEX 200,22825,-185,-0.8,22843.99,22505,23145,22465,8330706,192475964660,2419450000000,106000000
104580,KODEX Brazil,6980,-35,-0.5,7093.07,6950,6985,6950,1372,9561930,2094000000,300000
099140,KODEX China H,14650,-200,-1.35,14940.89,14850,14850,14650,14534,213927180,76180000000,5200000
101280,KODEX Japan,7330,-75,-1.01,7325.32,7300,7445,7300,1376,10066055,5864000000,800000
117700,KODEX 건설,5445,-100,-1.8,5439.09,5500,5540,5350,41233,226058710,21235500000,3900000
132030,KODEX 골드선물(H),14740,310,2.15,14389.64,14590,14750,14540,244163,3569505480,41272000000,2800000
138910,KODEX 구리선물(H),9460,-145,-1.51,9664.57,9525,9555,9460,1062,10081690,7568000000,800000
114260,KODEX 국고채,53505,35,0.07,53533.8,53515,53525,53480,1738,92994695,80257500000,1500000
122630,KODEX 레버리지,10490,-255,-2.37,10671.52,10370,10735,10205,32865760,343148266580,719614000000,68600000
091160,KODEX 반도체,11630,-300,-2.51,11586.07,11645,12350,11500,3373,39258565,29075000000,2500000
140700,KODEX 보험,7245,-160,-2.16,7219.35,7325,7330,7200,682,4966050,2173500000,300000
102780,KODEX 삼성그룹,5085,-110,-2.12,5083.64,5160,5180,5045,92294,469239530,454090500000,89300000
136280,KODEX 소비재,15455,-260,-1.65,15429.15,15435,15600,15320,51079,787840050,9273000000,600000
117460,KODEX 에너지화학,12275,-100,-0.81,12183.9,12300,12470,11720,23676,290073460,43821750000,3570000
140710,KODEX 운송,5900,-10,-0.17,5881.05,5830,5975,5790,777,4540895,5900000000,1000000
144600,KODEX 은선물(H),11265,25,0.22,11169.82,11260,11295,11100,34865,390276620,5632500000,500000
091170,KODEX 은행,7355,-165,-2.19,7348.12,7400,7400,7290,9018,66182820,29052250000,3950000
114800,KODEX 인버스,8965,95,1.07,8838.26,9045,9100,8850,46025061,413171796075,379219500000,42300000
091180,KODEX 자동차,21100,70,0.33,21085.75,20510,21400,20400,25806,540883420,49585000000,2350000
102960,KODEX 조선,17905,-105,-0.58,17580.68,17700,18195,17310,19549,347196500,10743000000,600000
102970,KODEX 증권,6660,-220,-3.2,6668.34,6700,6765,6620,34459,230688040,16983000000,2550000
117680,KODEX 철강,12915,65,0.51,12878.77,12615,13065,12615,15895,204424585,11752650000,910000
138920,KODEX 콩선물(H),10725,-115,-1.06,10844.75,10755,10755,10700,664,7115020,5362500000,500000
144750,KODEX 태양광,21405,-520,-2.37,21442.3,21140,21900,21000,3452,75222225,5137200000,240000
069660,KOSEF 200,22745,-185,-0.81,22724.57,22600,22940,22350,11940,269806605,222901000000,9800000
091190,KOSEF Banks,7375,-200,-2.64,7379.48,7455,7455,7375,6,44330,4720000000,640000
091200,KOSEF IT,9500,-190,-1.96,9472.52,9505,9565,9450,319,3031330,7220000000,760000
100910,KOSEF KRX100,3705,-40,-1.07,3699.68,3700,3715,3655,1751,6436605,35568000000,9600000
104530,KOSEF 고배당,6760,-120,-1.74,6747.04,6840,6840,6730,2619,17711660,4732000000,700000
114470,KOSEF 국고채,106185,-40,-0.04,105594.76,106220,106300,106185,17991,1911681985,315369450000,2970000
130730,KOSEF 단기자금,102540,10,0.01,102547.83,102510,102565,102510,73603,7547761005,76905000000,750000
138230,KOSEF 미국달러선물,11940,55,0.46,11948.88,11925,11940,11895,5885,70219245,5253600000,440000
139660,KOSEF 미국달러선물 인버스,10350,-50,-0.48,10345.87,10365,10390,10350,1465,15197150,5278500000,510000
104520,KOSEF 블루칩,5800,-100,-1.69,5791.31,5845,5855,5715,135068,781600375,21460000000,3700000
123930,KOSEF 인버스,9790,90,0.93,9573.32,10195,10195,9685,96092,944791210,5384500000,550000
122260,KOSEF 통안채,102785,55,0.05,102781.76,102755,102785,102755,2055,211172895,282658750000,2750000
144670,KOSEF 펀더멘탈대형주,5390,-95,-1.73,5401.05,5350,5455,5345,2035,10975085,8085000000,1500000
105780,KStar 5대그룹주,4635,-20,-0.43,4621.33,4610,4690,4535,115119,533177915,79722000000,17200000
114100,KStar 국고채,106210,90,0.08,105624.21,106170,106330,106155,3016,320689220,261276600000,2460000
123760,KStar 레버리지,9215,-215,-2.28,9239.54,9420,9420,8930,39194,356092685,20273000000,2200000
140570,KStar 수출주,10415,-130,-1.23,10385.88,10270,10565,10250,48,497700,12498000000,1200000
140580,KStar 우량업종,9785,-175,-1.76,9759.85,9735,9890,9670,19391,190257210,12720500000,1300000
136340,KStar 우량회사채,101600,60,0.06,101622.1,101580,101620,101565,142,14426255,51816000000,510000
108480,KStar 코스닥엘리트30,1975,-50,-2.47,1964.85,2005,2005,1930,57678,114192650,26860000000,13600000
