단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17320,160,0.93,17384.03,17315,17380,17315,317,5499295,25287200000,1460000
107560,GIANT 현대차그룹,20755,495,2.44,20718.33,20265,20795,20265,43126,887579550,33623100000,1620000
120210,GREAT SRI,9630,70,0.73,9721.19,9630,9630,9630,1,9630,33030900000,3430000
110550,HIT 골드,7950,-65,-0.81,7925.5,8000,8000,7925,11580,91966295,6360000000,800000
124090,HIT 보험,8955,50,0.56,9000.14,8940,8990,8880,4537,40543070,1791000000,200000
105270,KINDEX F15,6575,-5,-0.08,6630.68,6615,6615,6575,1886,12404310,11177500000,1700000
114460,KINDEX 국고채,104190,-250,-0.24,104086.8,104315,104315,104175,20,2084740,59388300000,570000
131890,KINDEX 삼성그룹EW,12745,20,0.16,12792.31,12730,12795,12680,12422,158397755,11470500000,900000
108450,KINDEX 삼성그룹SW,9455,0,0,9425.96,9455,9480,9380,18737,176621855,32147000000,3400000
108440,KINDEX 코스닥스타,14085,115,0.82,14095.85,14100,14130,14040,806,11353365,27606600000,1960000
105190,KINDEX200,27710,180,0.65,27737.07,27655,27710,27485,3823,105352630,256317500000,9250000
069500,KODEX 200,27735,185,0.67,27799.49,27625,27735,27600,864611,23944493535,2116180500000,76300000
104580,KODEX Brazil,8345,-55,-0.65,8507.38,8260,8400,8220,965,7991710,3755250000,450000
099140,KODEX China H,19085,235,1.25,19184.94,18860,19130,18860,80995,1546222660,106876000000,5600000
101280,KODEX Japan,9030,-255,-2.75,9143.71,9015,9215,9015,157,1420115,3612000000,400000
117700,KODEX 건설,6625,105,1.61,6600.46,6630,6630,6515,18409,120994100,7287500000,1100000
132030,KODEX 골드선물(H),10855,75,0.7,10837.72,10830,10855,10830,10178,110386640,7598500000,700000
114260,KODEX 국고채,52560,-115,-0.22,52519.99,52645,52655,52525,15206,798973590,78840000000,1500000
122630,KODEX 레버리지,16190,225,1.41,16233.71,16090,16210,16055,1757767,28395653645,178090000000,11000000
091160,KODEX 반도체,17660,395,2.29,17692.35,17330,17660,17270,10447,183242440,18543000000,1050000
102780,KODEX 삼성그룹,6450,15,0.23,6477.21,6490,6495,6420,850088,5494648800,479235000000,74300000
136280,KODEX 소비재,14975,55,0.37,14959.88,14950,14975,14900,3443,51434640,8236250000,550000
117460,KODEX 에너지화학,13705,55,0.4,13738.79,13790,13790,13630,14867,203795140,23024400000,1680000
091170,KODEX 은행,10300,255,2.54,10212.68,10100,10300,10060,24440,249274615,32445000000,3150000
114800,KODEX 인버스,7535,-40,-0.53,7520.11,7550,7555,7515,1053044,7932567745,129602000000,17200000
091180,KODEX 자동차,18450,515,2.87,18506.79,17955,18460,17955,19276,351294575,37822500000,2050000
102960,KODEX 조선,26200,-745,-2.76,26237.12,27195,27195,26050,39366,1033362075,20960000000,800000
