단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16450,-345,-2.05,16358.09,16650,16650,16450,1470,24325550,20398000000,1240000
107560,GIANT 현대차그룹,25415,-865,-3.29,25250.95,25855,25855,25350,2318,59204080,34310250000,1350000
138210,GREAT GREEN,11350,-440,-3.73,11333.1,11665,11665,11350,40,457870,13620000000,1200000
120210,GREAT SRI,9630,-245,-2.48,9597.65,9720,9720,9630,24,232920,17526600000,1820000
110550,HIT 골드,8115,170,2.14,8196.43,7950,8120,7950,4746,38430060,4869000000,600000
124090,HIT 보험,8615,-125,-1.43,8640.31,8785,8785,8615,8134,70513865,1723000000,200000
105270,KINDEX F15,6205,-105,-1.66,6192.1,0,0,0,0,0,10548500000,1700000
114460,KINDEX 국고채,103745,75,0.07,103867.69,103755,103800,103735,3007,311992070,49797600000,480000
131890,KINDEX 삼성그룹EW,12115,-100,-0.82,11884.85,12155,12155,12115,181,2192855,8480500000,700000
108450,KINDEX 삼성그룹SW,9185,-300,-3.16,9170.89,9415,9415,9185,98,902875,26636500000,2900000
108440,KINDEX 코스닥스타,13800,-140,-1,13593.05,13870,13875,13800,1028,14190995,15732000000,1140000
105190,KINDEX200,27130,-675,-2.43,27164.34,27805,27805,27130,40648,1110092770,217040000000,8000000
069500,KODEX 200,27365,-660,-2.36,27345.86,27945,27945,27355,2111664,58071339485,2347917000000,85800000
104580,KODEX Brazil,7960,-55,-0.69,7997.2,7990,7990,7960,386,3077500,2388000000,300000
099140,KODEX China H,18250,-230,-1.24,18372.22,18500,18500,18220,7793,142496180,94900000000,5200000
101280,KODEX Japan,7980,-30,-0.37,8008.58,8080,8080,7885,4445,35249805,6384000000,800000
117700,KODEX 건설,5870,-195,-3.22,5900.93,6165,6165,5860,4791,28309010,22893000000,3900000
132030,KODEX 골드선물(H),11500,95,0.83,11509.33,11540,11545,11485,9637,110920595,11500000000,1000000
138910,KODEX 구리선물(H),9525,-95,-0.99,9764.39,9700,9710,9525,1630,15635475,5715000000,600000
114260,KODEX 국고채,53035,55,0.1,53111.65,52985,53105,52985,3202,169939005,79552500000,1500000
122630,KODEX 레버리지,15585,-800,-4.88,15555.42,16200,16245,15580,8482534,134046278485,417678000000,26800000
