단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16815,390,2.37,16920.45,16420,16815,16420,682,11425365,18832800000,1120000
107560,GIANT 현대차그룹,23400,480,2.09,23464.7,23000,23440,22840,3614,83773135,29484000000,1260000
138210,GREAT GREEN,7340,15,0.2,7359.89,7305,7340,7230,57,414505,10276000000,1400000
120210,GREAT SRI,8370,20,0.24,8353.52,8285,8370,8285,10,83275,11718000000,1400000
110550,HIT 골드,9550,-55,-0.57,9517.02,9605,9620,9550,4182,40057130,5730000000,600000
124090,HIT 보험,8685,40,0.46,8732.73,8685,8685,8685,43,373455,1737000000,200000
114460,KINDEX 국고채,103410,-25,-0.02,103553.78,103400,103410,103400,84180,8704452000,49636800000,480000
143460,KINDEX 밸류대형,5595,30,0.54,5606.41,5545,5610,5525,56396,313786450,4476000000,800000
131890,KINDEX 삼성그룹EW,10860,90,0.84,10888.89,10660,10860,10660,41,437860,6516000000,600000
108450,KINDEX 삼성그룹SW,8315,130,1.59,8319.11,8125,8315,8125,2211,18213310,23282000000,2800000
105270,KINDEX 성장대형F15,5475,65,1.2,5473.43,5450,5495,5415,2944,16032230,9855000000,1800000
145670,KINDEX 인버스,9960,-80,-0.8,9977.06,10020,10140,9950,355918,3558670145,40836000000,4100000
108440,KINDEX 코스닥스타,13570,50,0.37,13696.82,13510,13570,13490,123,1663930,14655600000,1080000
105190,KINDEX200,23670,165,0.7,23734.4,23540,23680,23300,46931,1101942800,324279000000,13700000
069500,KODEX 200,23775,180,0.76,23844.55,23595,23780,23365,4883306,115858542220,2672310000000,112400000
104580,KODEX Brazil,6850,-100,-1.44,6967.88,7000,7000,6850,183,1266515,2055000000,300000
099140,KODEX China H,14900,390,2.69,14886.69,14510,14900,14380,31951,467456815,77480000000,5200000
101280,KODEX Japan,8060,15,0.19,8091.02,8055,8100,8050,692,5575030,6448000000,800000
117700,KODEX 건설,5330,55,1.04,5330.94,5310,5345,5205,4799,25295425,21320000000,4000000
132030,KODEX 골드선물(H),12755,-105,-0.82,12705.69,12745,12790,12715,13066,166517540,44642500000,3500000
138910,KODEX 구리선물(H),7725,-55,-0.71,7645.04,7575,7765,7555,2487,18986635,6180000000,800000
114260,KODEX 국고채,53200,0,0,53240.85,53155,53200,53155,1259,66932975,79800000000,1500000
122630,KODEX 레버리지,11125,175,1.6,11133.97,10870,11135,10755,23610591,258863956005,1103600000000,99200000
091160,KODEX 반도체,13220,265,2.05,13291.02,12955,13220,12900,4909,64277745,35033000000,2650000
140700,KODEX 보험,7090,60,0.85,7061.6,6835,7090,6835,816,5770565,2836000000,400000
102780,KODEX 삼성그룹,5530,80,1.47,5539.68,5450,5545,5405,273667,1499719535,504889000000,91300000
136280,KODEX 소비재,15015,-45,-0.3,15002.43,14985,15055,14875,885,13242735,8258250000,550000
117460,KODEX 에너지화학,11645,95,0.82,11714.98,11550,11670,11375,6826,78850850,37496900000,3220000
140710,KODEX 운송,5330,40,0.76,5323.34,5300,5360,5220,3303,17592425,5330000000,1000000
144600,KODEX 은선물(H),8265,0,0,8221.23,8235,8265,8155,5764,47190490,5785500000,700000
091170,KODEX 은행,7690,35,0.46,7719.38,7600,7755,7550,7584,58003050,34605000000,4500000
