단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,18085,85,0.47,17844.02,18050,18115,18050,874,15809280,25319000000,1400000
107560,GIANT 현대차그룹,21880,230,1.06,21916.66,21760,22020,21760,2290,50093190,40040400000,1830000
138210,GREAT GREEN,11760,-95,-0.8,11746.28,13500,13500,11670,12,143085,11172000000,950000
120210,GREAT SRI,9385,0,0,9438.07,0,0,0,0,0,22993250000,2450000
110550,HIT 골드,7865,-25,-0.32,7886.1,7880,7885,7825,2863,22447335,6292000000,800000
124090,HIT 보험,9490,15,0.16,9532.03,9480,9520,9395,321,3043430,1898000000,200000
105270,KINDEX F15,6365,45,0.71,6326.73,6380,6380,6365,11,70030,10820500000,1700000
114460,KINDEX 국고채,102345,195,0.19,102300.63,102325,102470,102325,50,5120920,58336650000,570000
131890,KINDEX 삼성그룹EW,12035,-95,-0.78,12028.2,12155,12180,12000,14416,175056845,9628000000,800000
108450,KINDEX 삼성그룹SW,8905,-65,-0.72,8867.2,9040,9040,8835,1017,9074520,29386500000,3300000
108440,KINDEX 코스닥스타,14675,-150,-1.01,14691.93,14815,14815,14675,11,162825,18784000000,1280000
105190,KINDEX200,26710,80,0.3,26739.05,26850,26955,26685,1153,30835530,227035000000,8500000
069500,KODEX 200,26875,40,0.15,26890.44,26960,27120,26745,1878827,50558906675,2077437500000,77300000
104580,KODEX Brazil,8325,0,0,8343.46,8345,8345,8260,386,3208275,6243750000,750000
099140,KODEX China H,19080,195,1.03,19232.16,18955,19190,18915,42809,817624530,106848000000,5600000
101280,KODEX Japan,9250,-150,-1.6,9330.82,9200,9375,9200,1152,10791210,3700000000,400000
117700,KODEX 건설,6090,-80,-1.3,6107.82,6170,6210,6085,17004,104265520,24969000000,4100000
132030,KODEX 골드선물(H),10860,-40,-0.37,10878.9,10890,10900,10850,22209,241400600,8688000000,800000
114260,KODEX 국고채,52770,220,0.42,52621.56,52550,52770,52550,5765,303572045,79155000000,1500000
122630,KODEX 레버리지,14855,0,0,14948.3,15040,15185,14800,5434903,81333371775,353549000000,23800000
091160,KODEX 반도체,17260,-390,-2.21,17238.81,17650,17650,17200,73054,1262438255,37109000000,2150000
102780,KODEX 삼성그룹,6130,-70,-1.13,6116.09,6225,6230,6095,765491,4693627210,519211000000,84700000
136280,KODEX 소비재,13965,-140,-0.99,13965.35,14120,14125,13915,624,8761015,14663250000,1050000
117460,KODEX 에너지화학,14870,105,0.71,14914.88,14730,14880,14685,5214,77014405,38513300000,2590000
091170,KODEX 은행,9800,105,1.08,9801.4,9740,9940,9740,76988,756584910,41160000000,4200000
114800,KODEX 인버스,7810,-15,-0.19,7819.19,7775,7850,7735,4381081,34193147025,137456000000,17600000
091180,KODEX 자동차,19595,335,1.74,19626,19280,19730,19280,12164,238653935,49967250000,2550000
102960,KODEX 조선,24950,-395,-1.56,24994.46,25485,25550,24805,5600,140792460,27445000000,1100000
102970,KODEX 증권,9695,120,1.25,9691.22,9630,9775,9595,324703,3155635810,21329000000,2200000
117680,KODEX 철강,12320,-135,-1.08,12348.5,12455,12505,12260,6111,75475915,24147200000,1960000
069660,KOSEF 200,26745,110,0.41,26744,26750,26980,26630,2843,76050520,163144500000,6100000
091190,KOSEF Banks,10065,125,1.26,10036.47,10730,10730,10040,24,243100,9058500000,900000
091200,KOSEF IT,12690,-290,-2.23,12764.53,13010,13010,12690,1703,21726470,12690000000,1000000
100910,KOSEF KRX100,4320,0,0,4330.6,4320,4355,4320,1271,5529905,28512000000,6600000
104530,KOSEF 고배당,7395,30,0.41,7388.96,7375,7395,7335,657,4838835,7025250000,950000
114470,KOSEF 국고채,103870,135,0.13,103770.77,103740,103935,103740,4020,417549000,317842200000,3060000
130730,KOSEF 단기자금,100715,10,0.01,100656.88,100710,100730,100700,8525,858550075,107765050000,1070000
138230,KOSEF 미국달러선물,12340,-20,-0.16,12338.36,12360,12360,12310,2102,25927745,5059400000,410000
104520,KOSEF 블루칩,6550,5,0.08,6540.95,6570,6590,6500,102903,671188495,28820000000,4400000
123930,KOSEF 인버스,8535,-15,-0.18,8518.26,8500,8560,8450,3513,29931880,4267500000,500000
122260,KOSEF 통안채,100710,0,0,100658.86,100715,100715,100695,7011,706027685,297094500000,2950000
105780,KStar 5대그룹주,5325,-40,-0.75,5353.23,5365,5375,5325,83270,445126235,45795000000,8600000
114100,KStar 국고채,103900,120,0.12,103714.28,0,0,0,0,0,283647000000,2730000
123760,KStar 레버리지,13055,55,0.42,13069.42,13170,13310,12940,5265,68957290,28721000000,2200000
108480,KStar 코스닥엘리트30,2035,-25,-1.21,2045.52,2065,2065,2030,6851,13955370,48026000000,23600000
117740,PREX LG그룹&,12430,-10,-0.08,12480.18,12450,12460,12430,5,62200,23617000000,1900000
129270,PREX 네오밸류,6460,5,0.08,6525.98,6460,6460,6460,250,1615000,11628000000,1800000
102110,TIGER 200,26685,75,0.28,26695.77,26770,26910,26550,128577,3432088810,264181500000,9900000
091210,TIGER KRX100,43215,-15,-0.03,43235.28,43175,43335,43125,14,604950,12964500000,300000
097710,TIGER 가치주,16515,110,0.67,16530.48,16605,16605,16515,15,248665,12386250000,750000
