단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16450,200,1.23,16354.8,16450,16450,16450,40,658000,20398000000,1240000
107560,GIANT 현대차그룹,25465,15,0.06,25300.51,25700,26100,25450,2244,57713960,34377750000,1350000
138210,GREAT GREEN,10845,-480,-4.24,10850.8,11325,11365,10845,152,1664815,11929500000,1100000
120210,GREAT SRI,9520,-35,-0.37,9508.45,9520,9520,9520,10,95200,17326400000,1820000
110550,HIT 골드,8230,80,0.98,8285.15,8150,8230,8150,1631,13384115,4938000000,600000
124090,HIT 보험,8620,-40,-0.46,8604.21,8605,8620,8530,142,1213050,1724000000,200000
105270,KINDEX F15,6140,-70,-1.13,6133.25,0,0,0,0,0,10438000000,1700000
114460,KINDEX 국고채,103950,100,0.1,103945.71,103900,103950,103900,3137,325936650,49896000000,480000
131890,KINDEX 삼성그룹EW,11875,-120,-1,11861.6,11985,12050,11875,32,382510,8312500000,700000
108450,KINDEX 삼성그룹SW,9115,-95,-1.03,9105.71,9245,9245,9115,22,201060,26433500000,2900000
108440,KINDEX 코스닥스타,13630,0,0,13642.44,13630,13630,13630,1,13630,15538200000,1140000
105190,KINDEX200,26870,-325,-1.2,26910.23,27410,27410,26780,28613,771878665,217647000000,8100000
069500,KODEX 200,27065,-315,-1.15,27094.46,27495,27660,27000,1871085,50921851175,2316764000000,85600000
104580,KODEX Brazil,7975,20,0.25,8042.19,7960,7990,7925,1707,13589725,2392500000,300000
099140,KODEX China H,18185,-75,-0.41,18556.47,18450,18450,18185,8649,157594990,94562000000,5200000
101280,KODEX Japan,7995,25,0.31,8039.96,7995,8025,7875,3505,27939780,6396000000,800000
117700,KODEX 건설,5950,15,0.25,5980.05,5925,6015,5910,41290,245289755,23800000000,4000000
132030,KODEX 골드선물(H),11600,55,0.48,11620.72,11600,11615,11595,6737,78177670,11600000000,1000000
138910,KODEX 구리선물(H),9565,70,0.74,9515.3,9520,9585,9500,1555,14837380,5739000000,600000
114260,KODEX 국고채,53100,35,0.07,53151.27,53140,53175,53065,4453,236380195,79650000000,1500000
122630,KODEX 레버리지,15245,-350,-2.24,15257.54,15710,15915,15165,8074185,124847867740,432958000000,28400000
091160,KODEX 반도체,16010,-355,-2.17,15985.47,16700,16700,15995,110269,1768277135,42426500000,2650000
140700,KODEX 보험,7030,-75,-1.06,7077.72,7360,7360,7020,129,912700,2109000000,300000
102780,KODEX 삼성그룹,6045,-45,-0.74,6031.69,6145,6155,6015,233282,1412778970,482995500000,79900000
136280,KODEX 소비재,15540,-80,-0.51,15575.13,15640,15700,15500,845,13175415,7770000000,500000
117460,KODEX 에너지화학,16530,-420,-2.48,16451.27,17100,17230,16460,87770,1450680435,35870100000,2170000
140710,KODEX 운송,6305,-95,-1.48,6312.42,6395,6430,6305,9804,62543525,6305000000,1000000
091170,KODEX 은행,8810,-40,-0.45,8844.56,8900,8900,8735,41179,362631780,40526000000,4600000
114800,KODEX 인버스,7680,90,1.19,7684.52,7560,7705,7515,7770701,59271406750,192000000000,25000000
091180,KODEX 자동차,23695,310,1.33,23373.65,23420,24055,23420,18785,445519850,41466250000,1750000
102960,KODEX 조선,25405,-695,-2.66,25348.41,26300,26530,25400,46719,1191323315,18799700000,740000
102970,KODEX 증권,8270,-130,-1.55,8262.88,8425,8485,8230,31900,265488775,17780500000,2150000
117680,KODEX 철강,12965,-210,-1.59,13044.4,13180,13355,12900,2904,38334665,16335900000,1260000
138920,KODEX 콩선물(H),10215,-60,-0.58,10223.29,10255,10255,10215,206,2111620,6129000000,600000
069660,KOSEF 200,26875,-350,-1.29,26941.17,27400,27440,26800,58925,1590068410,184093750000,6850000
091190,KOSEF Banks,9040,-10,-0.11,9024.73,9040,9040,9040,1,9040,9582400000,1060000
091200,KOSEF IT,12280,-210,-1.68,12285.8,12500,12510,12230,259,3180085,12525600000,1020000
100910,KOSEF KRX100,4355,-55,-1.25,4355.32,4415,4440,4350,48,211500,26130000000,6000000
104530,KOSEF 고배당,7035,-55,-0.78,7011.07,7100,7100,6985,195,1370710,6331500000,900000
114470,KOSEF 국고채,105455,120,0.11,105440.74,105370,105455,105360,6407,675505695,335346900000,3180000
130730,KOSEF 단기자금,101455,-5,0,101465.12,101425,101480,101425,14537,1475025500,63916650000,630000
138230,KOSEF 미국달러선물,12220,70,0.58,12228.9,12140,12220,12115,663,8061920,5376800000,440000
139660,KOSEF 미국달러선물 인버스,9995,-60,-0.6,9980.55,10040,10055,9995,1190,11929965,5097450000,510000
104520,KOSEF 블루칩,6530,-60,-0.91,6522.66,6665,6665,6480,13052,85234785,28732000000,4400000
123930,KOSEF 인버스,8400,110,1.33,8389.98,8245,8405,8215,506479,4208326915,4620000000,550000
122260,KOSEF 통안채,101570,25,0.02,101558.81,101550,101570,101540,4582,465336850,285411700000,2810000
105780,KStar 5대그룹주,5635,-55,-0.97,5630.72,5745,5780,5625,150560,853060425,68747000000,12200000
114100,KStar 국고채,105480,100,0.09,105412.75,105380,105480,105275,3012,317582575,259480800000,2460000
123760,KStar 레버리지,13370,-305,-2.23,13372.85,13880,13955,13280,27987,380596360,29414000000,2200000
140570,KStar 수출주,12320,-265,-2.11,12308.84,12665,12665,12310,449,5589660,13552000000,1100000
140580,KStar 우량업종,10870,-155,-1.41,10856.43,11045,11045,10860,428,4683565,10870000000,1000000
136340,KStar 우량회사채,100725,-5,0,100823.92,100705,100740,100705,402,40483465,51369750000,510000
108480,KStar 코스닥엘리트30,1930,-5,-0.26,1927.61,1945,1950,1915,5798,11172835,29336000000,15200000
117740,PREX LG그룹&,12885,-15,-0.12,12838.23,12955,12955,12865,301,3875955,22548750000,1750000
129270,PREX 네오밸류,6595,-70,-1.05,6580.88,6620,6620,6590,2000,13217500,11211500000,1700000
102110,TIGER 200,26895,-385,-1.41,26932.72,27500,27500,26835,312986,8471560295,449146500000,16700000
091210,TIGER KRX100,43660,-225,-0.51,43557.21,44545,44545,43660,777,34151295,12443100000,285000
138530,TIGER LG그룹+,7375,-80,-1.07,7366.74,7495,7500,7350,6347,47113330,11062500000,1500000
097710,TIGER 가치주,16280,-165,-1,16184.32,16430,16430,16235,3685,59939245,12698400000,780000
139220,TIGER 건설기계,6620,60,0.91,6589.84,6480,6735,6480,3319,21921970,9665200000,1460000
139290,TIGER 경기민감소비재,21885,-40,-0.18,21846.74,22250,22600,21855,8018,177504140,14881800000,680000
114820,TIGER 국채3,104680,90,0.09,104713.63,104680,104680,104680,11,1151480,97352400000,930000
137990,TIGER 그린,10865,-415,-3.68,10852.77,11365,11395,10865,10290,113338185,8474700000,780000
139310,TIGER 금속선물(H),9120,95,1.05,9120.83,9095,9120,9070,638,5795290,9120000000,1000000
139270,TIGER 금융,7995,-55,-0.68,7996.07,8045,8045,7930,6407,51113795,13111800000,1640000
139320,TIGER 금은선물(H),10210,80,0.79,10195.54,10145,10215,10145,1339,13645035,10210000000,1000000
133690,TIGER 나스닥100,11070,0,0,11098.61,11395,11395,10955,704,7750040,6642000000,600000
137610,TIGER 농산물선물(H),10285,-65,-0.63,10287.6,10250,10335,10220,10452,107170840,30855000000,3000000
105010,TIGER 라틴,5415,70,1.31,5464.93,5510,5510,5415,4,21755,15162000000,2800000
123320,TIGER 레버리지,13350,-285,-2.09,13345,13830,13940,13270,473338,6436117805,16020000000,1200000
097720,TIGER 미드캡,9375,-50,-0.53,9280.29,9340,9420,9340,307,2890690,10968750000,1170000
098560,TIGER 미디어통신,7510,-45,-0.6,7510.36,7460,7510,7460,94,702675,2853800000,380000
091230,TIGER 반도체,16240,-370,-2.23,16232.23,16620,16620,16240,2465,40334805,31830400000,1960000
105020,TIGER 브릭스,5900,80,1.37,5890.69,5900,5900,5845,323,1905355,12390000000,2100000
139300,TIGER 블루칩30,8105,-120,-1.46,8094.43,8275,8320,8090,28881,236066725,10050200000,1240000
138520,TIGER 삼성그룹,8060,-100,-1.23,8058.7,8175,8230,8050,9300,75620040,9672000000,1200000
139250,TIGER 에너지화학,16780,-470,-2.72,16721.36,17390,17540,16720,20193,344341770,16444400000,980000
130680,TIGER 원유선물(H),10995,30,0.27,11088.15,11020,11050,10990,5815,64086530,6597000000,600000
091220,TIGER 은행,9010,-50,-0.55,9025.89,9100,9100,9010,526,4742150,28832000000,3200000
123310,TIGER 인버스,8210,95,1.17,8215.83,8050,8230,8035,534032,4352344500,14778000000,1800000
139260,TIGER 정보통신,12880,-150,-1.15,12865.07,13050,13095,12835,1383,17902620,14940800000,1160000
139230,TIGER 조선운송,7490,-140,-1.83,7483.82,7695,7770,7490,9461,71879145,11834200000,1580000
117690,TIGER 차이나,11730,30,0.26,11814.25,11750,11750,11730,112,1315875,7038000000,600000
139240,TIGER 철강소재,11580,-250,-2.11,11608.71,11820,11880,11580,39851,462516480,9727200000,840000
122390,TIGER 코스닥프리미어,15345,-5,-0.03,15307.24,15440,15505,15320,746,11467650,58617900000,3820000
139280,TIGER 필수소비재,8245,-85,-1.02,8242.64,8285,8285,8165,5279,43322930,12532400000,1520000
138540,TIGER 현대차그룹+,31200,-105,-0.34,31145.61,31870,32265,31180,32801,1040695725,13728000000,440000
108590,TREX 200,26940,-305,-1.12,27012.62,27460,27535,26940,10,272535,91596000000,3400000
097750,TREX 중소형가치,6755,-125,-1.82,6728.88,6890,6890,6750,24527,165948440,4458300000,660000
137930,마이다스 커버드콜,9960,-120,-1.19,9957.73,10100,10100,9925,500,4999760,30876000000,3100000
141240,아리랑 K100EW,9675,-135,-1.38,9674.29,9845,9855,9675,172,1690090,16447500000,1700000
122090,아리랑 KOSPI50,17360,-250,-1.42,17365.42,17590,17590,17360,3,52400,126033600000,7260000
141250,아리랑 KRX100EW,9220,-130,-1.39,9213.36,9385,9385,9220,181,1687120,15674000000,1700000
140950,파워 K100,20160,-190,-0.93,20143.77,20520,20585,20040,233643,4729429475,363686400000,18040000
