단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,18310,155,0.85,18286.74,18310,18310,18310,100,1831000,30028400000,1640000
107560,GIANT 현대차그룹,21335,455,2.18,21197.06,21000,21500,21000,2765,59075295,35842800000,1680000
138210,GREAT GREEN,12135,50,0.41,12126.67,13795,13795,12135,755,9187180,15168750000,1250000
120210,GREAT SRI,9850,110,1.13,9799.65,9850,9850,9850,42,413700,31027500000,3150000
110550,HIT 골드,7400,-15,-0.2,7402.02,7460,7460,7335,984,7249330,5920000000,800000
124090,HIT 보험,9515,60,0.63,9586.99,9455,9640,9455,244,2331970,1903000000,200000
105270,KINDEX F15,6540,30,0.46,6568.03,6610,6630,6540,618,4043040,11118000000,1700000
114460,KINDEX 국고채,103475,-70,-0.07,103182.57,103475,103475,103475,3000,310425000,58980750000,570000
131890,KINDEX 삼성그룹EW,12655,55,0.44,12646.49,12740,12810,12655,1644,20991890,11389500000,900000
108450,KINDEX 삼성그룹SW,9615,15,0.16,9606.02,9745,9745,9600,7819,75960055,31729500000,3300000
108440,KINDEX 코스닥스타,15155,165,1.1,15089.61,15145,15155,15125,100,1513060,26672800000,1760000
105190,KINDEX200,27750,105,0.38,27832.79,28135,28190,27750,10693,297963680,246975000000,8900000
069500,KODEX 200,27920,90,0.32,27971.02,28145,28280,27880,1864167,52210298605,2214056000000,79300000
104580,KODEX Brazil,8035,0,0,7971.61,8035,8050,8000,1441,11575080,3615750000,450000
099140,KODEX China H,18360,-100,-0.54,18200.4,18490,18560,18310,27814,513591410,102816000000,5600000
101280,KODEX Japan,9285,305,3.4,9260.76,9085,9285,9085,58,531315,3714000000,400000
117700,KODEX 건설,7140,265,3.85,6915.5,6925,7140,6875,11488,79925460,19992000000,2800000
132030,KODEX 골드선물(H),10270,100,0.98,10269.82,10220,10270,10220,30513,312128370,7189000000,700000
114260,KODEX 국고채,52230,-120,-0.23,52060.02,52340,52340,52120,11738,611805710,81478800000,1560000
122630,KODEX 레버리지,16245,95,0.59,16253.88,16470,16665,16245,3048721,50357814620,227430000000,14000000
091160,KODEX 반도체,18300,20,0.11,18203.88,19020,19020,18200,16297,300812995,22875000000,1250000
102780,KODEX 삼성그룹,6495,-15,-0.23,6505.32,6540,6600,6495,485975,3183903750,506610000000,78000000
136280,KODEX 소비재,14510,-5,-0.03,14498.08,14700,14700,14500,3901,57058620,12333500000,850000
117460,KODEX 에너지화학,14960,-135,-0.89,14939.03,15420,15420,14960,19589,295895505,29321600000,1960000
091170,KODEX 은행,9920,300,3.12,9892.93,9745,10000,9745,41343,410198190,39184000000,3950000
114800,KODEX 인버스,7510,-25,-0.33,7528.21,7410,7510,7410,2406481,17906279135,161465000000,21500000
091180,KODEX 자동차,18650,435,2.39,18635.29,18430,18770,18430,21534,402182395,44760000000,2400000
102960,KODEX 조선,28640,-170,-0.59,28589.55,29155,29290,28640,6150,177771535,24630400000,860000
102970,KODEX 증권,10625,220,2.11,10614.3,10570,10750,10200,20012,213226585,20187500000,1900000
117680,KODEX 철강,12450,355,2.94,12416.22,12160,12490,12160,18936,235609010,20916000000,1680000
069660,KOSEF 200,27730,90,0.33,27847.49,27945,28170,27730,291203,8100822465,188564000000,6800000
091190,KOSEF Banks,10060,265,2.71,10121.4,10180,10265,10005,188,1897935,7444400000,740000
091200,KOSEF IT,13590,90,0.67,13542.32,13650,13700,13510,1929,26170750,8697600000,640000
100910,KOSEF KRX100,4505,25,0.56,4492.67,4530,4540,4505,240,1085380,35139000000,7800000
104530,KOSEF 고배당,7670,30,0.39,7644.08,7640,7790,7640,3840,29683405,7286500000,950000
114470,KOSEF 국고채,103475,-120,-0.12,103292.69,103500,103500,103455,3709,383865040,378718500000,3660000
130730,KOSEF 단기자금,100450,0,0,100404.2,100450,100480,100435,4086,410462570,127571500000,1270000
104520,KOSEF 블루칩,6790,70,1.04,6773.13,6790,6855,6790,126689,863924235,27160000000,4000000
123930,KOSEF 인버스,8195,-25,-0.3,8201.63,8165,8220,8075,4950,40250185,6556000000,800000
122260,KOSEF 통안채,100315,-105,-0.1,100273.34,100350,100360,100315,2629,263790665,310976500000,3100000
105780,KStar 5대그룹주,5550,60,1.09,5522.49,5550,5595,5550,183104,1015183210,39960000000,7200000
114100,KStar 국고채,103470,-110,-0.11,103258.06,103550,103560,103470,3117,322665740,282473100000,2730000
123760,KStar 레버리지,14195,100,0.71,14191.91,14520,14625,14195,7452,107816620,31229000000,2200000
108480,KStar 코스닥엘리트30,2095,15,0.72,2089.5,2100,2105,2085,19254,40352665,54470000000,26000000
117740,PREX LG그룹&,13380,-75,-0.56,13325.4,13455,13535,13290,5409,72983370,22746000000,1700000
129270,PREX 네오밸류,6760,105,1.58,6717.81,6655,6760,6655,278,1877915,13520000000,2000000
102110,TIGER 200,27725,115,0.42,27792.29,27990,28100,27725,148168,4132435260,256456250000,9250000
091210,TIGER KRX100,44880,305,0.68,44814.06,45255,45255,44880,503,22575655,13464000000,300000
