단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16975,60,0.35,17067.37,16950,16975,16950,102,1728950,26820500000,1580000
107560,GIANT 현대차그룹,19955,525,2.7,19904.55,19450,19955,19450,38024,751835615,31129800000,1560000
120210,GREAT SRI,8825,-1170,-11.71,8826.68,8755,8825,8700,15261,133158045,30887500000,3500000
110550,HIT 골드,7830,10,0.13,7920.87,7745,7845,7745,1941,15190500,7830000000,1000000
124090,HIT 보험,8130,140,1.75,8167.64,8100,8135,8030,40577,328135180,4065000000,500000
105270,KINDEX F15,5900,0,0,5944.42,5915,5915,5900,19,112370,10620000000,1800000
114460,KINDEX 국고채,105845,-45,-0.04,105773.89,105815,105845,105790,20,2116275,79383750000,750000
131890,KINDEX 삼성그룹EW,11875,50,0.42,11890.61,11795,11875,11750,237,2795785,14250000000,1200000
108450,KINDEX 삼성그룹SW,8445,110,1.32,8433,8335,8445,8255,188,1567265,29557500000,3500000
108440,KINDEX 코스닥스타,13900,100,0.72,13940.09,0,0,0,0,0,18626000000,1340000
105190,KINDEX200,25340,205,0.82,25344.3,25065,25340,25000,51667,1309108395,192584000000,7600000
069500,KODEX 200,25380,50,0.2,25424.55,25200,25380,25050,639225,16107102300,2068470000000,81500000
104580,KODEX Brazil,8055,-65,-0.8,8048.76,8120,8120,8050,214,1733630,3624750000,450000
099140,KODEX China H,19450,55,0.28,19730.6,19435,19580,19405,9015,175432310,105030000000,5400000
101280,KODEX Japan,8700,-60,-0.68,8804.32,8610,8700,8610,5,43320,3480000000,400000
117700,KODEX 건설,6235,240,4,6241.46,5995,6360,5995,23123,142875335,6858500000,1100000
132030,KODEX 골드선물(H),10595,195,1.88,10559.54,10470,10600,10470,22911,242345480,10595000000,1000000
114260,KODEX 국고채,53385,-65,-0.12,53384.78,53445,53445,53330,2261,120684200,80077500000,1500000
122630,KODEX 레버리지,13575,235,1.76,13658.15,13350,13575,13265,3347467,44920571610,165615000000,12200000
