단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16170,-390,-2.36,16144.72,15980,16190,15980,1365,21921730,25872000000,1600000
107560,GIANT 현대차그룹,13815,-155,-1.11,13808,13960,14265,13650,5151,70965335,23209200000,1680000
120210,GREAT SRI,7760,-185,-2.33,7804.89,7780,7800,7735,153,1188345,48344800000,6230000
110550,HiShares Gold,6700,190,2.92,6708.05,6550,6705,6515,7785,51752050,8040000000,1200000
105270,KINDEX F15,5625,-195,-3.35,5694.79,5625,5625,5625,1,5625,10687500000,1900000
114460,KINDEX 국고채,104300,-70,-0.07,104126.99,104455,104505,104300,2068,216086430,96999000000,930000
108450,KINDEX 삼성그룹주,6840,-180,-2.56,6835.12,6895,6895,6825,4286,29381145,23940000000,3500000
108440,KINDEX 코스닥스타,12790,-300,-2.29,12837.86,12730,12925,12730,14824,190542215,13557400000,1060000
105190,KINDEX200,21985,-525,-2.33,22053.11,22040,22040,21895,19316,424859935,186872500000,8500000
069500,KODEX 200,22090,-500,-2.21,22158.04,22105,22160,22015,1590362,35115663865,1376207000000,62300000
104580,KODEX Brazil,7675,-195,-2.48,7423.34,7795,7795,7560,1616,12393995,5372500000,700000
099140,KODEX China H,17100,-360,-2.06,17127.97,17300,17300,16970,70486,1205135530,136800000000,8000000
101280,KODEX Japan,8385,-35,-0.42,8423.4,8350,8395,8325,1322,11017785,3354000000,400000
117700,KODEX 건설,4600,-80,-1.71,4481.34,4640,4640,4430,31074,139479640,3220000000,700000
114260,KODEX 국고채,52650,-50,-0.09,52562.93,52725,52765,52650,1447,76298755,63180000000,1200000
122630,KODEX 레버리지,10620,-495,-4.45,10626.47,10660,11095,10565,2407801,25602972505,61596000000,5800000
091160,KODEX 반도체,16410,-420,-2.5,16481.42,16355,16530,16300,5535,90970820,13948500000,850000
102780,KODEX 삼성그룹,5155,-105,-2,5154.02,5185,5195,5100,474624,2447950620,340745500000,66100000
117460,KODEX 에너지화학,8800,-230,-2.55,8795.5,8800,8860,8705,4557,40068800,2464000000,280000
091170,KODEX 은행,8560,-415,-4.62,8618.27,8800,8800,8540,13275,114420375,7276000000,850000
114800,KODEX 인버스,9535,210,2.25,9556.76,9515,9555,9490,1793185,17084714315,73419500000,7700000
091180,KODEX 자동차,12350,-85,-0.68,12371.53,12430,12510,12195,7375,91115710,8645000000,700000
102960,KODEX 조선,15805,-540,-3.3,15810.83,15600,15975,15600,4920,77549880,4425400000,280000
102970,KODEX 증권,8150,-270,-3.21,8144.06,8250,8250,8090,34698,282888185,6112500000,750000
117680,KODEX 철강,8465,-180,-2.08,8445.84,8460,8465,8400,2641,22266445,5332950000,630000
069660,KOSEF 200,21950,-525,-2.34,22044.39,22000,22020,21875,623906,13689902680,333640000000,15200000
