단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16250,85,0.53,16258.25,16200,16250,16200,580,9411000,25675000000,1580000
107560,GIANT 현대차그룹,17780,85,0.48,17726.18,17750,17850,17520,1220,21573530,25069800000,1410000
120210,GREAT SRI,8310,-15,-0.18,8298.59,8300,8310,8300,700,5813500,37810500000,4550000
110550,HIT 골드,7320,0,0,7398.55,7320,7340,7305,1110,8125345,7320000000,1000000
124090,HIT 보험,8180,-180,-2.15,8177.22,8330,8330,8160,4150,34051405,8180000000,1000000
105270,KINDEX F15,5655,-20,-0.35,5684.4,5650,5655,5650,211,1193115,10179000000,1800000
114460,KINDEX 국고채,105065,30,0.03,105091.26,105060,105065,104965,29,3045935,81950700000,780000
131890,KINDEX 삼성그룹EW,11180,10,0.09,11166.99,11170,11180,11090,11072,123225820,19006000000,1700000
108450,KINDEX 삼성그룹SW,7590,10,0.13,7623.61,7625,7625,7565,1458,11051910,27324000000,3600000
108440,KINDEX 코스닥스타,13615,70,0.52,13635.91,13530,13715,13530,1261,17105925,18244100000,1340000
105190,KINDEX200,24135,20,0.08,24159.49,24180,24180,24090,7084,170944825,162911250000,6750000
069500,KODEX 200,24185,-50,-0.21,24207.02,24225,24235,24105,689844,16687836765,1879174500000,77700000
104580,KODEX Brazil,7740,10,0.13,7909.23,7730,7770,7700,444,3432490,3483000000,450000
099140,KODEX China H,18650,-80,-0.43,18564.79,18700,18730,18535,14925,278019960,111900000000,6000000
101280,KODEX Japan,8240,-70,-0.84,8390.41,8205,8240,8205,1053,8650345,3296000000,400000
117700,KODEX 건설,6000,200,3.45,5689.92,5825,6000,5685,149175,851852285,6000000000,1000000
114260,KODEX 국고채,53050,35,0.07,53043.64,53030,53065,52985,1345,71307770,73209000000,1380000
122630,KODEX 레버리지,12455,-20,-0.16,12545.42,12415,12515,12415,1331268,16603549730,132023000000,10600000
091160,KODEX 반도체,16240,75,0.46,16053.34,16170,16240,16055,4489,72552095,17052000000,1050000
102780,KODEX 삼성그룹,5405,-15,-0.28,5413.15,5420,5430,5360,490999,2656947145,402672500000,74500000
117460,KODEX 에너지화학,11580,130,1.14,11530.95,11565,11595,11460,7013,80908665,12969600000,1120000
091170,KODEX 은행,8505,-70,-0.82,8479.39,8505,8525,8480,10478,89002255,19561500000,2300000
114800,KODEX 인버스,8590,10,0.12,8599.58,8600,8610,8575,1041045,8943659140,126273000000,14700000
091180,KODEX 자동차,15840,10,0.06,15757.06,15950,15950,15630,15769,248972180,20592000000,1300000
102960,KODEX 조선,20965,-80,-0.38,20931.93,21150,21310,20925,70993,1488114875,9643900000,460000
102970,KODEX 증권,9725,5,0.05,9710.58,9690,9800,9630,24869,241956990,11183750000,1150000
117680,KODEX 철강,11075,175,1.61,11111.02,10900,11085,10900,713,7846515,8527750000,770000
069660,KOSEF 200,24140,-70,-0.29,24141.05,24125,24165,24100,308742,7459095866,164152000000,6800000
091190,KOSEF Banks,8650,0,0,8696.43,0,0,0,0,0,4671000000,540000
091200,KOSEF IT,11940,80,0.67,11956.53,12050,12050,11940,18,215740,10029600000,840000
100910,KOSEF KRX100,3920,0,0,3907.48,3950,3950,3910,847,3321360,37632000000,9600000
104530,KOSEF 고배당,7710,10,0.13,7714.39,7700,7765,7700,3878,29907730,8481000000,1100000
114470,KOSEF 국고채,105215,70,0.07,105225.07,105310,105310,105090,8964,942422455,388243350000,3690000
130730,KOSEF 단기자금,100630,5,0,100619.53,100620,100640,100610,6368,640691580,195222200000,1940000
