단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17400,20,0.12,17349.61,17400,17450,17360,1941,33793660,27492000000,1580000
107560,GIANT 현대차그룹,17655,15,0.09,17748.76,17640,17700,17400,875,15354175,27012150000,1530000
120210,GREAT SRI,8400,45,0.54,8396.65,8400,8400,8400,1,8400,30576000000,3640000
110550,HIT 골드,7450,-30,-0.4,7550.11,7475,7475,7450,1068,7962710,7450000000,1000000
124090,HIT 보험,8275,-75,-0.9,8291.98,8350,8350,8265,401,3335045,6206250000,750000
105270,KINDEX F15,5705,0,0,5751.75,5720,5720,5555,2830,16094935,10269000000,1800000
114460,KINDEX 국고채,105650,-35,-0.03,105430.24,105520,105650,105520,20,2112175,82407000000,780000
131890,KINDEX 삼성그룹EW,11175,140,1.27,11172.61,11095,11175,11020,1991,22035770,17880000000,1600000
108450,KINDEX 삼성그룹SW,7765,115,1.5,7836.54,7690,7765,7645,6091,47011485,27177500000,3500000
108440,KINDEX 코스닥스타,14100,255,1.84,13966.48,13975,14100,13975,65,911660,18894000000,1340000
105190,KINDEX200,24190,100,0.42,24304.88,24320,24320,23915,152533,3689541115,151187500000,6250000
069500,KODEX 200,24320,50,0.21,24389.28,24355,24365,24025,1162771,28126532800,1906688000000,78400000
104580,KODEX Brazil,8190,50,0.61,8276.77,8250,8250,8105,285,2330150,3685500000,450000
099140,KODEX China H,20010,-90,-0.45,20365.45,20145,20230,19925,33738,677809035,116058000000,5800000
101280,KODEX Japan,8325,-15,-0.18,8426.73,8330,8330,8220,269,2229610,3330000000,400000
117700,KODEX 건설,5920,-25,-0.42,5913.43,6000,6020,5910,8654,51886475,6512000000,1100000
132030,KODEX 골드선물(H),10235,20,0.2,10257.44,10275,10280,10220,13010,133376990,10235000000,1000000
114260,KODEX 국고채,53315,-60,-0.11,53214.27,53345,53345,53240,116,6180425,79972500000,1500000
122630,KODEX 레버리지,12590,85,0.68,12619.53,12585,12600,12315,3144701,39187951350,148562000000,11800000
091160,KODEX 반도체,16800,150,0.9,16765.91,16770,16850,16650,17564,294142980,19320000000,1150000
102780,KODEX 삼성그룹,5505,55,1.01,5533.92,5455,5505,5420,660163,3616853240,411223500000,74700000
117460,KODEX 에너지화학,11510,60,0.52,11518.42,11565,11565,11385,3804,43639015,15308300000,1330000
091170,KODEX 은행,8730,-255,-2.84,8686.78,8985,8985,8625,54426,474688575,23571000000,2700000
114800,KODEX 인버스,8555,-25,-0.29,8567.51,8535,8665,8535,2000696,17213001495,136880000000,16000000
091180,KODEX 자동차,16100,180,1.13,16082.98,16240,16240,15780,6892,110364705,28175000000,1750000
102960,KODEX 조선,21840,30,0.14,21777.15,21900,22030,21685,3112,68006665,14851200000,680000
102970,KODEX 증권,9760,-215,-2.16,9742.56,9975,10020,9720,23441,231058225,15128000000,1550000
117680,KODEX 철강,10490,-80,-0.76,10474.77,10940,10940,10395,2575,26920365,11014500000,1050000
069660,KOSEF 200,24260,10,0.04,24312.97,24500,24500,24035,729326,17676971120,214701000000,8850000
091190,KOSEF Banks,8855,-230,-2.53,8903.39,8755,8855,8755,202,1775360,4781700000,540000
091200,KOSEF IT,12290,130,1.07,12280.75,12035,12290,12035,861,10444130,10323600000,840000
100910,KOSEF KRX100,3920,-5,-0.13,3924.95,3940,3940,3895,21,82145,36456000000,9300000
104530,KOSEF 고배당,7695,-65,-0.84,7733.21,7770,7770,7655,1586,12191020,8464500000,1100000
114470,KOSEF 국고채,105670,-190,-0.18,105571.61,105735,105810,105605,6595,697478665,389922300000,3690000
130730,KOSEF 단기자금,100865,15,0.01,100836.39,100850,100865,100835,5700,574846765,178531050000,1770000
104520,KOSEF 블루칩,6225,15,0.24,6225.15,6330,6330,6175,18283,113294605,31125000000,5000000
123930,KOSEF 인버스,9345,-155,-1.63,9328.4,9450,9450,9330,10992,103088175,10279500000,1100000
122260,KOSEF 통안채,103565,-15,-0.01,103516.29,103550,103580,103520,5851,605856110,258912500000,2500000
