단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15965,-535,-3.24,16483.68,16645,16645,15965,888,14676620,26821200000,1680000
107560,GIANT 현대차그룹,14550,-410,-2.74,14575.21,15050,15050,14550,1404,20668870,25753500000,1770000
120210,GREAT SRI,7970,-85,-1.06,7933.32,8015,8015,7940,6,47775,46305700000,5810000
110550,HiShares Gold,7090,10,0.14,7265.95,7050,7120,7050,1807,12808555,7090000000,1000000
124090,HiShares 보험,8485,-40,-0.47,8491.22,8525,8530,8465,1122,9535805,5939500000,700000
105270,KINDEX F15,5595,-65,-1.15,5590.14,0,0,0,0,0,10630500000,1900000
114460,KINDEX 국고채,103310,100,0.1,103321.7,103245,103330,103240,7496,773940785,80581800000,780000
108450,KINDEX 삼성그룹주,7200,-70,-0.96,7210.37,7240,7240,7185,136,984325,25200000000,3500000
108440,KINDEX 코스닥스타,13195,-5,-0.04,13207.99,13200,13315,13195,1001,13268695,17681300000,1340000
105190,KINDEX200,22740,-190,-0.83,22699.9,22870,22950,22735,33595,765431460,168276000000,7400000
069500,KODEX 200,22790,-225,-0.98,22805.74,22990,23035,22775,1193332,27267302215,1567952000000,68800000
104580,KODEX Brazil,7680,-55,-0.71,7747.87,7635,7700,7610,487,3721665,3456000000,450000
099140,KODEX China H,18145,-270,-1.47,18249.58,18310,18310,18050,18554,337001880,108870000000,6000000
101280,KODEX Japan,8340,0,0,8310.69,8280,8340,8275,35,289975,6672000000,800000
117700,KODEX 건설,4745,5,0.11,4729.54,4795,4795,4710,2437,11509550,4745000000,1000000
114260,KODEX 국고채,52125,20,0.04,52143.69,52120,52140,52090,1056,55026170,62550000000,1200000
122630,KODEX 레버리지,11180,-200,-1.76,11198.51,11365,11405,11150,2962303,33301361200,105092000000,9400000
091160,KODEX 반도체,17410,-345,-1.94,17389.13,17700,17725,17380,2486,43475750,18280500000,1050000
102780,KODEX 삼성그룹,5480,-20,-0.36,5481.37,5485,5525,5455,698805,3829158855,401684000000,73300000
117460,KODEX 에너지화학,9940,5,0.05,9936.59,10035,10045,9930,2397,23928625,5566400000,560000
091170,KODEX 은행,8630,-200,-2.27,8671.32,8800,8800,8630,1956,16985310,14239500000,1650000
114800,KODEX 인버스,9155,95,1.05,9166.75,9070,9160,9050,2058442,18763590620,93381000000,10200000
091180,KODEX 자동차,13170,-345,-2.55,13156.42,13520,13520,13140,11172,147579100,13828500000,1050000
102960,KODEX 조선,16110,-190,-1.17,16143.3,16150,16325,16030,1334,21516130,4510800000,280000
102970,KODEX 증권,8930,-145,-1.6,8991.59,9050,9150,8925,17359,157044100,6697500000,750000
117680,KODEX 철강,9180,-20,-0.22,9222.38,9100,9300,9100,1260,11629790,5783400000,630000
069660,KOSEF 200,22685,-250,-1.09,22693.56,22935,22935,22660,136002,3133512410,137244250000,6050000
091190,KOSEF Banks,8820,-225,-2.49,8887.51,8890,8895,8820,140,1238350,4762800000,540000
091200,KOSEF IT,12595,-145,-1.14,12627.55,12625,12625,12595,1271,16022250,8564600000,680000
100910,KOSEF KRX100,3650,-30,-0.82,3649.08,3685,3685,3650,753,2752555,36135000000,9900000
104530,KOSEF 고배당,6615,-35,-0.53,6596.61,6655,6655,6600,234,1552240,4961250000,750000
114470,KOSEF 국고채,103335,70,0.07,103347.95,103295,103360,103285,5506,568779790,381306150000,3690000
104520,KOSEF 블루칩,5810,-10,-0.17,5816.81,5850,5850,5790,18565,107794670,27307000000,4700000
123930,KOSEF 인버스,9960,95,0.96,9979.45,9965,9965,9860,6675,66166635,10956000000,1100000
122260,KOSEF 통안채,102180,25,0.02,102168.49,102175,102185,102155,5386,550338160,190054800000,1860000
105780,KStar 5대그룹주,4400,-60,-1.35,4408.75,4485,4485,4330,18293,80491050,16720000000,3800000
114100,KStar 국고채,103350,70,0.07,103328.6,103305,103350,103270,111,11471365,303849000000,2940000
123760,KStar 레버리지,9775,-185,-1.86,9740.71,9915,9975,9745,19139,188020155,23460000000,2400000
108480,KStar 코스닥엘리트30,1820,-10,-0.55,1835.28,1835,1850,1820,1671,3057935,47320000000,26000000
117740,PREX LG그룹&,11445,-25,-0.22,11429.13,11870,11870,11445,13,149300,26895750000,2350000
129270,PREX 네오밸류,5505,-15,-0.27,5493.67,5540,5540,5505,104,576035,14863500000,2700000
091210,TIGER KRX100,36685,-200,-0.54,36597.77,36850,36850,36640,6,220455,11005500000,300000
114820,TIGER 국채3,103625,105,0.1,103759.71,102715,103625,102715,6800,701563000,108806250000,1050000
105010,TIGER 라틴,5175,0,0,5193.64,0,0,0,0,0,14490000000,2800000
098560,TIGER 미디어통신,8385,20,0.24,8373.03,8380,8390,8370,444,3718945,8217300000,980000
091230,TIGER 반도체,17775,-260,-1.44,17668.25,18070,18070,17705,272,4854680,33061500000,1860000
105020,TIGER 브릭스,5725,-60,-1.04,5688.62,5785,5785,5605,1041,5999575,12022500000,2100000
097710,TIGER 순수가치,13695,0,0,13612.58,13615,13695,13615,77,1048435,10682100000,780000
091220,TIGER 은행,8890,-160,-1.77,8855.11,9050,9050,8815,337,2998295,28625800000,3220000
097720,TIGER 중형가치,7510,-55,-0.73,7546.84,7505,7510,7505,74,555400,9012000000,1200000
117690,TIGER 차이나,11400,-200,-1.72,11399.84,11440,11440,10860,593,6672195,10260000000,900000
122390,TIGER 코스닥프리미어,15880,-55,-0.35,15869.4,15880,15880,15880,1,15880,57485600000,3620000
102110,TIGER200,22695,-235,-1.02,22712.06,23270,23270,22685,246527,5612652700,229219500000,10100000
123320,TIGER200레버리지,9780,-185,-1.86,9752.39,9925,9960,9760,8557,83789875,15648000000,1600000
123310,TIGER200인버스,9660,65,0.68,9694.52,9595,9685,9585,10431,100748090,11592000000,1200000
108590,TREX 200,22770,-175,-0.76,22728.45,22770,22770,22770,50,1138500,96772500000,4250000
097750,TREX 중소형가치,5695,5,0.09,5693.56,5695,5695,5695,50,284750,3758700000,660000
122090,아리랑 KOSPI50,14750,-130,-0.87,14704.89,0,0,0,0,0,80977500000,5490000
