단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15450,-275,-1.75,15438.26,15550,15550,15450,21,324600,24411000000,1580000
107560,GIANT 현대차그룹,15200,-125,-0.82,15274.78,15325,15325,15120,5803,88548085,20064000000,1320000
120210,GREAT SRI,8020,-110,-1.35,8020.7,0,0,0,0,0,39298000000,4900000
110550,HIT 골드,6955,-35,-0.5,7080.77,7000,7010,6900,1280,8926470,6955000000,1000000
124090,HIT 보험,8555,-105,-1.21,8617.56,8610,8635,8555,1047,8983275,5988500000,700000
105270,KINDEX F15,5640,-65,-1.14,5662.54,5670,5670,5640,4116,23283315,10716000000,1900000
114460,KINDEX 국고채,103850,215,0.21,103881.62,103700,103850,103700,4000,415100000,81003000000,780000
108450,KINDEX 삼성그룹주,7280,-100,-1.36,7266.97,7340,7340,7260,43,312300,25480000000,3500000
108440,KINDEX 코스닥스타,12635,-155,-1.21,12586.67,12815,12855,12605,13801,175703020,16930900000,1340000
105190,KINDEX200,22905,-370,-1.59,22997.43,23130,23185,22880,207219,4737833440,199273500000,8700000
069500,KODEX 200,22940,-320,-1.38,23041.24,23195,23235,22910,1389673,32036438790,1686090000000,73500000
104580,KODEX Brazil,7750,-65,-0.83,7923.49,7830,7830,7695,1030,8017190,3487500000,450000
099140,KODEX China H,18400,-160,-0.86,18428.39,18425,18710,18385,15446,285679300,110400000000,6000000
101280,KODEX Japan,8265,25,0.3,8362.89,8345,8345,8265,56,463940,3306000000,400000
117700,KODEX 건설,4955,10,0.2,4845.24,4950,4955,4820,1972,9600010,4955000000,1000000
114260,KODEX 국고채,52435,130,0.25,52432.24,52360,52445,52355,2616,137038025,62922000000,1200000
122630,KODEX 레버리지,11280,-390,-3.34,11324.94,11550,11610,11275,3338163,38126251415,115056000000,10200000
091160,KODEX 반도체,15985,-585,-3.53,15935.54,16570,16570,15970,208264,3335487525,16784250000,1050000
102780,KODEX 삼성그룹,5355,-75,-1.38,5372.71,5425,5425,5350,393934,2118050180,383418000000,71600000
117460,KODEX 에너지화학,10500,-75,-0.71,10473.54,10570,10605,10420,4164,43735570,5880000000,560000
091170,KODEX 은행,8740,-70,-0.79,8703.8,8980,8980,8690,5342,46725670,14858000000,1700000
114800,KODEX 인버스,9095,155,1.73,9118.14,8980,9095,8960,1839006,16600119835,113687500000,12500000
091180,KODEX 자동차,13250,-5,-0.04,13214,13255,13315,13080,5759,76170565,13912500000,1050000
102960,KODEX 조선,17695,-60,-0.34,17642.58,17600,17830,17595,3401,60137320,4954600000,280000
102970,KODEX 증권,9000,-280,-3.02,8969.76,9300,9300,8940,9040,81813535,6750000000,750000
117680,KODEX 철강,10090,-120,-1.18,10090.57,10200,10200,10070,672,6793035,6356700000,630000
069660,KOSEF 200,22900,-345,-1.48,22980.06,23245,23245,22860,52135,1199551760,334340000000,14600000
