단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17440,-260,-1.47,17436.73,17700,17800,17400,3118,55216680,33484800000,1920000
107560,GIANT 현대차그룹,11330,-65,-0.57,11324.2,11485,11490,11330,132,1507145,21413700000,1890000
120210,GREAT SRI,7735,-140,-1.78,7883.81,7930,7930,7735,38753,304783860,36818600000,4760000
110550,HiShares Gold,6415,-5,-0.08,6407.32,6425,6425,6385,480,3076190,11547000000,1800000
105270,KINDEX F15,5890,0,0,5900.19,0,0,0,0,0,11780000000,2000000
114460,KINDEX 국고채,102250,20,0.02,102298.99,102230,102280,102230,1800,184054000,113497500000,1110000
108450,KINDEX 삼성그룹주,7100,20,0.28,7136.51,7150,7150,7095,15540,110410075,30530000000,4300000
108440,KINDEX 코스닥스타,13560,-380,-2.73,13555.25,13915,13915,13560,58,794980,15458400000,1140000
105190,KINDEX200,22625,-50,-0.22,22693.03,22700,22730,22600,5688,129022735,190050000000,8400000
105450,KODEX 15,3915,15,0.38,3917,3900,3915,3875,1246,4853610,4110750000,1050000
069500,KODEX 200,22810,20,0.09,22872.34,22890,22940,22745,1543749,35257644450,1354914000000,59400000
104580,KODEX Brazil,8050,-75,-0.92,7992.13,8110,8110,8050,4036,32566495,5635000000,700000
099140,KODEX China H,18215,-205,-1.11,18635.48,18400,18440,18100,136583,2487799045,131148000000,7200000
101280,KODEX Japan,8590,60,0.7,8616.82,8650,8650,8530,312,2669645,6872000000,800000
117700,KODEX 건설,5810,15,0.26,5810.55,5805,5840,5795,478,2780075,5810000000,1000000
114260,KODEX 국고채,51600,30,0.06,51617.2,51525,51600,51525,132,6810540,30960000000,600000
091160,KODEX 반도체,15700,-190,-1.2,15611.5,15955,15970,15630,14191,224570945,14130000000,900000
102780,KODEX 삼성그룹,5080,-25,-0.49,5081.98,5120,5140,5080,571096,2918170615,274320000000,54000000
117460,KODEX 에너지화학,8475,15,0.18,8438.75,8500,8525,8410,3050,25755675,2373000000,280000
091170,KODEX 은행,8905,45,0.51,8924.61,8840,8930,8835,6949,61698690,8014500000,900000
114800,KODEX 인버스,9360,-10,-0.11,9383.99,9355,9410,9325,569118,5328886175,49608000000,5300000
091180,KODEX 자동차,9760,-165,-1.66,9782.01,9960,10010,9750,6311,62284935,7320000000,750000
102960,KODEX 조선,16325,35,0.21,16263.51,16380,16515,15750,1588,25892840,5550500000,340000
102970,KODEX 증권,9480,-70,-0.73,9454.58,9560,9565,9470,8064,76784105,6636000000,700000
117680,KODEX 철강,9230,45,0.49,9188.54,9230,9235,9130,2625,24166630,5168800000,560000
069660,KOSEF 200,22655,5,0.02,22681.61,22570,22830,22550,1850183,41910102235,178974500000,7900000
091190,KOSEF Banks,9070,85,0.95,9074.66,9060,9070,9055,36,326420,4897800000,540000
091200,KOSEF IT,11940,-195,-1.61,11969.51,12135,12135,11935,419,5064330,7641600000,640000
100910,KOSEF KRX100,3650,-5,-0.14,3641.82,3675,3675,3635,1233,4495595,36135000000,9900000
104530,KOSEF 고배당,6535,60,0.93,6540.92,6505,6535,6480,886,5771295,4901250000,750000
114470,KOSEF 국고채,102205,50,0.05,102286.42,102170,102255,102160,7879,805520195,346474950000,3390000
104520,KOSEF 블루칩,5465,-5,-0.09,5458.99,5475,5475,5445,144,785555,19127500000,3500000
097740,KOSEF 중형순수가치,12905,0,0,12968.18,12970,12970,12905,92,1190960,3613400000,280000
122260,KOSEF 통안채,100055,5,0,100060.97,100025,100070,100025,2794,279560855,100055000000,1000000
105780,KStar 5대그룹주,4100,-15,-0.36,4120.34,4060,4140,4060,6103,25090075,17220000000,4200000
114100,KStar 국고채,102270,15,0.01,102326.29,102220,102315,102205,1464,149723800,248516100000,2430000
108480,KStar 코스닥엘리트30,1835,-30,-1.61,1829.08,1865,1870,1830,2033479,3707950770,50646000000,27600000
117740,PREX LG그룹&,11150,-5,-0.04,11092.58,11055,11165,11055,161,1795630,27317500000,2450000
091210,TIGER KRX100,36545,45,0.12,36504.91,36500,36675,36500,72,2633540,11511675000,315000
114820,TIGER 국채3,102715,0,0,102782.39,0,0,0,0,0,123258000000,1200000
105010,TIGER 라틴,5290,-150,-2.76,5313.55,5315,5315,5290,57,301905,20102000000,3800000
098560,TIGER 미디어통신,9275,-65,-0.7,9273.27,9290,9290,9230,16304,151189971,5936000000,640000
091230,TIGER 반도체,15820,-275,-1.71,15752.58,16220,16220,15810,880,14064480,25944800000,1640000
105020,TIGER 브릭스,5760,-100,-1.71,5769.89,5895,5895,5750,2480,14275825,12096000000,2100000
097710,TIGER 순수가치,13785,100,0.73,13761.47,13835,13840,13725,1797,24789235,10752300000,780000
091220,TIGER 은행,8930,-25,-0.28,9000.92,9025,9025,8930,2,17955,31969400000,3580000
097720,TIGER 중형가치,7085,30,0.43,7067.31,7120,7130,7070,2655,18846435,8502000000,1200000
117690,TIGER 차이나,10710,-170,-1.56,11075.33,10890,10890,10700,1014,10871815,10710000000,1000000
102110,TIGER200,22625,30,0.13,22679.33,22505,22735,22505,306953,6944666620,185525000000,8200000
108590,TREX 200,22610,5,0.02,22640.11,22720,22720,22525,50086,1129947975,102875500000,4550000
097750,TREX 중소형가치,5630,-15,-0.27,5622.29,5670,5670,5630,279,1574910,3884700000,690000
122090,아리랑 KOSPI50,14905,-30,-0.2,14931.6,15010,15010,14850,52905,789666240,37113450000,2490000
