단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15980,-155,-0.96,16025.56,15980,15980,15980,10,159800,25248400000,1580000
107560,GIANT 현대차그룹,16880,5,0.03,16930.18,16970,16990,16665,1744,29180835,23800800000,1410000
120210,GREAT SRI,8240,75,0.92,8244.04,8225,8240,8225,4,32915,39222400000,4760000
110550,HIT 골드,7200,-50,-0.69,7367.41,7240,7340,7195,4576,33116850,7200000000,1000000
124090,HIT 보험,8480,135,1.62,8520.89,8595,8595,8345,641,5433120,8480000000,1000000
105270,KINDEX F15,5650,125,2.26,5698.46,5610,5650,5475,5341,30077510,10170000000,1800000
114460,KINDEX 국고채,104830,0,0,104721.3,0,0,0,0,0,81767400000,780000
131890,KINDEX 삼성그룹EW,11055,115,1.05,11042.25,11015,11085,10985,8244,90806060,18793500000,1700000
108450,KINDEX 삼성그룹SW,7525,70,0.94,7568.65,7510,7525,7430,7886,58951065,27090000000,3600000
108440,KINDEX 코스닥스타,13350,0,0,13322.68,0,0,0,0,0,17889000000,1340000
105190,KINDEX200,23880,215,0.91,23861.52,23710,23880,23625,28337,673078875,167160000000,7000000
069500,KODEX 200,23830,180,0.76,23907.59,23700,23895,23675,1012423,24098691490,1832527000000,76900000
104580,KODEX Brazil,7705,15,0.2,7943.12,7650,7715,7650,1201,9209175,3467250000,450000
099140,KODEX China H,18565,140,0.76,18766.65,18500,18700,18435,9590,178169615,111390000000,6000000
101280,KODEX Japan,8325,-5,-0.06,8365.13,8205,8325,8205,31,254595,3330000000,400000
117700,KODEX 건설,5550,10,0.18,5534.3,5440,5550,5440,7311,40291200,5550000000,1000000
114260,KODEX 국고채,52860,-50,-0.09,52856.24,52950,52985,52860,1930,102150505,72946800000,1380000
122630,KODEX 레버리지,12160,215,1.8,12173.55,12020,12175,11970,2027380,24466023825,128896000000,10600000
091160,KODEX 반도체,16345,435,2.73,16330.78,15995,16345,15970,12966,210266905,16345000000,1000000
102780,KODEX 삼성그룹,5460,65,1.2,5453.51,5420,5460,5380,395748,2140799805,404586000000,74100000
117460,KODEX 에너지화학,11290,45,0.4,11235.34,11245,11290,11125,148342,1662908910,8693300000,770000
091170,KODEX 은행,8345,60,0.72,8312.27,8285,8355,8270,4310,35810130,17524500000,2100000
114800,KODEX 인버스,8695,-70,-0.8,8739.77,8730,8765,8685,1332844,11624677925,127816500000,14700000
091180,KODEX 자동차,15000,-40,-0.27,15036.66,15045,15070,14790,66563,996280640,18000000000,1200000
102960,KODEX 조선,19865,20,0.1,19829.84,20050,20135,19600,85682,1700641555,5164900000,260000
102970,KODEX 증권,9495,-335,-3.41,9493.69,9500,9530,9310,233185,2210831790,8070750000,850000
117680,KODEX 철강,10550,75,0.72,10476.42,10475,10550,10460,71023,744696525,6646500000,630000
069660,KOSEF 200,23845,225,0.95,23845.22,23535,23845,23535,67396,1595995605,172876250000,7250000
091190,KOSEF Banks,8480,10,0.12,8524.92,8480,8480,8480,1,8480,3052800000,360000
091200,KOSEF IT,12080,285,2.42,12145.64,11880,12080,11855,237,2844365,8214400000,680000
100910,KOSEF KRX100,3850,20,0.52,3853.54,3825,3850,3825,1203,4611050,36960000000,9600000
104530,KOSEF 고배당,7525,20,0.27,7484.51,7510,7530,7480,1669,12515620,5643750000,750000
114470,KOSEF 국고채,104910,-65,-0.06,104863.73,105025,105110,104895,5961,626086145,387117900000,3690000
130730,KOSEF 단기자금,100580,25,0.02,100547.97,100535,100590,100535,5430,546202000,195125200000,1940000
104520,KOSEF 블루칩,6200,50,0.81,6184.55,6150,6200,6145,10846,66895345,30380000000,4900000
123930,KOSEF 인버스,9465,-75,-0.79,9512.36,9500,9550,9465,22871,217534950,10411500000,1100000
122260,KOSEF 통안채,103170,0,0,103126.38,103200,103210,103165,5703,588409285,247608000000,2400000
105780,KStar 5대그룹주,4675,55,1.19,4692.93,4645,4675,4635,34652,162524205,17765000000,3800000
114100,KStar 국고채,104835,-80,-0.08,104778.79,104940,104990,104800,3100,325331000,245313900000,2340000
123760,KStar 레버리지,10640,135,1.29,10601.98,10510,10675,10505,6535,69303710,25536000000,2400000
108480,KStar 코스닥엘리트30,1820,5,0.28,1820.53,1815,1820,1805,207,373725,47320000000,26000000
117740,PREX LG그룹&,11970,110,0.93,12011.17,11855,11970,11855,34,405190,25137000000,2100000
