단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15750,250,1.61,15842.77,15750,15750,15750,100,1575000,24885000000,1580000
107560,GIANT 현대차그룹,15900,15,0.09,16060.33,15885,16050,15785,4669,74144785,22419000000,1410000
120210,GREAT SRI,8025,0,0,8015.11,0,0,0,0,0,39322500000,4900000
110550,HIT 골드,7170,-60,-0.83,7323.14,7250,7250,7125,1633,11708095,7170000000,1000000
124090,HIT 보험,8365,155,1.89,8358.7,8235,8365,8205,2295,18927725,8365000000,1000000
105270,KINDEX F15,5450,-20,-0.37,5509.48,5465,5470,5440,1728,9421155,10355000000,1900000
114460,KINDEX 국고채,104800,-80,-0.08,104787.94,104855,104895,104775,290,30398950,81744000000,780000
108450,KINDEX 삼성그룹주,7350,35,0.48,7370.99,7370,7370,7310,1240,9078155,26460000000,3600000
108440,KINDEX 코스닥스타,13130,160,1.23,13129.05,13080,13130,13080,10129,132942845,17594200000,1340000
105190,KINDEX200,23190,30,0.13,23214.63,23205,23285,23180,5484,127286090,168127500000,7250000
069500,KODEX 200,23225,25,0.11,23256.28,23250,23320,23185,865581,20125855905,1607170000000,69200000
104580,KODEX Brazil,7725,25,0.32,7861.42,7690,7750,7670,1602,12325520,3476250000,450000
099140,KODEX China H,18210,95,0.52,18347.71,18190,18415,18190,8530,155880255,109260000000,6000000
101280,KODEX Japan,8285,130,1.59,8305.18,8210,8285,8170,242,1978580,3314000000,400000
117700,KODEX 건설,5180,65,1.27,5168.55,5150,5180,5115,2437,12562395,5180000000,1000000
114260,KODEX 국고채,52900,-60,-0.11,52896.46,52960,52965,52885,1617,85558195,73002000000,1380000
122630,KODEX 레버리지,11530,10,0.09,11580.16,11575,11645,11515,2345277,27136300885,140666000000,12200000
091160,KODEX 반도체,16215,250,1.57,16245.98,16000,16215,16000,4821,77861130,21890250000,1350000
102780,KODEX 삼성그룹,5415,35,0.65,5419.74,5395,5420,5395,745979,4036505430,398002500000,73500000
