단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16940,-400,-2.31,17121.06,17440,17440,16940,105,1815835,32524800000,1920000
107560,GIANT 현대차그룹,11215,-30,-0.27,11325.35,11245,11380,11200,2405,27018910,21196350000,1890000
120210,GREAT SRI,7790,20,0.26,7826.62,7805,7805,7765,1149,8936665,37080400000,4760000
110550,HiShares Gold,6500,0,0,6503.24,6540,6540,6450,1653,10712850,11700000000,1800000
105270,KINDEX F15,5845,0,0,5869.06,0,0,0,0,0,11690000000,2000000
114460,KINDEX 국고채,102200,80,0.08,102221.68,102125,102200,102125,5290,540382950,113442000000,1110000
108450,KINDEX 삼성그룹주,6930,-100,-1.42,7010.59,6925,6935,6920,696,4822220,30492000000,4400000
108440,KINDEX 코스닥스타,13500,0,0,13402.52,0,0,0,0,0,15390000000,1140000
105190,KINDEX200,22550,15,0.07,22585.99,22630,22630,22550,300011,6735827530,198440000000,8800000
105450,KODEX 15,3885,20,0.52,3883.84,3860,3885,3850,2095,8087350,5827500000,1500000
069500,KODEX 200,22675,25,0.11,22766.1,22680,22710,22480,925115,20926331771,1337825000000,59000000
104580,KODEX Brazil,8510,130,1.55,8338.16,8440,8565,8400,1141,9676845,5957000000,700000
099140,KODEX China H,19300,-195,-1,19136.18,19490,19490,19095,58941,1132865365,138960000000,7200000
101280,KODEX Japan,8350,50,0.6,8478.42,8300,8370,8300,999,8344830,6680000000,800000
117700,KODEX 건설,5870,-50,-0.84,5942.22,5925,5925,5840,6135,36030435,5870000000,1000000
114260,KODEX 국고채,51595,60,0.12,51578.39,51550,51595,51545,556,28675760,30957000000,600000
091160,KODEX 반도체,15505,-145,-0.93,15528.59,15635,15635,15405,4172,64705895,14729750000,950000
102780,KODEX 삼성그룹,5000,-20,-0.4,5016.49,5015,5030,4965,413258,2065868765,270500000000,54100000
117460,KODEX 에너지화학,8395,-35,-0.42,8410.39,8430,8440,8300,2365,19836920,2350600000,280000
091170,KODEX 은행,9240,-130,-1.39,9234.27,9350,9350,9210,5291,49013735,8778000000,950000
114800,KODEX 인버스,9450,0,0,9457,9460,9530,9440,694160,6575711345,50085000000,5300000
091180,KODEX 자동차,9840,10,0.1,9828.33,9880,9930,9740,4340,42657170,7380000000,750000
102960,KODEX 조선,15285,-340,-2.18,15285.77,15405,15545,15285,7488,115009650,5502600000,360000
102970,KODEX 증권,9695,-140,-1.42,9726.25,9835,9835,9530,8856,85300755,8725500000,900000
117680,KODEX 철강,9480,30,0.32,9458.18,9500,9500,9380,1955,18443915,5308800000,560000
069660,KOSEF 200,22530,55,0.24,22568.99,22475,22530,19500,927855,20787732020,173481000000,7700000
091190,KOSEF Banks,9440,-105,-1.1,9391.11,9440,9440,9440,10,94400,5097600000,540000
091200,KOSEF IT,11750,100,0.86,11799.74,11570,11750,11570,10768,125513140,7520000000,640000
100910,KOSEF KRX100,3635,0,0,3633.85,3640,3640,3605,248,898475,35986500000,9900000
104530,KOSEF 고배당,6390,-45,-0.7,6364.28,6440,6440,6315,1157,7368925,4792500000,750000
114470,KOSEF 국고채,102150,50,0.05,102208.2,102160,102175,102075,16994,1735909410,407578500000,3990000
104520,KOSEF 블루칩,5405,0,0,5403.82,5405,5405,5365,2878,15499905,18917500000,3500000
097740,KOSEF 중형순수가치,13055,-180,-1.36,13020.01,13255,13255,12990,290,3790100,3655400000,280000
105780,KStar 5대그룹주,4045,10,0.25,4074.06,4035,4060,4005,20668,83322910,16989000000,4200000
114100,KStar 국고채,102180,55,0.05,102244.95,102285,102410,102125,2233,228156545,248297400000,2430000
108480,KStar 코스닥엘리트30,1815,-15,-0.82,1812.74,1815,1820,1795,4615,8335725,50094000000,27600000
117740,PREX LG그룹&,11090,55,0.5,11035.15,11200,11200,10870,5245,57412520,27170500000,2450000
091210,TIGER KRX100,36125,-190,-0.52,36433.16,36000,36175,35850,396,14288050,11379375000,315000
114820,TIGER 국채3,102695,70,0.07,102706.9,102695,102695,102695,2,205390,123234000000,1200000
105010,TIGER 라틴,5480,20,0.37,5493.04,5550,5550,5420,456,2503415,20824000000,3800000
098560,TIGER 미디어통신,8990,-35,-0.39,9045.2,9030,9030,8945,11048,99176045,5753600000,640000
091230,TIGER 반도체,15680,35,0.22,15651.14,15680,15745,15605,1270,19900170,25715200000,1640000
105020,TIGER 브릭스,5930,-10,-0.17,5974.35,6035,6035,5915,445,2638490,12453000000,2100000
097710,TIGER 순수가치,13685,-25,-0.18,13702.6,0,0,0,0,0,10674300000,780000
091220,TIGER 은행,9270,-195,-2.06,9314.35,9490,9490,9270,18,168685,33742800000,3640000
097720,TIGER 중형가치,7100,-35,-0.49,7114.28,7120,7125,7100,23,163760,8520000000,1200000
117690,TIGER 차이나,11430,-90,-0.78,11366.33,11480,11480,11275,57,647290,11430000000,1000000
102110,TIGER200,22495,25,0.11,22569.95,22465,22500,22325,421138,9454259325,170962000000,7600000
108590,TREX 200,22475,40,0.18,22533.65,22350,22475,22270,125,2806700,109003750000,4850000
097750,TREX 중소형가치,5650,-20,-0.35,5637.78,5680,5680,5630,125,706510,3898500000,690000
122090,아리랑 KOSPI50,14830,45,0.3,14818.36,14820,14830,14710,14095,208113235,35592000000,2400000
