단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17200,220,1.3,17195.41,17000,17200,17000,1705,29152350,27176000000,1580000
107560,GIANT 현대차그룹,17575,-415,-2.31,17342.26,17900,17990,17420,15482,272913935,26889750000,1530000
120210,GREAT SRI,8370,-100,-1.18,8373.37,8500,8500,8370,201,1708370,30466800000,3640000
110550,HIT 골드,7490,-15,-0.2,7633.26,7390,7530,7390,2484,18564140,7490000000,1000000
124090,HIT 보험,8160,-105,-1.27,8212.67,8400,8400,8160,2721,22261355,6120000000,750000
105270,KINDEX F15,5745,-60,-1.03,5766.93,5815,5820,5645,149,851090,10341000000,1800000
114460,KINDEX 국고채,106190,-65,-0.06,106152.12,106220,106220,106165,335,35569025,82828200000,780000
131890,KINDEX 삼성그룹EW,11080,-200,-1.77,11080.13,11280,11280,11080,1306,14549330,19944000000,1800000
108450,KINDEX 삼성그룹SW,7700,-80,-1.03,7710.78,7820,7820,7680,682,5246730,26950000000,3500000
108440,KINDEX 코스닥스타,13900,140,1.02,13837.77,13880,13900,13860,329,4568490,18626000000,1340000
105190,KINDEX200,24235,-430,-1.74,24318.53,24720,24720,24235,207726,5026274810,155104000000,6400000
069500,KODEX 200,24420,-340,-1.37,24387.41,24760,24820,24340,1246831,30475815175,1926738000000,78900000
104580,KODEX Brazil,8190,0,0,8343.95,8190,8200,8180,1860,15247080,3685500000,450000
099140,KODEX China H,19830,-50,-0.25,19915.89,19900,20010,19800,41623,829059065,115014000000,5800000
101280,KODEX Japan,8310,15,0.18,8432.51,8300,8325,8250,294,2439620,6648000000,800000
117700,KODEX 건설,5980,-105,-1.73,5961.8,6090,6175,5960,9201,55416010,6578000000,1100000
132030,KODEX 골드선물(H),10385,-135,-1.28,10464.52,10425,10425,10345,32736,339557350,10385000000,1000000
114260,KODEX 국고채,53605,-10,-0.02,53576.72,53630,53640,53575,4934,264536740,80407500000,1500000
122630,KODEX 레버리지,12595,-460,-3.52,12667.74,13060,13075,12595,3526820,45180410505,143583000000,11400000
091160,KODEX 반도체,16470,0,0,16410.44,16560,16565,16435,7801,128694365,18940500000,1150000
102780,KODEX 삼성그룹,5455,-80,-1.45,5461.39,5525,5550,5450,388389,2131326440,409670500000,75100000
117460,KODEX 에너지화학,11520,-200,-1.71,11481.8,11760,11760,11485,8970,104032355,15321600000,1330000
091170,KODEX 은행,9040,-110,-1.2,8969.07,9155,9160,8975,13315,120419705,24408000000,2700000
114800,KODEX 인버스,8550,155,1.85,8572.44,8390,8550,8390,1632448,13853130625,141075000000,16500000
091180,KODEX 자동차,15700,-470,-2.91,15591.08,16280,16280,15640,68175,1072050930,25905000000,1650000
102960,KODEX 조선,22010,-245,-1.1,21971.13,22150,22150,21850,7855,172508545,14526600000,660000
102970,KODEX 증권,9990,-265,-2.58,9983.69,10135,10235,9990,14195,142846930,14985000000,1500000
117680,KODEX 철강,10895,-40,-0.37,10877.77,10935,11000,10885,666,7280175,11439750000,1050000
069660,KOSEF 200,24320,-395,-1.6,24321.87,24740,24740,24270,14985,365707285,211584000000,8700000
