단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16705,305,1.86,16681.78,16400,16705,16400,1981,32840605,26393900000,1580000
107560,GIANT 현대차그룹,17785,185,1.05,17806.21,17945,17945,17640,29186,518243490,28811700000,1620000
120210,GREAT SRI,8410,75,0.9,8420.59,8400,8410,8400,14,117640,36499400000,4340000
110550,HIT 골드,7370,-80,-1.07,7336.71,7440,7440,7370,1864,13772675,7370000000,1000000
124090,HIT 보험,8320,120,1.46,8351.08,8375,8375,8225,250805,2084350480,8320000000,1000000
105270,KINDEX F15,5755,60,1.05,5809.95,5720,5760,5585,1639,9426015,10359000000,1800000
114460,KINDEX 국고채,105515,205,0.19,105579.3,105380,105515,105380,20,2108950,82301700000,780000
131890,KINDEX 삼성그룹EW,11255,15,0.13,11264.49,11250,11295,11220,8253,92812700,20259000000,1800000
108450,KINDEX 삼성그룹SW,7665,-50,-0.65,7710.47,7715,7715,7650,614,4705225,27594000000,3600000
108440,KINDEX 코스닥스타,13700,50,0.37,13664.52,13530,13700,13530,18,245850,18358000000,1340000
105190,KINDEX200,24425,95,0.39,24438.48,24465,24510,24300,60229,1471367320,162426250000,6650000
069500,KODEX 200,24445,85,0.35,24499.24,24350,24590,24345,897467,21976685360,1906710000000,78000000
104580,KODEX Brazil,7910,-85,-1.06,8066.36,7990,7995,7875,1710,13577665,5932500000,750000
099140,KODEX China H,18595,-155,-0.83,18627.11,18750,18750,18570,5654,105328245,107851000000,5800000
101280,KODEX Japan,8250,-145,-1.73,8213.82,8350,8350,8235,392,3242200,3300000000,400000
117700,KODEX 건설,5570,-60,-1.07,5564.12,5520,5675,5520,14074,79389615,6127000000,1100000
132030,KODEX 골드선물(H),9995,0,0,9993.44,9980,10005,9980,53631,535738230,9995000000,1000000
114260,KODEX 국고채,53270,140,0.26,53290.04,53195,53280,53195,46052,2451365400,73512600000,1380000
122630,KODEX 레버리지,12765,135,1.07,12844.81,12675,12880,12630,2067292,26366586220,130203000000,10200000
091160,KODEX 반도체,16440,95,0.58,16413.23,16255,16470,16255,20035,328430585,17262000000,1050000
102780,KODEX 삼성그룹,5465,-55,-1,5494.66,5515,5520,5465,544910,2993931845,407142500000,74500000
117460,KODEX 에너지화학,11470,-100,-0.86,11498.25,11705,11720,11445,8080,93121400,13649300000,1190000
091170,KODEX 은행,8790,240,2.81,8782.34,8540,8800,8540,25523,222403505,20217000000,2300000
114800,KODEX 인버스,8470,-75,-0.88,8490.36,8550,8550,8455,2222234,18877397420,124509000000,14700000
091180,KODEX 자동차,16020,145,0.91,16048.38,15875,16030,15800,7946,126849665,23229000000,1450000
102960,KODEX 조선,20485,-420,-2.01,20483.92,20905,21130,20465,36460,751597765,11061900000,540000
102970,KODEX 증권,9625,0,0,9643.12,9595,9750,9580,12122,117381365,12031250000,1250000
117680,KODEX 철강,11070,-35,-0.32,11042.13,11095,11125,11000,1627,17986395,8523900000,770000
069660,KOSEF 200,24450,130,0.53,24424.98,24320,24535,24320,112905,2758952350,158925000000,6500000
091190,KOSEF Banks,8985,335,3.87,9001.38,8915,8985,8825,267,2382175,4851900000,540000
091200,KOSEF IT,12100,65,0.54,12098.46,12195,12195,11985,331,3979535,10164000000,840000
100910,KOSEF KRX100,3955,20,0.51,3949.68,3930,3960,3930,513,2027665,37968000000,9600000
104530,KOSEF 고배당,7800,40,0.52,7770.99,7800,7805,7755,1124,8758850,8580000000,1100000
114470,KOSEF 국고채,105675,235,0.22,105719.62,105450,105715,105450,5586,589857550,389940750000,3690000
130730,KOSEF 단기자금,100660,25,0.02,100651.04,100650,100660,100650,5817,585484140,185214400000,1840000
104520,KOSEF 블루칩,6295,-5,-0.08,6312.1,6295,6340,6285,13289,83953175,30845500000,4900000
123930,KOSEF 인버스,9305,0,0,9239.34,9265,9305,9210,7111,65781360,10235500000,1100000
122260,KOSEF 통안채,103330,35,0.03,103323.36,103315,103330,103310,36836,3805922895,227326000000,2200000
105780,KStar 5대그룹주,4755,20,0.42,4759.22,4740,4765,4730,100418,477229590,19020000000,4000000
114100,KStar 국고채,105600,215,0.2,105637.54,105330,105600,105325,3100,327037000,247104000000,2340000
123760,KStar 레버리지,11210,105,0.95,11182.96,11000,11300,11000,23602,264879340,26904000000,2400000
108480,KStar 코스닥엘리트30,1890,-20,-1.05,1893.93,1920,1920,1870,39489,74450130,49140000000,26000000
117740,PREX LG그룹&,11855,25,0.21,11809.28,12000,12000,11820,46828,555453690,24302750000,2050000
129270,PREX 네오밸류,5880,30,0.51,5897.55,5875,5880,5870,72,422755,17052000000,2900000
091210,TIGER KRX100,39390,0,0,39582.92,39390,39390,39390,130,5120700,11817000000,300000
130680,TIGER WTI선물,9720,175,1.83,9663.25,9580,9730,9580,23454,227329470,11664000000,1200000
114820,TIGER 국채3,105630,0,0,105980.52,0,0,0,0,0,110911500000,1050000
105010,TIGER 라틴,5405,25,0.46,5427.45,5440,5445,5405,484,2622840,15134000000,2800000
098560,TIGER 미디어통신,8675,-20,-0.23,8671.25,8695,8700,8645,551,4785215,8501500000,980000
091230,TIGER 반도체,16705,-5,-0.03,16694.09,16710,16750,16660,469,7821340,30737200000,1840000
105020,TIGER 브릭스,5895,35,0.6,5952.49,5880,5895,5875,837,4921520,12379500000,2100000
097710,TIGER 순수가치,15115,150,1,15087.41,14960,15115,14960,231,3458560,11789700000,780000
091220,TIGER 은행,8945,325,3.77,8965.6,8615,8980,8615,426,3735950,28802900000,3220000
