단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17150,-220,-1.27,16816.68,16950,17150,16700,258,4334665,27440000000,1600000
107560,GIANT 현대차그룹,20350,-25,-0.12,20368.41,20020,20390,20020,2564,51692450,32967000000,1620000
120210,GREAT SRI,9335,15,0.16,9403.65,9310,9335,9310,1020,9521390,32019050000,3430000
110550,HIT 골드,7910,110,1.41,7837.18,7980,7980,7870,1612,12781630,7910000000,1000000
124090,HIT 보험,8345,-65,-0.77,8388.99,8400,8400,8305,1428,11939300,2086250000,250000
105270,KINDEX F15,6405,20,0.31,6457.23,6390,6405,6390,8,51215,10888500000,1700000
114460,KINDEX 국고채,104030,-30,-0.03,104020.93,104020,104045,103945,20,2079755,78022500000,750000
131890,KINDEX 삼성그룹EW,12240,-130,-1.05,12262.01,12210,12275,12160,8760,106789990,11016000000,900000
108450,KINDEX 삼성그룹SW,9100,25,0.28,9176.58,9010,9115,8990,4675,42321765,30940000000,3400000
108440,KINDEX 코스닥스타,13745,-460,-3.24,13745.8,13915,13915,13640,918,12608630,26940200000,1960000
105190,KINDEX200,26730,-45,-0.17,26815.99,26530,26770,26425,102558,2739553940,223195500000,8350000
069500,KODEX 200,26860,40,0.15,26901.34,26610,26860,26535,2807487,74888585450,2224008000000,82800000
104580,KODEX Brazil,8130,50,0.62,8265.83,8090,8160,8090,464,3770805,3658500000,450000
099140,KODEX China H,18950,45,0.24,18860.75,18905,19135,18890,25358,482057995,102330000000,5400000
101280,KODEX Japan,8850,-30,-0.34,9018.96,8800,8990,8800,24,212575,3540000000,400000
117700,KODEX 건설,6400,-20,-0.31,6384.77,6410,6450,6300,36760,234548235,7040000000,1100000
132030,KODEX 골드선물(H),10550,75,0.72,10502.14,10510,10580,10510,78270,825807805,8440000000,800000
114260,KODEX 국고채,52505,-30,-0.06,52488.03,52530,52530,52425,5402,283325475,78757500000,1500000
122630,KODEX 레버리지,15160,-10,-0.07,15204.26,14950,15170,14855,4938442,74078843560,151600000000,10000000
091160,KODEX 반도체,16840,-235,-1.38,16881.03,17100,17100,16640,18539,310687715,16840000000,1000000
102780,KODEX 삼성그룹,6225,-30,-0.48,6247.15,6245,6265,6175,519076,3230033435,465007500000,74700000
136280,KODEX 소비재,14305,-200,-1.38,14307.18,14385,14420,14240,5591,80100695,11444000000,800000
117460,KODEX 에너지화학,13110,-90,-0.68,13097.59,12980,13120,12900,27782,361584360,21107100000,1610000
091170,KODEX 은행,9965,235,2.42,9932.21,9730,9975,9665,48419,475249145,29895000000,3000000
114800,KODEX 인버스,7765,10,0.13,7783.1,7820,7870,7765,3306485,25843140215,135111000000,17400000
091180,KODEX 자동차,18200,15,0.08,18191.48,18220,18220,17825,49328,889597500,34580000000,1900000
102960,KODEX 조선,26050,420,1.64,26040.96,25670,26130,24850,20812,537429695,20840000000,800000
102970,KODEX 증권,10600,65,0.62,10635.39,10370,10655,10300,62964,658643055,16430000000,1550000
117680,KODEX 철강,11275,-70,-0.62,11236.91,11350,11350,11130,28487,319910680,12628000000,1120000
069660,KOSEF 200,26780,-80,-0.3,26825.34,26455,26780,26445,24512,652583015,190138000000,7100000
091190,KOSEF Banks,10120,95,0.95,10191.09,10010,10120,10010,42,423025,5464800000,540000
091200,KOSEF IT,12955,-45,-0.35,12960.68,12700,12955,12700,1680,21429820,8291200000,640000
100910,KOSEF KRX100,4335,-10,-0.23,4341.47,4345,4345,4290,3117,13435525,35113500000,8100000
104530,KOSEF 고배당,7710,-100,-1.28,7707.99,7770,7770,7665,9230,70966500,6553500000,850000
114470,KOSEF 국고채,104155,-25,-0.02,104151.11,104180,104220,104060,3745,389837245,384331950000,3690000
130730,KOSEF 단기자금,100240,10,0.01,100220.34,100230,100240,100220,6507,652256960,162388800000,1620000
104520,KOSEF 블루칩,6655,-45,-0.67,6668.55,6650,6675,6600,19917,132177675,26620000000,4000000
123930,KOSEF 인버스,8490,25,0.3,8479.05,8480,8580,8470,13125,111795110,6792000000,800000
122260,KOSEF 통안채,100310,-20,-0.02,100306.03,100300,100325,100290,5963,598174090,200620000000,2000000
105780,KStar 5대그룹주,5265,-25,-0.47,5286.18,5270,5275,5220,39100,206565620,27378000000,5200000
114100,KStar 국고채,104070,20,0.02,104054.46,104040,104095,103925,3413,355032940,243523800000,2340000
123760,KStar 레버리지,13225,-55,-0.41,13259.07,13000,13240,12925,9724,127527185,29095000000,2200000
108480,KStar 코스닥엘리트30,1935,-60,-3.01,1937.6,1960,1960,1910,49631,96154230,46440000000,24000000
117740,PREX LG그룹&,12545,-255,-1.99,12622.36,12690,12690,12525,2291,28843530,20699250000,1650000
129270,PREX 네오밸류,6335,-10,-0.16,6376.7,6345,6345,6335,2,12680,18371500000,2900000
102110,TIGER 200,26660,-40,-0.15,26764.68,26530,26675,26350,506315,13443513615,265267000000,9950000
091210,TIGER KRX100,43000,-155,-0.36,43333.22,42880,43000,42600,71,3041185,12900000000,300000
130680,TIGER WTI선물,10685,45,0.42,10580.24,10640,10775,10615,4723,50344335,7479500000,700000
097710,TIGER 가치주,16050,-120,-0.74,16153.7,18400,18400,16000,1014,16298145,12037500000,750000
114820,TIGER 국채3,104475,0,0,104444.48,0,0,0,0,0,109698750000,1050000
133690,TIGER 나스닥100,11200,65,0.58,11128.82,11290,11335,11200,1841,20748460,7840000000,700000
105010,TIGER 라틴,5775,115,2.03,5707.09,5525,5775,5525,11,62775,16170000000,2800000
123320,TIGER 레버리지,13275,10,0.08,13244.03,13025,13275,12915,13942,182109305,14602500000,1100000
097720,TIGER 미드캡,8445,-130,-1.52,8475.71,8480,8480,8365,1704,14366790,9627300000,1140000
098560,TIGER 미디어통신,8590,-105,-1.21,8603.17,8615,8615,8505,230,1964790,8418200000,980000
091230,TIGER 반도체,17105,-205,-1.18,17177.13,17240,17240,16965,856,14562225,31131100000,1820000
