단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30380,-765,-2.46,30370.81,31025,31120,30325,351993,10855262845,683550000000,22500000
295820,ARIRANG 200동일가중,8350,-40,-0.48,8258.07,8385,8385,8350,31,258885,3757500000,450000
253150,ARIRANG 200선물레버리지,24935,-1415,-5.37,25013,25995,25995,24895,18150,467818025,8727250000,350000
253160,ARIRANG 200선물인버스2X,8785,435,5.21,8791.68,8440,8800,8415,230990,1980901665,20205500000,2300000
278420,ARIRANG ESG우수기업,7475,-150,-1.97,7464.22,7615,7615,7465,479,3612245,3363750000,450000
292750,ARIRANG KRX300,14085,-335,-2.32,14083.07,14380,14395,14085,83,1177670,12676500000,900000
309170,ARIRANG KRX300IT,13460,-165,-1.21,13468.44,13705,13755,13460,131,1772220,4576400000,340000
309210,ARIRANG KRX300헬스케어,12525,-415,-3.21,12623.49,13000,13000,12525,66,841545,6012000000,480000
333940,ARIRANG KS로우볼가중TR,10380,-200,-1.89,10362.53,10575,10590,10370,1235,12832595,17646000000,1700000
333950,ARIRANG KS로우사이즈가중TR,11935,-215,-1.77,11915.3,12135,12170,11910,1463,17480860,10144750000,850000
333960,ARIRANG KS모멘텀가중TR,12010,-260,-2.12,11998.3,12230,12275,12010,1466,17642785,21017500000,1750000
333970,ARIRANG KS밸류가중TR,11185,-230,-2.01,11166.03,11400,11430,11170,1486,16642230,14540500000,1300000
333980,ARIRANG KS퀄리티가중TR,11860,-260,-2.15,11841.68,12070,12100,11805,2820,33502395,16011000000,1350000
269530,ARIRANG S&P글로벌인프라,9410,-50,-0.53,9398.17,9410,9410,9365,138,1296645,5175500000,550000
251590,ARIRANG 고배당저변동50,8650,-195,-2.2,8640.8,8800,8820,8620,2788,24283965,19462500000,2250000
161510,ARIRANG 고배당주,9245,-175,-1.86,9222.81,9425,9430,9190,75962,705440625,173066400000,18720000
251600,ARIRANG 고배당주채권혼합,9865,-80,-0.8,9855.9,9930,9945,9850,3799,37539810,10851500000,1100000
289670,ARIRANG 국채선물10년,58040,-95,-0.16,57994.72,58070,58070,57965,185,10733770,7661280000,132000
298340,ARIRANG 국채선물3년,53515,-15,-0.03,53492.15,53515,53515,53515,1,53515,8348340000,156000
189400,ARIRANG 글로벌MSCI(합성 H),13770,-5,-0.04,13732.6,14070,14070,13700,98,1349995,7022700000,510000
278620,ARIRANG 단기채권액티브,105670,0,0,105661.22,105665,105670,105665,101,10672190,37407180000,354000
269540,ARIRANG 미국S&P500(H),13190,-280,-2.08,13453.43,13360,13370,13165,20068,267171575,26380000000,2000000
287180,ARIRANG 미국나스닥기술주,16810,-255,-1.49,17164,17200,17200,16700,5696,96061230,15129000000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),10920,150,1.39,10878.42,10895,10920,10815,1655,17980730,5787600000,530000
332610,ARIRANG 미국단기우량회사채,96045,190,0.2,96140.67,95945,96045,95575,116,11110935,22090350000,230000
332620,ARIRANG 미국장기우량회사채,100940,-300,-0.3,100765.22,101240,101240,100450,554,55871745,25235000000,250000
195970,ARIRANG 선진국MSCI(합성 H),9410,-115,-1.21,9403.34,9525,9525,9300,1416,13277295,4893200000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10280,-40,-0.39,10279.6,10315,10315,10265,769,7895650,6168000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10760,-150,-1.37,10806.95,10860,10885,10700,16483,178399560,55091200000,5120000
256450,ARIRANG 심천차이넥스트(합성),11195,-80,-0.71,11389.77,11275,11280,11150,819,9163750,6717000000,600000
239660,ARIRANG 우량회사채50 1년,108285,-30,-0.03,108270.89,108290,108290,108275,222001,24038211020,10828500000,100000
280920,ARIRANG 주도업종,8615,-265,-2.98,8596.76,8800,8810,8580,889,7715650,10338000000,1200000
266550,ARIRANG 중형주저변동50,8755,-145,-1.63,8749.76,8890,8895,8720,149,1307805,8755000000,1000000
301400,ARIRANG 코스닥150,12040,-390,-3.14,12120.63,12490,12490,11975,30068,365131400,4214000000,350000
301410,ARIRANG 코스닥150선물인버스,8980,315,3.64,9007.27,8665,9005,8665,62351,550073695,5837000000,650000
