단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31990,100,0.31,32056.67,31930,32155,31810,195414,6243147600,756563500000,23650000
295820,ARIRANG 200동일가중,8700,15,0.17,8704.47,8700,8700,8700,18,156600,2175000000,250000
253150,ARIRANG 200선물레버리지,27825,160,0.58,27938.68,27915,27995,27530,22475,622428085,11130000000,400000
253160,ARIRANG 200선물인버스2X,8000,-40,-0.5,7976.43,8000,8110,7955,133511,1070174990,22000000000,2750000
278420,ARIRANG ESG우수기업,7815,-25,-0.32,7816.52,7825,7825,7770,196,1527255,3516750000,450000
292750,ARIRANG KRX300,14995,40,0.27,14996.95,14915,14995,14840,72,1077400,14995000000,1000000
309170,ARIRANG KRX300IT,14370,185,1.3,14369.5,14360,14370,14245,493,7061700,4885800000,340000
309210,ARIRANG KRX300헬스케어,14830,230,1.58,14949.24,14735,14840,14580,138,2028060,7118400000,480000
333940,ARIRANG KS로우볼가중TR,10670,-20,-0.19,10671.36,10645,10685,10615,51,543830,26141500000,2450000
333950,ARIRANG KS로우사이즈가중TR,12925,130,1.02,12929.04,12780,12925,12765,50,645025,12925000000,1000000
333960,ARIRANG KS모멘텀가중TR,13100,185,1.43,13107.12,13025,13100,13010,281,3671245,29475000000,2250000
333970,ARIRANG KS밸류가중TR,11490,-35,-0.3,11490.09,11485,11505,11440,50,574310,18958500000,1650000
333980,ARIRANG KS퀄리티가중TR,12525,0,0,12518.29,12495,12535,12450,35050,438006450,25676250000,2050000
269530,ARIRANG S&P글로벌인프라,9960,-90,-0.9,9945.23,10385,10385,9955,401,4023575,5478000000,550000
251590,ARIRANG 고배당저변동50,8755,0,0,8761.38,8730,8765,8700,14508,126930710,19698750000,2250000
161510,ARIRANG 고배당주,9090,5,0.06,9121.02,9135,9135,9055,23169,210688285,161438400000,17760000
251600,ARIRANG 고배당주채권혼합,9805,10,0.1,9800.5,10200,10200,9775,478,4676915,10785500000,1100000
289670,ARIRANG 국채선물10년,58195,90,0.15,58121.89,58070,58245,58070,147,8549515,7681740000,132000
298340,ARIRANG 국채선물3년,53470,-5,-0.01,53470.24,53470,53470,53470,1,53470,7058040000,132000
189400,ARIRANG 글로벌MSCI(합성 H),14150,95,0.68,14063.02,14180,14180,14055,43,609295,7216500000,510000
263190,ARIRANG 단기우량채권,53075,0,0,53084.97,53075,53075,53075,92,4882900,4246000000,80000
278620,ARIRANG 단기채권액티브,105585,0,0,105578.23,105585,105585,105580,12,1266995,37377090000,354000
269540,ARIRANG 미국S&P500(H),13695,160,1.18,13650.27,13690,13695,13590,8248,112584545,27390000000,2000000
287180,ARIRANG 미국나스닥기술주,17145,240,1.42,16989.44,16930,17590,16930,8775,149965285,15430500000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),11115,0,0,11151.05,11115,11140,11080,1001,11131080,5890950000,530000
