단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30795,355,1.17,30878.18,30520,30795,30475,898902,27555726555,803749500000,26100000
295820,ARIRANG 200동일가중,8240,120,1.48,8238.36,8205,8240,8180,32,263310,3708000000,450000
253150,ARIRANG 200선물레버리지,25935,600,2.37,25996.54,25435,25935,25320,16751,428079150,11670750000,450000
253160,ARIRANG 200선물인버스2X,8810,-200,-2.22,8779.91,8950,9010,8800,136285,1210676930,20263000000,2300000
278420,ARIRANG ESG우수기업,7400,70,0.95,7405.89,7365,7410,7365,63,465630,3330000000,450000
292750,ARIRANG KRX300,14395,185,1.3,14400.03,14255,14395,14245,56,802810,15834500000,1100000
309170,ARIRANG KRX300IT,14090,425,3.11,14156.27,13650,14135,13645,60244,837389475,4790600000,340000
309210,ARIRANG KRX300헬스케어,14510,745,5.41,14624.11,14020,14520,14020,541,7798770,6964800000,480000
333940,ARIRANG KS로우볼가중TR,10375,45,0.44,10377.36,10355,10375,10280,10113,104369590,25937500000,2500000
333950,ARIRANG KS로우사이즈가중TR,12050,80,0.67,12053.6,12035,12050,11965,7509,90095185,12050000000,1000000
333960,ARIRANG KS모멘텀가중TR,12765,275,2.2,12769.17,12585,12765,12585,3895,49312710,31912500000,2500000
333970,ARIRANG KS밸류가중TR,10895,25,0.23,10895.81,10910,10910,10795,3965,42945045,20700500000,1900000
333980,ARIRANG KS퀄리티가중TR,12025,90,0.75,12026.76,12005,12025,11910,4252,50817285,29461250000,2450000
269530,ARIRANG S&P글로벌인프라,10260,160,1.58,10239.16,10325,10325,10160,206,2107360,5643000000,550000
251590,ARIRANG 고배당저변동50,8335,55,0.66,8330.29,8300,8335,8275,3120,25940275,18753750000,2250000
161510,ARIRANG 고배당주,8755,-5,-0.06,8757.33,8820,8820,8705,88986,777366980,245840400000,28080000
251600,ARIRANG 고배당주채권혼합,9640,-5,-0.05,9648.16,9650,9650,9625,1272,12255960,10604000000,1100000
289670,ARIRANG 국채선물10년,59195,115,0.19,59152.12,59140,59230,59140,469,27760555,9234420000,156000
298340,ARIRANG 국채선물3년,53640,60,0.11,53620.64,53615,53640,53615,413,22153295,7080480000,132000
189400,ARIRANG 글로벌MSCI(합성 H),13920,165,1.2,13828.32,13700,13980,13660,3008,41661455,7099200000,510000
263190,ARIRANG 단기우량채권,53105,-15,-0.03,53111.74,53095,53120,53095,472,25061775,5310500000,100000
190160,ARIRANG 단기유동성,111925,0,0,111928.17,111925,111925,111925,143,16005275,4253150000,38000
278620,ARIRANG 단기채권액티브,105590,0,0,105593.47,105590,105590,105590,1,105590,37378860000,354000
269540,ARIRANG 미국S&P500(H),13510,80,0.6,13453.41,13430,13510,13405,23877,321165970,28371000000,2100000
287180,ARIRANG 미국나스닥기술주,17925,-40,-0.22,17971.42,17915,18005,17915,13200,237040275,14340000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),10950,0,0,10903.41,10920,11005,10900,1430,15693935,5803500000,530000
332610,ARIRANG 미국단기우량회사채,100685,-530,-0.52,100692.03,100865,101005,100685,112,11293750,23157550000,230000
332620,ARIRANG 미국장기우량회사채,111870,-20,-0.02,112071.84,112820,112820,111870,929,104261670,26848800000,240000
195970,ARIRANG 선진국MSCI(합성 H),9810,30,0.31,9737.34,9780,9830,9715,3963,38731885,5101200000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10280,25,0.24,10276.94,10265,10280,10265,296,3042835,6168000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10755,110,1.03,10572.39,10650,10820,10645,19947,213830565,50763600000,4720000
256450,ARIRANG 심천차이넥스트(합성),12460,140,1.14,12253.63,12430,12520,11745,15059,186029440,7476000000,600000
239660,ARIRANG 우량회사채50 1년,108225,0,0,108228.02,108215,108225,108210,267,28894700,10822500000,100000
280920,ARIRANG 주도업종,9245,230,2.55,9271.36,9020,9245,9020,12656,116793130,10631750000,1150000
266550,ARIRANG 중형주저변동50,9200,105,1.15,9198.47,9155,9240,9150,1227,11270595,9660000000,1050000
301400,ARIRANG 코스닥150,13275,300,2.31,13383.64,13050,13305,13025,186,2453720,5310000000,400000
301410,ARIRANG 코스닥150선물인버스,8270,-190,-2.25,8257.02,8425,8435,8265,12751,106242715,4962000000,600000
227830,ARIRANG 코스피,23325,215,0.93,23429.52,23205,23385,23165,869,20228920,47816250000,2050000
