단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28780,480,1.7,28859.89,28425,28930,28425,277794,8005719860,705110000000,24500000
295820,ARIRANG 200동일가중,7615,55,0.73,7618.51,7620,7635,7585,37,281370,1903750000,250000
253150,ARIRANG 200선물레버리지,22650,545,2.47,22697.81,22160,22900,22125,29825,666058110,11325000000,500000
253160,ARIRANG 200선물인버스2X,10225,-390,-3.67,10217.74,10490,10490,10125,223566,2298218750,18916250000,1850000
278420,ARIRANG ESG우수기업,7070,55,0.78,7080.12,7050,7080,7050,212,1499555,3181500000,450000
292750,ARIRANG KRX300,13375,200,1.52,13376.23,13370,13410,13335,38,508640,16050000000,1200000
309170,ARIRANG KRX300IT,13030,195,1.52,13051.1,12885,13135,12880,63,822165,4430200000,340000
309210,ARIRANG KRX300헬스케어,13105,-25,-0.19,13142.17,13300,13380,13030,592,7784580,4455700000,340000
333940,ARIRANG KS로우볼가중TR,9940,140,1.43,9938.94,9945,9975,9920,54,537435,23856000000,2400000
333950,ARIRANG KS로우사이즈가중TR,10830,135,1.26,10827.63,10830,10870,10810,50,542260,12996000000,1200000
333960,ARIRANG KS모멘텀가중TR,11635,170,1.48,11631.19,11650,11670,11600,50,582045,34323250000,2950000
333970,ARIRANG KS밸류가중TR,10300,100,0.98,10302.83,10315,10360,10300,50,516410,21115000000,2050000
333980,ARIRANG KS퀄리티가중TR,11545,170,1.49,11540.57,11535,11580,11505,50,577545,31171500000,2700000
269530,ARIRANG S&P글로벌인프라,10170,105,1.04,10056.11,10070,10210,10060,399,4023500,5593500000,550000
251590,ARIRANG 고배당저변동50,8060,50,0.62,8060.07,8050,8065,7990,1761,14144860,18941000000,2350000
161510,ARIRANG 고배당주,8680,40,0.46,8680.69,8640,8700,8640,128539,1114009860,186967200000,21540000
251600,ARIRANG 고배당주채권혼합,9600,5,0.05,9600.84,9600,9605,9585,638,6122565,10560000000,1100000
289670,ARIRANG 국채선물10년,58610,60,0.1,58625.95,58565,58715,58565,641,37602485,8205400000,140000
