단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30290,240,0.8,30412.18,30125,30320,30045,180035,5441964075,948077000000,31300000
295820,ARIRANG 200동일가중,8125,55,0.68,8127.19,8075,8125,8075,24,194635,5281250000,650000
253150,ARIRANG 200선물레버리지,26430,460,1.77,26437.46,26150,26430,26035,298,7818260,9250500000,350000
253160,ARIRANG 200선물인버스2X,12040,-215,-1.75,12027.5,12175,12235,12015,14963,181327320,3612000000,300000
278420,ARIRANG ESG우수기업,8045,35,0.44,8043.93,8015,8045,8015,860,6896815,4827000000,600000
292750,ARIRANG KRX300,13780,175,1.29,13778.02,13675,13780,13645,75,1025940,22048000000,1600000
309170,ARIRANG KRX300IT,12925,255,2.01,12968.3,12725,12935,12725,51,655925,6462500000,500000
309180,ARIRANG KRX300금융,9480,-30,-0.32,9504.16,9520,9520,9440,46,435350,4740000000,500000
309190,ARIRANG KRX300산업재,10245,55,0.54,10271.3,10175,10245,10150,47,479635,5122500000,500000
309200,ARIRANG KRX300자유소비재,11505,20,0.17,11536.09,11515,11575,11495,58,668605,5752500000,500000
309210,ARIRANG KRX300헬스케어,8770,95,1.1,8798.1,8680,8775,8625,93,809895,4385000000,500000
333940,ARIRANG KS로우볼가중TR,11165,40,0.36,11164.07,11115,11165,11065,150,1670770,24004750000,2150000
333950,ARIRANG KS로우사이즈가중TR,11260,125,1.12,11256.73,11145,11260,11140,144,1617140,7882000000,700000
333960,ARIRANG KS모멘텀가중TR,11145,75,0.68,11149.59,11070,11145,11045,247,2748450,23404500000,2100000
333970,ARIRANG KS밸류가중TR,11395,65,0.57,11395,11320,11395,11285,366,4151635,35894250000,3150000
333980,ARIRANG KS퀄리티가중TR,11535,100,0.87,11535.29,11415,11535,11415,523,6004240,47293500000,4100000
269530,ARIRANG S&P글로벌인프라,11970,60,0.5,11978.52,11910,11975,11910,152,1816120,7182000000,600000
251590,ARIRANG 고배당저변동50,9555,20,0.21,9552.22,9530,9555,9505,4668,44541435,25798500000,2700000
161510,ARIRANG 고배당주,11530,20,0.17,11527.54,11510,11560,11465,42981,494349515,259079100000,22470000
251600,ARIRANG 고배당주채권혼합,10420,10,0.1,10430.56,10425,10440,10405,1291,13453340,11462000000,1100000
289670,ARIRANG 국채선물10년,56420,-165,-0.29,56379.4,56660,56660,56345,341,19249325,6319040000,112000
298340,ARIRANG 국채선물3년,52350,-30,-0.06,52329.71,0,0,0,0,0,6072600000,116000
189400,ARIRANG 글로벌MSCI(합성 H),14505,25,0.17,14545.35,14470,14520,14470,836,12117255,7397550000,510000
263190,ARIRANG 단기우량채권,52640,-5,-0.01,52638.04,52645,52645,52635,79,4158760,24214400000,460000
190160,ARIRANG 단기유동성,111205,-5,0,111194.82,111200,111210,111200,2002,222634505,31026195000,279000
278620,ARIRANG 단기채권액티브,104470,-25,-0.02,104450.15,104470,104470,104470,51,5327970,25177270000,241000
269540,ARIRANG 미국S&P500(H),13710,25,0.18,13677.33,13850,13850,13680,8936,122409625,17823000000,1300000
287180,ARIRANG 미국나스닥기술주,15485,125,0.81,15443.16,15395,15540,15395,14102,218320335,8516750000,550000
213630,ARIRANG 미국다우존스고배당주(합성 H),13935,35,0.25,13906.3,13925,13940,13890,7945,110615685,7385550000,530000
332610,ARIRANG 미국단기우량회사채,96125,-15,-0.02,96243.96,97015,97015,96100,1304,126504925,22108750000,230000
332620,ARIRANG 미국장기우량회사채,94530,30,0.03,94523.01,94530,95180,94530,138,13045790,22687200000,240000
195970,ARIRANG 선진국MSCI(합성 H),11020,5,0.05,10991.32,11075,11075,10955,1039,11416875,5950800000,540000
