단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31575,195,0.62,31601.84,31650,31750,31325,441607,13947655625,691492500000,21900000
295820,ARIRANG 200동일가중,8575,35,0.41,8573.38,8590,8600,8550,16,137170,3858750000,450000
253150,ARIRANG 200선물레버리지,27005,305,1.14,27020.78,27170,27300,26600,8746,235688895,12152250000,450000
253160,ARIRANG 200선물인버스2X,8085,-120,-1.46,8110.15,8095,8230,8010,251628,2039138475,18595500000,2300000
278420,ARIRANG ESG우수기업,7725,55,0.72,7726.21,7695,7730,7680,54,415945,3476250000,450000
292750,ARIRANG KRX300,14670,100,0.69,14676.51,14670,14685,14565,78,1141635,13203000000,900000
309170,ARIRANG KRX300IT,14005,80,0.57,14053.18,13990,14095,13885,170,2382545,4761700000,340000
309210,ARIRANG KRX300헬스케어,13500,335,2.54,13655.54,13335,13530,13240,3544,47736830,6480000000,480000
333940,ARIRANG KS로우볼가중TR,10705,35,0.33,10708.09,10720,10725,10630,50,534490,18198500000,1700000
333950,ARIRANG KS로우사이즈가중TR,12410,40,0.32,12414.85,12450,12450,12280,1355,16708115,10548500000,850000
333960,ARIRANG KS모멘텀가중TR,12655,215,1.73,12656.62,12535,12680,12415,3968,49538425,22146250000,1750000
333970,ARIRANG KS밸류가중TR,11525,-20,-0.17,11532.32,11620,11620,11510,50,577215,14982500000,1300000
333980,ARIRANG KS퀄리티가중TR,12265,65,0.53,12268.82,12285,12295,12165,6672,81321520,16557750000,1350000
269530,ARIRANG S&P글로벌인프라,9770,270,2.84,9695.56,9650,9770,9640,323,3116430,5373500000,550000
251590,ARIRANG 고배당저변동50,8855,-35,-0.39,8855.9,8940,8940,8800,759,6727355,19923750000,2250000
161510,ARIRANG 고배당주,9455,-125,-1.3,9479.34,9620,9670,9415,64264,612419910,177848550000,18810000
251600,ARIRANG 고배당주채권혼합,9960,-40,-0.4,9959.07,10005,10030,9940,6220,62208225,10956000000,1100000
289670,ARIRANG 국채선물10년,57970,215,0.37,57921.71,57620,57975,57530,5001,289010045,7652040000,132000
298340,ARIRANG 국채선물3년,53425,0,0,53456.29,0,0,0,0,0,8334300000,156000
189400,ARIRANG 글로벌MSCI(합성 H),14060,230,1.66,13986.77,13905,14070,13860,1518,21171870,7170600000,510000
278620,ARIRANG 단기채권액티브,105660,15,0.01,105663.99,105655,105660,105655,23,2430125,37403640000,354000
269540,ARIRANG 미국S&P500(H),13805,275,2.03,13692.98,13795,13960,13600,32649,452576785,26229500000,1900000
287180,ARIRANG 미국나스닥기술주,17745,705,4.14,17300.99,17400,17990,17285,9749,171142640,15970500000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),11385,180,1.61,11366.74,11505,11505,11305,3840,43685210,6034050000,530000
332610,ARIRANG 미국단기우량회사채,96185,-90,-0.09,96347.13,95665,96990,95665,847,81621375,22122550000,230000
332620,ARIRANG 미국장기우량회사채,101430,970,0.97,100430.25,99815,102130,99815,1062,107013060,25357500000,250000
195970,ARIRANG 선진국MSCI(합성 H),9645,80,0.84,9711.9,9600,9760,9600,6754,65228080,5015400000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10350,25,0.24,10350.54,10325,10350,10320,189,1955850,6210000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10940,35,0.32,10820.01,11130,11130,10845,14211,155049295,56012800000,5120000
