단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31400,135,0.43,31475.99,31305,31555,31130,428052,13417076740,811690000000,25850000
295820,ARIRANG 200동일가중,8370,95,1.15,8367.82,8390,8390,8300,34,284075,3766500000,450000
253150,ARIRANG 200선물레버리지,26990,280,1.05,26929.48,26885,27235,26490,13355,360426335,10796000000,400000
253160,ARIRANG 200선물인버스2X,8455,-70,-0.82,8468.64,8470,8600,8365,196884,1668806785,19023750000,2250000
278420,ARIRANG ESG우수기업,7495,15,0.2,7494.79,7520,7540,7450,1109,8284990,3372750000,450000
292750,ARIRANG KRX300,14675,155,1.07,14669.28,14625,14720,14555,183,2680435,16142500000,1100000
309170,ARIRANG KRX300IT,14260,95,0.67,14306.72,14110,14420,14110,269,3848460,4848400000,340000
309210,ARIRANG KRX300헬스케어,14530,25,0.17,14647.74,14580,14620,14335,1549,22277350,6974400000,480000
333940,ARIRANG KS로우볼가중TR,10505,0,0,10505.63,10520,10565,10410,46,481975,26262500000,2500000
333950,ARIRANG KS로우사이즈가중TR,12145,-5,-0.04,12146.03,12185,12230,12055,57,691370,12145000000,1000000
333960,ARIRANG KS모멘텀가중TR,12910,100,0.78,12914.06,12835,12925,12780,1134,14593585,32275000000,2500000
333970,ARIRANG KS밸류가중TR,11030,10,0.09,11026.3,11050,11095,10920,41,451255,20405500000,1850000
333980,ARIRANG KS퀄리티가중TR,12240,50,0.41,12240.33,12215,12285,12125,39,475985,28152000000,2300000
269530,ARIRANG S&P글로벌인프라,10210,35,0.34,10205.62,10175,10230,10120,144,1465785,5615500000,550000
251590,ARIRANG 고배당저변동50,8430,-15,-0.18,8423.05,8435,8460,8350,1834,15404875,18967500000,2250000
161510,ARIRANG 고배당주,8820,-50,-0.56,8839.45,8920,8930,8770,53182,468846970,236817000000,26850000
251600,ARIRANG 고배당주채권혼합,9680,5,0.05,9682.44,9715,9715,9660,265,2565100,10648000000,1100000
289670,ARIRANG 국채선물10년,59050,-40,-0.07,59025.67,59125,59130,59025,405,23934520,9211800000,156000
298340,ARIRANG 국채선물3년,53610,-10,-0.02,53588.88,0,0,0,0,0,7076520000,132000
189400,ARIRANG 글로벌MSCI(합성 H),13840,-80,-0.57,13966.24,13805,13970,13805,1078,14973310,7058400000,510000
263190,ARIRANG 단기우량채권,53105,5,0.01,53111.14,53105,53115,53105,2178,115663300,4248400000,80000
190160,ARIRANG 단기유동성,111930,0,0,111932.41,111930,111930,111930,211,23617230,4253340000,38000
278620,ARIRANG 단기채권액티브,105595,-5,0,105593.05,105605,105605,105595,4,422410,37380630000,354000
269540,ARIRANG 미국S&P500(H),13605,45,0.33,13622.19,13565,13665,13550,23735,322559355,28570500000,2100000
287180,ARIRANG 미국나스닥기술주,17820,-105,-0.59,17858.19,17960,17960,17750,22066,393297750,14256000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),10890,-90,-0.82,10941.18,10930,10980,10880,1738,18942650,5771700000,530000
332610,ARIRANG 미국단기우량회사채,100375,110,0.11,100365.54,100265,100655,100265,92,9237250,23086250000,230000
332620,ARIRANG 미국장기우량회사채,112850,1190,1.07,112012.05,112160,112990,112160,908,102285245,27084000000,240000
195970,ARIRANG 선진국MSCI(합성 H),9790,-100,-1.01,9774.12,9895,9895,9735,2953,28931550,5090800000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10350,30,0.29,10345.85,10355,10355,10330,30,310360,6210000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10745,-85,-0.78,10727.97,10985,10985,10665,24387,262643745,50716400000,4720000
256450,ARIRANG 심천차이넥스트(합성),11950,-240,-1.97,11724.09,12345,12345,11860,12429,150073160,7170000000,600000
239660,ARIRANG 우량회사채50 1년,108230,-10,-0.01,108227.29,108260,108260,108220,894,96758815,10823000000,100000
280920,ARIRANG 주도업종,9435,100,1.07,9436,9385,9460,9325,15021,141395245,11793750000,1250000
266550,ARIRANG 중형주저변동50,9180,-55,-0.6,9175.55,9250,9260,9105,3582,32644505,9639000000,1050000
